DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,593,2,535,6,307,17.282181251268426,40.671064800500346,249.04675394823124
20240728,774,2,56,11,302,9.112070149038264,17.402014325024727,275.485915525937
20240728,255,2,191,1,769,75.02933793097668,65.82065581977511,628.1500062492482
20240728,905,2,862,2,595,35.91475396931274,40.77858311585105,518.3066629148362
20240728,136,2,841,13,320,31.125022723919137,43.51460178463084,245.36037549145001
20240728,509,2,226,14,601,24.742344609519353,84.45860492142451,491.79905046905617
20240728,70,2,213,14,479,41.979282607306914,32.61940921078301,404.40130818191005
20240728,927,2,662,19,999,73.53645271601275,80.23786021858513,845.2256870654021
20240728,397,2,341,17,233,31.320020967222916,17.607705160683842,184.07227387209323
20240728,436,2,339,2,120,9.238828438673675,8.931940568306018,101.8292309930203
20240728,814,2,318,18,233,24.176471461250774,12.004895491118761,196.81863304763047
20240728,764,2,969,14,639,50.032851175975324,93.47310718738646,495.4940416366382
20240728,492,2,786,9,277,13.101962474579981,28.64002934365012,235.2580081817699
20240728,844,2,489,8,106,10.45056662906384,10.63583040802983,84.91360296290634
20240728,59,2,354,18,567,22.471362045743966,69.96426343819756,474.5643745160585
20240728,655,2,503,20,929,18.903079773732593,88.6780637285575,821.4188564977098
20240728,734,2,498,3,480,36.45074805888451,35.64229973797693,407.90695220313853
20240728,630,2,654,2,754,47.60522620030484,72.67038292593521,633.72439087376
20240728,840,2,417,4,718,36.06278017745858,41.82343541581712,640.1137844067243
20240728,597,2,845,19,979,37.969064433366036,88.06837062404765,852.9625649425864
20240728,626,2,989,17,546,72.12066265596812,29.130751474636664,444.74858586939524
20240728,403,2,380,1,823,97.19900185818511,77.39697133066461,648.4040268111503
20240728,871,2,214,13,580,24.197922834749264,43.546404052199556,512.2556731130512
20240728,113,2,939,1,203,30.12756991055334,12.177064519263494,160.69536557018316
20240728,375,2,464,19,353,38.00349570292976,31.730133046033995,283.2663712510363
20240728,674,2,343,1,620,37.024691097484464,50.46923787461153,532.506071027904
20240728,468,2,891,18,477,51.68527814298782,68.5247680151959,356.78995384181627
20240728,447,2,592,11,299,43.587060282649254,19.78844184535229,235.62449787199847
20240728,663,2,329,11,568,79.6997334816794,51.32245094941632,436.97781556890425
20240728,581,2,211,10,955,47.12821971381784,141.63767228424646,766.2341080019357
20240728,748,2,252,15,603,74.7282296314668,33.62745338093632,494.6443169875969
20240728,894,2,619,10,186,24.12308678604898,10.794867221749827,151.0820459922012
20240728,145,2,595,10,379,10.520069972475987,47.19947643407452,321.28045359344947
20240728,618,2,659,20,524,64.84539379220226,36.46393744658803,422.69066876120974
20240728,959,2,442,7,387,29.50360717531806,46.47255084669509,311.0238419779869
20240728,20,2,776,12,514,18.47889446426271,45.460136252870306,450.060969282867
20240728,822,2,59,11,548,64.06316811063456,71.47620321252951,412.46062867683594
20240728,477,2,429,7,728,56.422162813731326,106.38971939941088,565.1881177868578
20240728,422,2,528,18,529,30.36240223303426,64.6113289385484,434.02626882841736
20240728,707,2,868,13,211,6.443771454163372,29.240490097294813,175.31573844854182
20240728,953,2,317,15,786,59.66554212753425,99.87220316489176,626.462254707574
20240728,172,2,843,10,996,44.15149795581559,80.23098375787895,871.6175182863054
20240728,247,2,576,4,345,41.338494178834345,29.77993788109375,273.88156794007193
20240728,258,2,715,12,487,50.186946818980005,65.3506531336517,371.4624000473683
20240728,115,2,826,19,941,115.59332401326795,71.65133544082511,753.755340545907
20240728,224,2,428,20,731,42.37232066909954,77.4956660122109,611.1320133186896
20240728,578,2,422,10,249,32.76920411887271,29.194639434610746,187.03615644651654
20240728,448,2,301,5,162,4.0298690484604744,9.932852011504202,148.03727894003532
20240728,383,2,212,5,307,43.77861379835697,33.68266151397596,229.53872468766707
20240728,722,2,238,5,743,65.76703670002557,86.88273576969563,590.3502275302787
20240728,141,2,533,16,777,66.66164088629453,111.29569560715841,599.0426635065471
20240728,610,2,809,13,102,6.053099760642161,5.23224898171087,90.71465125764696
20240728,854,2,824,5,107,3.1813268959788137,14.167031973325878,89.65164113069531
20240728,263,2,910,12,782,15.750598906834059,117.27741541946007,648.9719856737058
20240728,828,2,994,2,207,7.426396676971857,16.666676017823793,182.90692730520436
20240728,263,2,89,17,663,67.22522496588755,41.33331329650734,554.4414617376051
20240728,657,2,679,14,785,52.34342526409352,46.224817786721786,686.4317569491847
20240728,874,2,39,12,505,32.320915488887856,35.45575350850169,437.22333100261045
20240728,330,2,669,10,361,17.540651657779105,38.78699539643431,304.6723529457866
20240728,795,2,857,6,972,86.34402394499087,117.71144642974542,767.9445296252637
20240728,627,2,105,7,691,91.86788577482118,98.37120722290157,500.76090700227724
