DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,221,22,223,4,381,28.732426057928844,22.855928922980983,329.4116450190902
20240728,790,22,261,6,221,13.176639087508068,12.285939920072291,195.53742099241964
20240728,219,22,420,19,584,61.2957875061058,56.84773372457206,465.85647876932217
20240728,845,22,462,20,631,16.22520839435275,90.95072442864434,523.8240671770029
20240728,869,22,710,17,544,20.605339713822936,77.7567711716768,445.63788911450024
20240728,407,22,85,19,387,46.75566307504806,25.533958876434923,314.710378048517
20240728,560,22,425,9,195,22.366213216879938,20.456186602300065,152.17760018081998
20240728,80,22,202,4,930,95.4579626465955,114.6666149718773,719.8754223815272
20240728,110,22,359,8,514,27.4639172055696,74.74985182585611,411.7862309685743
20240728,704,22,422,19,398,42.81586012509189,37.07160545985457,318.1125344150536
20240728,62,22,943,4,635,91.49450458050171,78.36587401095505,465.13962140854323
20240728,103,22,506,4,866,26.42925696758489,120.67970467335303,718.8910383590621
20240728,913,22,301,16,971,107.54459560676428,130.04539656421875,733.410007829017
20240728,776,22,846,16,539,20.34763383069158,29.975632270368553,488.67673389893986
20240728,835,22,398,4,406,19.31523320525541,24.31710480628205,362.36766198846254
20240728,687,22,903,14,107,5.645975036137036,14.826294050097198,86.52773091376577
20240728,812,22,735,1,127,17.003361302465677,11.912469766470764,98.08416893106356
20240728,524,22,785,16,120,10.888247133435916,11.721425588212202,97.39032727835189
20240728,530,22,727,4,229,15.194428185563511,18.075720822193126,195.72985099224337
20240728,363,22,496,18,266,13.254078769497895,19.557246056652765,233.18867517384933
20240728,997,22,571,3,550,47.61001214413014,64.16071902357069,438.22926883229917
20240728,305,22,403,7,702,36.20195773786947,52.072547659158694,613.7254946029718
20240728,224,22,479,20,503,57.986055571298415,57.748305690752815,387.26563873794873
20240728,979,22,122,12,792,74.99315987439567,83.78519113515202,633.2216489904523
