DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,185,37,629,11,254,21.45871545499589,34.80232751460199,197.7389570304021
20240728,966,37,754,19,349,11.25706174544404,41.4555092333929,296.28742902116306
20240728,567,37,536,3,118,15.080176638465208,11.039516406545344,91.88030695498945
20240728,872,37,944,1,486,44.8092960387125,55.07107441587037,386.1196295454171
20240728,420,37,121,9,118,7.50192730051031,9.653060954974489,100.8450117445152
20240728,109,37,934,14,685,94.19188940614157,93.0649403848056,497.74317020905283
20240728,161,37,507,13,310,6.531297582520628,41.91644971001431,261.5522527074651
20240728,645,37,459,17,675,58.772927457519096,57.26272992927193,558.9643426132089
20240728,46,37,230,1,742,69.06182541559889,48.25296521843702,624.685209365964
20240728,193,37,107,10,872,108.69349278085788,113.49015774605405,649.816349473088
20240728,355,37,889,16,703,63.10974468998053,60.42865344417952,579.46160186584
20240728,453,37,151,14,672,100.10682244289373,46.0286842807495,525.8644932763568
20240728,356,37,273,12,405,46.72485131141354,43.312700129468865,314.9624485591176
20240728,320,37,853,1,291,32.1456126081217,19.067748670476842,239.78663872140146
20240728,199,37,253,20,548,26.60618267514489,70.04238613809993,451.3514311867552
20240728,188,37,477,13,692,60.96856569638204,56.677113219509444,574.3543210841085
20240728,384,37,37,12,800,37.12565019269915,77.67162569303359,685.2027241142673
20240728,886,37,563,13,211,22.71802637947075,21.00590719990876,167.2760664206205
20240728,611,37,164,19,987,87.1196685774978,55.06890424111184,844.8114271813904
20240728,866,37,969,16,130,11.436472124406745,16.880049219535845,101.68347865605742
20240728,221,37,87,11,307,17.359231973653095,34.70635646848271,254.9344115578642
20240728,765,37,663,4,345,41.65777034418356,42.76874508747057,260.57348456834586
20240728,317,37,623,1,141,5.61132284536558,16.909727582198997,118.47894957243543
20240728,504,37,842,9,694,30.944336224034412,41.384883094178754,621.6707806817868
20240728,979,37,792,16,865,33.380783698829205,102.61867281011962,729.0005434910512
20240728,164,37,615,13,562,26.642018390348728,56.78548546962654,478.5724961400247
20240728,903,37,457,7,801,119.01494790796981,96.1262047031539,585.8588473888763
20240728,129,37,910,16,875,51.68555519664375,111.89264347072975,711.4218013326265
20240728,106,37,135,20,797,31.592320898594142,40.54201253058831,724.8656665708176
20240728,481,37,80,19,693,40.5739630593846,68.2301601431987,584.1958767974168
20240728,252,37,72,18,985,78.90746427078645,137.55167850810585,768.5408572211077
20240728,329,37,541,4,238,32.64984205863792,16.061307822949832,189.28885011841226
20240728,427,37,461,13,562,44.340447546832245,68.86564913972892,448.7939033134388
20240728,586,37,465,19,322,6.555903255232468,32.971103511929336,282.4729932328382
20240728,800,37,665,9,400,8.794355700262866,24.187423440179977,367.0182208595572
20240728,292,37,455,12,194,10.071171483345442,16.44133648261917,167.4874920340354
20240728,198,37,969,19,909,42.24445296621047,66.49537090564898,800.2601761281405
20240728,593,37,870,19,476,58.32869597128875,41.55474838994501,376.1165556387663
20240728,765,37,355,2,774,113.859919120525,56.16522798915514,603.9748528903199
20240728,696,37,444,1,874,122.81006375874179,122.45991707201527,628.730019169243
20240728,903,37,448,7,561,41.970102813553076,30.75141877139877,488.27847841504814
20240728,739,37,29,19,120,3.5834694456697274,10.07794891852318,106.33858163580709
20240728,477,37,813,2,703,62.681580581331325,46.618060960513525,593.7003584581552
20240728,712,37,400,8,876,33.34081327442628,81.56650723904772,761.092679486526
20240728,59,37,538,5,383,37.615280868588734,53.88141624201804,291.50330288939324
20240728,953,37,783,18,853,119.13450381337233,108.02311220733756,625.8423839792902
20240728,330,37,63,6,470,33.28161856775919,66.7245390015473,369.9938424306935
20240728,766,37,825,10,590,86.54664040460146,85.68381476016,417.76954483523855
20240728,63,37,833,13,931,28.578756072366886,51.92751952678084,850.4937244008522
20240728,792,37,127,20,130,3.238665660853641,15.364172811327617,111.39716152781874
20240728,281,37,392,11,426,26.03406107221456,39.21463652568145,360.751302402104
20240728,311,37,468,10,463,19.036005073395792,37.62105985655581,406.3429350700484
20240728,238,37,562,19,384,49.33252571285235,45.92209736211036,288.7453769250373
20240728,889,37,47,6,733,77.96396347839085,66.47368795321259,588.5623485683966
20240728,950,37,269,7,798,102.26374894868768,45.250210122174664,650.4860409291376
20240728,349,37,985,12,958,46.665287916558455,56.02513339543762,855.309578688004
20240728,881,37,949,4,943,21.615343073550534,141.1243316273258,780.2603252991237
20240728,878,37,547,14,804,49.97113354654998,59.48380764520435,694.5450588082457
20240728,927,37,389,2,952,40.32115275940545,81.53495591094755,830.143891329647
20240728,537,37,393,19,150,19.820542973985813,16.55435236780478,113.62510465820941
20240728,831,37,494,13,525,59.8513298856012,74.50986668635831,390.6388034280405
20240728,486,37,443,18,285,27.67599961140119,26.89955163005587,230.42444875854295
20240728,39,37,90,10,846,105.77452628580733,87.79748509808485,652.4279886161078
20240728,466,37,631,16,951,132.97592007627202,125.77840149440291,692.245678429325
20240728,751,37,663,12,984,72.27055019022312,137.39795407491616,774.3314957348607
20240728,968,37,689,3,206,11.371511198933785,19.312917588590036,175.3155712124762
20240728,249,37,990,5,777,84.07010703842307,44.66433004876346,648.2655629128135
