DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,93,65,515,6,480,32.724179693599794,43.137399635063694,404.1384206713365
20240728,72,65,357,16,642,85.54694924430297,59.11746097761348,497.33558977808354
20240728,759,65,497,16,601,29.11095401426447,65.14785637359181,506.7411896121437
20240728,504,65,67,18,217,21.210305796282327,15.465207582005439,180.32448662171223
20240728,329,65,911,18,148,13.768766341771762,13.721940318339533,120.5092933398887
20240728,839,65,288,14,845,41.974970232690325,122.88602962377315,680.1390001435366
20240728,93,65,937,13,896,60.60373411618238,101.7283120313121,733.6679538525055
20240728,897,65,970,1,151,3.475059561986702,12.880334014243878,134.64460642376943
20240728,479,65,741,9,781,38.31920959292135,96.3838014473656,646.2969889597131
20240728,437,65,805,2,850,99.73151176682259,81.70487995146966,668.5636082817077
20240728,542,65,925,18,665,16.50385711941645,38.00112536703073,610.4950175135529
20240728,350,65,918,14,580,73.2570640177182,71.58531461709791,435.1576213651839
20240728,584,65,393,3,350,25.81197899812743,51.84684507399914,272.34117592787345
20240728,712,65,255,10,492,68.08944289750232,64.99454795169694,358.91600915080073
20240728,90,65,887,20,263,10.371740279941156,19.997074848153925,232.6311848719049
20240728,464,65,622,14,400,34.60823276372536,20.970701918870677,344.421065317404
20240728,67,65,50,14,479,17.143116836282914,63.09428072202932,398.76260244168776
20240728,96,65,263,6,299,9.48876957579032,40.48966597053248,249.0215644536772
20240728,593,65,865,7,321,36.86665751105798,19.490230030487588,264.6431124584544
20240728,867,65,891,6,869,52.477917288898894,59.42674861032045,757.0953341007806
20240728,432,65,271,1,922,29.50833100724822,136.56461880087943,755.9270501918724
20240728,100,65,900,13,963,80.18341851197316,61.21573746031666,821.6008440277102
20240728,786,65,277,5,991,77.45133217270782,55.87983550580887,857.6688323214833
20240728,179,65,516,4,205,23.67207329084319,14.24452593909319,167.08340077006363
20240728,19,65,57,16,952,123.62900836038186,107.69000268490193,720.6809889547162
20240728,344,65,373,2,808,84.9323601088836,90.0238178265009,633.0438220646155
20240728,807,65,318,1,972,114.1160752211848,121.88794832998809,735.9959764488272
20240728,752,65,751,1,562,22.312724775401602,56.60535298951282,483.0819222350856
20240728,371,65,334,5,193,9.471747011476486,9.93192063241695,173.59633235610656
20240728,334,65,598,16,827,41.857306308475486,111.82619278628268,673.3165009052418
20240728,246,65,455,2,775,76.84751272338583,51.74488966966643,646.4075976069478
20240728,681,65,823,5,474,23.231067453926688,56.80693394222749,393.9619986038458
20240728,426,65,459,9,547,11.923963001314656,44.54038279476345,490.5356542039219
20240728,228,65,3,3,239,8.736424666498518,16.16777012122594,214.09580521227554
20240728,890,65,767,19,483,11.82520948045875,25.35928953903866,445.8155009805026
20240728,576,65,56,18,849,69.67869014195112,54.72270711933951,724.5986027387094
20240728,782,65,842,1,207,29.233645191623896,15.808196740244426,161.9581580681317
20240728,67,65,622,16,701,16.435031746449045,69.10909414365248,615.4558741098984
20240728,403,65,154,4,576,59.299175354638464,83.416804295728,433.2840203496335
20240728,544,65,161,3,855,18.066007691651777,111.84792617930503,725.0860661290432
20240728,23,65,248,10,623,39.294245760723086,42.06461704680374,541.6411371924731
20240728,470,65,398,12,288,29.024213177150155,30.325078707153267,228.65070811569657
20240728,794,65,440,10,143,5.795312829052492,15.608843131709834,121.59584403923768
20240728,56,65,697,12,435,13.111432947824836,24.53716784470175,397.35139920747343
20240728,179,65,947,14,969,126.65887606657238,77.91604444772405,764.4250794857036
20240728,992,65,623,12,254,33.874994530680375,34.04322174582692,186.08178372349272
20240728,209,65,674,15,474,66.34281441644382,48.72450819711711,358.9326773864391
20240728,666,65,285,16,930,125.58627132323207,86.84690204124517,717.5668266355228
20240728,86,65,69,1,910,40.110441472744704,94.75029408311624,775.139264444139
20240728,540,65,311,18,449,16.537652743320862,52.0171563246597,380.44519093201944
20240728,953,65,31,6,933,102.62997019955299,135.59396359597815,694.7760662044689
20240728,115,65,446,14,893,70.70079046489678,88.4470210972837,733.8521884378194
20240728,543,65,762,1,587,13.72393974042587,55.638323523699356,517.6377367358748
20240728,511,65,755,20,583,49.11344712807373,54.18539748441448,479.7011553875118
20240728,579,65,424,14,183,12.656019529871118,15.26945871120879,155.0745217589201
20240728,520,65,686,7,508,51.31591057383051,74.22535240252535,382.4587370236442
20240728,951,65,846,1,611,59.284040920842315,59.14086870923222,492.5750903699255
20240728,898,65,445,9,951,51.40566902846542,130.6098026412971,768.9845283302375
20240728,486,65,596,17,794,57.79551359521255,116.25136758165976,619.9531188231276
20240728,987,65,712,7,479,50.662188986442466,51.81407731002386,376.5237337035337
20240728,827,65,676,2,912,84.50192411686812,113.85590561920787,713.6421702639241
20240728,730,65,42,1,926,26.573309692214607,70.66402704360176,828.7626632641836
20240728,47,65,143,8,172,14.912899741284582,10.726711952232781,146.36038830648263
20240728,450,65,176,14,539,67.61612735178487,79.05645101404701,392.3274216341681
20240728,243,65,512,19,704,41.056979956168526,97.56425366416494,565.3787663796666
20240728,744,65,287,1,176,10.464775311739974,18.25947010217151,147.2757545860885
