DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,65,57,1000,1,259,37.39049904320821,29.89555960342613,191.71394135336567
20240728,675,57,604,19,378,43.512125174867656,44.34391778477842,290.14395704035394
20240728,421,57,824,9,725,33.40232213596963,106.22294933304947,585.374728530981
20240728,640,57,523,3,427,18.26014959842734,43.03612499767713,365.70372540389553
20240728,797,57,679,14,751,106.49026315126444,39.25588630821895,605.2538505405166
20240728,974,57,279,14,439,54.28506294786344,41.76247710235715,342.9524599497794
20240728,9,57,548,10,460,25.138064787148913,67.54755113504113,367.31438407780996
20240728,826,57,140,5,690,87.95671121988696,65.35193242619636,536.6913563539167
20240728,890,57,116,11,330,23.57228738437264,29.4115826015697,277.01613001405764
20240728,934,57,374,17,621,86.76567580857729,36.606609195274025,497.6277149961487
20240728,351,57,992,18,677,82.25478853487627,73.96684108061659,520.7783703845071
20240728,141,57,93,13,123,11.396004526931895,18.330292165869647,93.27370330719846
20240728,913,57,805,13,353,46.94582247575277,35.3246512358187,270.72952628842853
20240728,468,57,485,13,807,45.64785123670169,65.08993346941817,696.2622152938801
20240728,910,57,95,13,160,22.963813356667373,23.329571757638202,113.70661488569442
20240728,806,57,391,4,967,130.3015222665687,95.98126308944934,740.717214643982
20240728,913,57,193,1,629,84.90649230644942,93.85727862153185,450.2362290720187
20240728,353,57,196,18,720,84.08655965609505,46.618725263115884,589.294715080789
20240728,377,57,393,1,219,22.123666288411503,29.849186666681376,167.0271470449071
20240728,792,57,960,2,278,32.58882853895429,40.15302489691578,205.25814656412993
20240728,700,57,886,7,600,71.00480842881534,46.19808209884197,482.7971094723427
20240728,456,57,631,3,371,35.51171756769312,33.440517471263796,302.0477649610431
20240728,412,57,282,15,456,65.99199880083319,58.24407051465209,331.7639306845147
20240728,795,57,342,1,495,66.30231160468962,31.0870893524003,397.61059904291005
20240728,849,57,342,5,792,69.94494744262865,102.85340266011747,619.2016498972539
20240728,93,57,830,2,921,133.29880917070233,88.62546642643629,699.0757244028614
20240728,599,57,752,15,105,13.008727000566077,12.66756725271621,79.3237057467177
20240728,64,57,850,15,355,9.533861677089247,47.68822809626967,297.7779102266411
20240728,421,57,595,16,289,31.670661569175643,39.69044626135899,217.63889216946535
20240728,537,57,827,19,923,103.79465434459215,84.16046957875443,735.0448760766534
20240728,791,57,175,9,420,59.123582838830956,58.931377780789454,301.9450393803796
20240728,116,57,979,14,755,15.708642553282308,94.12961679418869,645.161740652529
20240728,718,57,532,14,694,96.54522460280144,100.52451635907497,496.9302590381236
20240728,777,57,401,19,547,46.38427937013987,71.16687023848617,429.448850391374
20240728,466,57,437,3,773,99.2047167615854,114.37163348964712,559.4236497487675
20240728,705,57,686,12,626,55.99218923011489,56.49430173689341,513.5135090329917
20240728,994,57,955,8,364,31.626118814825873,24.56799253193035,307.80588865324376
20240728,777,57,217,11,871,45.540217094264534,104.49744235603931,720.9623405496961
20240728,355,57,74,16,631,62.42819602618732,47.761348167261474,520.8104558065512
20240728,341,57,680,3,641,28.22177063861785,44.054108885638854,568.7241204757433
20240728,595,57,894,20,447,10.01097325221615,50.733397595697326,386.2556291520865
20240728,349,57,854,19,749,46.47121528701308,46.624699847225784,655.9040848657611
20240728,893,57,115,16,949,112.64081143506671,50.662234037076075,785.6969545278572
20240728,86,57,37,19,211,21.91612278158619,13.53588332505184,175.54799389336196
20240728,941,57,380,16,986,59.50557234533808,140.748004191327,785.7464234633348
20240728,176,57,547,8,757,85.57933252615767,94.10372220185847,577.3169452719839
20240728,228,57,195,14,113,4.8522102795175535,14.054012146580243,94.0937775739022
20240728,314,57,196,19,452,30.932356263480692,27.56226634909004,393.50537738742923
20240728,266,57,74,2,396,41.958940689452284,54.224421299185316,299.8166380113624
20240728,947,57,494,10,500,64.94639227449872,65.23416352391772,369.81944420158356
20240728,478,57,140,6,723,103.31200313343233,72.04379971330007,547.6441971532677
20240728,200,57,855,4,864,22.424430127163003,90.4801213317061,751.0954485411308
20240728,239,57,676,8,376,19.304322299750194,20.92770216083837,335.76797553941145
20240728,876,57,513,5,165,17.456243359788626,11.399841466814205,136.14391517339718
20240728,477,57,754,18,342,14.091249726497448,29.548345113661057,298.3604051598415
20240728,511,57,780,3,623,54.51049259118385,68.03754237661259,500.4519650322036
20240728,294,57,371,20,458,59.92993695859407,63.00512334639824,335.0649396950077
20240728,932,57,167,13,784,68.16068230796341,65.97347049777115,649.8658471942654
20240728,118,57,454,4,871,69.93674672443477,53.69475561245401,747.3684976631112
20240728,454,57,296,19,755,33.17896676400194,62.01279877108747,659.8082344649106
20240728,661,57,84,13,935,134.42640449580927,108.09431168794167,692.4792838162491
20240728,903,57,458,6,258,29.50549916773537,16.98231198847756,211.51218884378707
20240728,469,57,473,5,976,83.74524251421306,61.81813536090714,830.4366221248798
20240728,508,57,608,7,540,63.21600081824727,28.25056268021553,448.5334365015372
20240728,567,57,412,5,284,27.4223867748374,20.834376683232893,235.74323654192972
20240728,366,57,464,16,468,58.131774492965704,28.89626524612366,380.97196026091063
20240728,199,57,634,13,141,12.874647578527489,17.704827495789417,110.4205249256831
20240728,272,57,552,2,560,72.91986514743776,29.849287029076386,457.2308478234859
20240728,535,57,568,7,977,39.04404127043924,99.28731662411111,838.6686421054496
20240728,221,57,24,2,910,111.77946424380808,61.51843114515095,736.702104611041
20240728,105,57,633,5,483,24.917694832787607,53.54924663396974,404.53305853324264
20240728,309,57,159,5,362,13.63065095563446,35.88084587489592,312.4885031694696
20240728,222,57,327,16,405,24.43130483404896,47.09073985794876,333.47795530800227
20240728,64,57,326,4,654,41.06271291102224,52.14250374819954,560.7947833407782
20240728,407,57,935,3,946,23.83062841881366,115.60816536924145,806.5612062119449
20240728,176,57,956,19,627,31.910445541722076,56.92604176565887,538.1635126926191
20240728,859,57,263,2,692,89.74926949603758,38.13184600359091,564.1188845003715
20240728,104,57,70,10,134,7.626635562817093,9.565590290721241,116.80777414646167
20240728,755,57,764,16,295,28.61834488079301,39.70518256236586,226.67647255684113
20240728,389,57,294,11,267,19.0718495643143,38.95460680587249,208.9735436298132
20240728,809,57,893,2,166,5.269643000229747,20.55449770027864,140.1758592994916
20240728,81,57,601,12,770,101.06596535238269,60.60841033277177,608.3256243148455
20240728,570,57,576,20,909,110.76944785182468,66.09817784261101,732.1323743055643
20240728,379,57,505,10,871,118.19295146189073,103.93230511993501,648.8747434181743
20240728,167,57,774,17,635,72.37688748436412,42.94122266083578,519.6818898548001
20240728,693,57,567,5,572,68.5928323193211,49.60710079941806,453.8000668812608
20240728,866,57,777,9,529,70.85227087370043,77.8325254054162,380.31520372088335
20240728,493,57,226,20,638,57.35005764986747,52.56822465502585,528.0817176951067
20240728,860,57,876,20,253,12.42374990045734,25.702225489828837,214.8740246097138
20240728,856,57,550,3,528,75.54217708130791,59.11150668493555,393.3463162337565
20240728,702,57,781,13,842,19.51765749630788,83.53018614355503,738.9521563601371
20240728,490,57,416,15,973,123.58037480740487,135.75882441388936,713.6608007787058
20240728,266,57,759,12,237,23.698805772903587,19.893927677155446,193.40726654994097
20240728,43,57,960,7,781,41.35472903765814,102.20058018663026,637.4446907757116
20240728,697,57,295,4,352,29.760712537539533,21.96059525483181,300.27869220762864
20240728,334,57,332,3,720,35.13629024752874,43.82451093208099,641.0391988203903
20240728,833,57,145,10,617,16.551815705514386,81.35877275488619,519.0894115395994
20240728,226,57,38,5,889,22.28686081920599,76.22386898760935,790.4892701931847
20240728,299,57,356,4,606,45.7380201959147,69.34926492535712,490.9127148787282
20240728,201,57,944,6,726,31.820899466840114,37.113587111756004,657.0655134214039
20240728,15,57,652,14,266,7.985454341830362,37.88931195721416,220.12523370095548
20240728,186,57,543,6,212,14.561682242886192,17.32839378930427,180.10992396780955
20240728,864,57,489,8,596,66.19829299757684,31.595820956076356,498.2058860463468
20240728,6,57,526,8,899,44.01916230936647,52.85521270086634,802.1256249897672
20240728,268,57,712,2,861,68.45763112480145,75.91520657476079,716.6271623004377
20240728,690,57,33,4,922,79.5065764775754,67.94383498670483,774.5495885357197
20240728,417,57,730,5,889,77.23900030759793,54.922567909177765,756.8384317832243
20240728,41,57,265,12,250,15.001401921120678,32.41513105546915,202.58346702341015
20240728,408,57,319,11,275,33.74919993903755,37.53341598975604,203.71738407120642
20240728,357,57,449,6,112,13.335566614235592,16.703474912285344,81.96095847347907
20240728,41,57,928,14,880,73.33867344231993,112.57652145475411,694.0848051029259
20240728,886,57,253,18,838,71.55743946384918,46.762235207207596,719.6803253289432
20240728,717,57,341,7,614,33.1837897046055,90.58524126605502,490.23096902933946
20240728,430,57,273,18,124,13.101156852725714,14.853623994927673,96.04521915234662
20240728,508,57,686,14,552,44.9888885696708,34.45862383669744,472.5524875936318
