DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,638,85,334,9,646,23.311733778915876,74.19372958720813,548.494536633876
20240728,310,85,449,16,533,54.4365782524994,43.591112600670336,434.9723091468303
20240728,638,85,442,12,713,92.33929074747711,91.5626122025594,529.0980970499635
20240728,971,85,579,18,283,19.865441045444914,28.328045623662504,234.80651333089259
20240728,206,85,657,6,470,31.520016237709193,29.414153149820226,409.06583061247056
20240728,325,85,765,2,646,78.8748564262558,72.84272147844578,494.28242209529844
20240728,144,85,97,13,980,113.12132682950427,96.9005079253599,769.9781652451359
20240728,409,85,596,20,323,35.31762209497926,19.187680945232554,268.4946969597882
20240728,284,85,154,12,372,22.610939628646474,19.70748353370311,329.6815768376504
20240728,40,85,454,17,927,99.57847509935709,69.06621844293603,758.3553064577069
20240728,441,85,371,20,959,130.10273470396424,95.59948273643613,733.2977825595997
20240728,375,85,454,20,646,76.02860148662528,65.93972362859283,504.03167488478186
20240728,335,85,709,15,303,19.12607518750527,25.705713137949285,258.16821167454543
20240728,420,85,424,11,540,16.658900809254746,57.09544189965305,466.2456572910922
20240728,613,85,548,18,538,39.393627208649185,54.729643378822104,443.8767294125287
20240728,512,85,26,14,627,82.58992462876026,65.73000081154039,478.68007455969934
20240728,314,85,780,10,888,105.69082175698716,121.35541929220041,660.9537589508125
20240728,611,85,763,1,167,17.52809643146426,19.856909575737145,129.6149939927986
20240728,146,85,364,16,350,44.2371540064297,50.08655655755696,255.67628943601335
20240728,667,85,690,20,425,46.03095926761963,58.364749300891006,320.6042914314894
20240728,596,85,132,9,397,40.45811884962162,39.07350054108104,317.46838060929736
20240728,197,85,237,3,359,31.571773004620944,28.82264187088367,298.6055851244954
20240728,833,85,610,5,183,11.10743110283567,12.544119259074419,159.3484496380899
20240728,141,85,920,8,348,14.85235006834778,20.565364472109284,312.58228545954296
20240728,393,85,176,17,293,32.69016378779007,18.994384385286143,241.31545182692378
20240728,15,85,505,16,859,97.87127069931925,55.42251992725266,705.7062093734281
20240728,292,85,46,17,330,18.420819930930048,28.512924478804088,283.0662555902659
20240728,821,85,101,5,195,15.579270413807434,27.655135576454118,151.76559400973844
20240728,360,85,705,10,988,42.673049374638246,130.65640208599967,814.670548539362
20240728,584,85,53,16,124,3.0326779780542874,17.433116413908927,103.53420560803679
20240728,45,85,490,2,329,19.306968932617345,48.42127351282504,261.2717575545576
20240728,120,85,922,11,637,54.05073761810987,36.19246523902208,546.7567971428681
20240728,330,85,204,2,806,17.779173589535993,52.61718718948762,735.6036392209764
20240728,403,85,156,14,909,64.24477958474044,120.86897443338158,723.886245981878
20240728,572,85,835,11,179,4.001413441640338,9.846417581650115,165.15216897670956
20240728,784,85,984,9,624,89.09837010056154,45.455929157213895,489.4457007422246
20240728,187,85,748,8,755,96.74267867430837,73.51608194265832,584.7412393830333
20240728,104,85,906,3,155,8.167650136688883,14.726348523402827,132.1060013399083
20240728,395,85,854,5,914,70.93231839997976,57.34139750540443,785.7262840946158
20240728,551,85,670,19,475,70.07673985590405,61.00616551489499,343.91709462920096
20240728,347,85,260,4,213,28.28786612876674,23.056798883258978,161.6553349879743
20240728,728,85,686,8,193,27.625898458259783,15.77560796302055,149.59849357871968
20240728,589,85,420,13,418,59.23722007587783,45.53320423576539,313.2295756883568
20240728,810,85,826,8,693,81.94467240515446,42.65607005865903,568.3992575361865
20240728,592,85,132,4,659,84.88730999497429,74.23134370589712,499.8813462991286
20240728,496,85,965,8,556,79.7162698079801,54.237514506036376,422.0462156859835
20240728,98,85,858,7,178,18.996586320765505,12.470705702238412,146.53270797699608
20240728,508,85,663,10,700,90.20678180704617,103.84238988218368,505.95082831077013
20240728,290,85,720,11,533,27.885547170591522,42.26050134567774,462.8539514837307
20240728,874,85,198,2,655,40.281350369224256,90.36204271181712,524.3566069189586
20240728,573,85,674,9,182,21.202421686271503,16.50952797644113,144.28805033728736
20240728,545,85,26,11,595,84.36341240064095,54.0649495479507,456.57163805140834
20240728,743,85,693,11,395,29.694075109206498,46.2368955023993,319.0690293883942
20240728,877,85,320,9,344,27.56333184848517,47.36171160051347,269.0749565510014
20240728,603,85,420,15,164,21.077376343909254,22.817920295890936,120.1047033601998
20240728,259,85,560,11,118,2.8131048612449074,15.921315174761208,99.26557996399389
20240728,137,85,422,4,796,22.007900659518334,76.46508720699974,697.5270121334819
20240728,566,85,314,2,567,50.28089646567785,65.16570049227045,451.55340304205174
20240728,834,85,38,17,484,49.512825443501114,41.700895710704636,392.78627884579424
20240728,786,85,402,6,462,24.13817684642317,24.85562902569225,413.00619412788456
20240728,469,85,158,5,703,78.77139448711024,67.41676014370684,556.811845369183
20240728,219,85,471,7,681,25.618193943222565,87.02880793051261,568.3529981262648
20240728,689,85,624,11,105,2.8151420279673403,11.304204070116683,90.88065390191598
20240728,553,85,239,17,853,62.36039016841009,92.74913194256948,697.8904778890204
20240728,147,85,303,6,693,76.09252924389739,96.9595997256135,519.9478710304891
20240728,880,85,682,14,794,66.01964839757939,79.3041553386963,648.6761962637243
20240728,596,85,591,19,673,95.52794973456754,50.308537800422776,527.1635124650097
20240728,569,85,157,15,959,125.34197891049203,112.69705890831791,720.9609621811901
20240728,420,85,652,6,358,49.2587551379664,34.19909615647978,274.5421487055538
20240728,762,85,191,6,788,44.9621800983343,88.6260155833412,654.4118043183245
20240728,550,85,338,12,546,14.0535380277954,34.1540890844787,497.7923728877259
20240728,383,85,800,16,485,16.094270090736003,42.35500262112157,426.5507272881424
20240728,961,85,731,11,428,12.854652913606184,61.01934656690671,354.1260005194871
20240728,698,85,641,18,222,15.815705384791872,14.706606313523032,191.4776883016851
20240728,399,85,744,16,918,97.96110514356138,93.46867406452567,726.570220791913
20240728,697,85,804,18,312,20.406795819743635,36.25310380665407,255.3401003736023
20240728,389,85,848,12,817,101.82658501573486,75.42861353303333,639.7448014512318
20240728,222,85,939,12,811,80.35945535206193,67.90584954319083,662.7346951047473
20240728,994,85,255,14,784,48.71027848194944,112.23874694452498,623.0509745735255
20240728,749,85,68,10,189,17.692184356194208,15.389855674160424,155.91795996964538
20240728,538,85,775,5,276,9.17567164271376,20.989223617518498,245.83510473976776
20240728,577,85,592,2,509,55.80488470894145,38.23135845453532,414.9637568365232
20240728,719,85,477,9,729,62.05277189008994,66.84496866799559,600.1022594419145
20240728,184,85,401,7,566,82.98414696988382,30.53690931590316,452.478943714213
20240728,812,85,968,5,459,43.10119507657001,48.91111909981941,366.9876858236106
20240728,126,85,263,1,194,11.529496588848213,17.878532303923556,164.59197110722823
20240728,255,85,671,20,225,16.41088223639245,30.174199811922403,178.41491795168514
20240728,421,85,374,16,331,34.25753837225575,40.74189668599265,256.0005649417516
20240728,819,85,1,10,534,75.65936369444634,40.09334790131643,418.2472884042372
20240728,319,85,3,9,667,87.98874530171143,98.09197550792136,480.9192791903672
20240728,56,85,426,10,553,49.027141407468406,64.94678826043084,439.02607033210074
20240728,667,85,278,19,810,57.46260215917809,52.50161962455576,700.0357782162662
20240728,643,85,919,1,663,58.34514410725682,79.36815004019087,525.2867058525524
20240728,993,85,519,20,317,41.44465687734651,21.103640489686555,254.45170263296694
20240728,642,85,998,6,715,24.493865083519715,52.60485445879557,637.9012804576847
