DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,843,96,49,2,456,48.16134391826446,26.854851588327875,380.98380449340766
20240728,814,96,326,7,736,77.69302388771246,105.54705892216579,552.7599171901218
20240728,898,96,408,4,566,14.110611672018953,44.430669147460485,507.4587191805206
20240728,673,96,262,4,263,10.43258444791028,38.705675681407776,213.86173987068196
20240728,356,96,111,15,492,13.374034397147309,33.96766593570866,444.65829966714404
20240728,314,96,244,19,151,13.325383646382607,11.612529583753854,126.06208676986354
20240728,573,96,174,15,854,101.1264816846958,123.44794696579245,629.4255713495118
20240728,515,96,17,19,596,47.735457126925894,42.53010539505678,505.7344374780173
20240728,516,96,50,11,138,10.521656302788324,18.572092092369513,108.90625160484217
20240728,525,96,451,20,576,50.05249443112059,45.41020464314408,480.53730092573534
20240728,882,96,482,4,484,55.5819652992462,71.57533394517739,356.8427007555764
20240728,986,96,945,6,395,23.57138885779987,50.70061302525996,320.72799811694017
20240728,779,96,164,5,743,57.67244164541955,63.885378771107284,621.4421795834731
20240728,350,96,355,12,451,46.33205188182038,30.81455342271636,373.8533946954633
20240728,765,96,80,6,779,101.47320058955921,103.31429603497591,574.2125033754648
20240728,812,96,271,18,989,143.48482028443968,68.44476820519827,777.0704115103621
20240728,798,96,992,13,935,38.54940594111994,67.96975715752583,828.4808369013542
20240728,787,96,344,15,293,13.780441164432636,15.297267533616832,263.9222913019505
20240728,560,96,600,16,408,47.096795135238466,22.33514100075051,338.56806386401104
20240728,386,96,417,19,204,25.330317181202847,14.383052371597548,164.2866304471996
20240728,191,96,845,12,220,30.184941286306405,29.076984324311734,160.73807438938186
20240728,390,96,348,20,501,65.60941626447793,67.08640078928032,368.3041829462418
20240728,632,96,38,9,832,123.04947961970704,51.55286864924117,657.3976517310518
20240728,729,96,203,7,900,55.904102793961435,62.234675028427304,781.8612221776112
20240728,557,96,974,6,152,8.1454875044829,14.277722363315545,129.57679013220155
20240728,855,96,623,10,552,48.218069965685046,64.75614928773129,439.0257807465837
20240728,469,96,538,5,920,110.86138016028795,86.63944101248408,722.499178827228
20240728,701,96,717,11,846,69.8302304761369,74.44415339594892,701.7256161279142
20240728,514,96,613,1,409,57.262677190319096,22.54515298597565,329.1921698237053
20240728,809,96,636,1,978,123.08757026185705,69.97765796607652,784.9347717720664
20240728,288,96,60,5,147,8.853793342600536,11.572861406649595,126.57334525074987
20240728,892,96,972,10,405,17.05946922081733,37.863913519368865,350.0766172598138
20240728,627,96,120,4,530,15.218884464236679,27.97530908665424,486.80580644910907
20240728,725,96,787,11,157,5.839797314754268,20.386145807980125,130.7740568772656
20240728,489,96,391,10,601,51.57167610371097,85.15150057365385,464.2768233226352
20240728,90,96,256,6,239,15.136556727420079,35.25009336929396,188.61334990328595
20240728,450,96,700,12,942,94.52447038493035,77.92475262893038,769.5507769861392
20240728,654,96,977,19,334,10.96557462073749,31.26946288615344,291.76496249310907
20240728,372,96,203,18,456,22.065647865862914,44.72083661020879,389.2135155239283
20240728,779,96,674,6,640,52.3226577363822,67.27039674374734,520.4069455198704
20240728,351,96,306,3,959,55.95260127340937,93.41704324172939,809.6303554848612
20240728,985,96,935,9,273,8.68758084018229,34.11248669462682,230.1999324651909
20240728,416,96,605,1,765,38.36297215762776,40.98079380321112,685.6562340391611
20240728,220,96,805,8,975,115.2091757666207,71.53865733693384,788.2521668964455
20240728,454,96,548,4,326,13.86572329277193,27.50546459906447,284.62881210816363
20240728,948,96,576,18,617,14.142602633796084,64.92455910454073,537.9328382616632
20240728,850,96,567,17,454,26.905309801825265,32.64869074078234,394.4459994573924
20240728,1,96,367,9,764,58.03756695309024,73.9048590098039,632.0575740371058
20240728,269,96,9,13,658,77.56824255795597,90.1569311051491,490.27482633689493
20240728,617,96,906,2,618,82.23195344235673,42.64957264326069,493.11847391438255
20240728,300,96,23,4,850,79.75417791243876,106.8899509919346,663.3558710956266
20240728,280,96,848,3,919,125.68743613099318,55.01621363325949,738.2963502357474
20240728,762,96,146,4,138,12.357471846691347,7.657723259053738,117.98480489425492
20240728,329,96,869,19,289,22.628722783328413,28.854946706700883,237.51633050997071
20240728,286,96,806,16,758,93.29899309255688,81.00572490020429,583.6952820072388
20240728,83,96,244,16,113,12.420795259546923,8.651992981915816,91.92721175853725
20240728,548,96,665,13,953,73.5697531297313,63.52015022698007,815.9100966432886
20240728,383,96,602,20,309,10.80878342438526,34.82599816868548,263.3652184069293
20240728,637,96,25,4,218,29.83203714910706,21.79119802170264,166.3767648291903
20240728,289,96,766,14,535,11.75378645381512,32.825827220177956,490.4203863260069
20240728,385,96,686,6,448,39.20449541381798,51.093086904078085,357.70241768210394
20240728,583,96,710,7,471,69.22836635468293,59.12769381942981,342.6439398258873
