DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,722,26,517,19,950,44.53510571497784,55.84121205060773,849.6236822344144
20240728,741,26,155,12,471,49.896259743069535,48.492404765943675,372.6113354909868
20240728,863,26,369,2,108,3.4803906980091055,12.767002622237635,91.75260667975326
20240728,193,26,22,15,198,5.848494564710127,24.722688246349986,167.4288171889399
20240728,826,26,689,6,748,101.81690089983623,92.36090633159617,553.8221927685677
20240728,822,26,482,14,802,27.902582135552016,59.195492240562324,714.9019256238856
20240728,766,26,121,4,293,36.91305644605802,17.57264554984918,238.51429800409278
20240728,326,26,100,15,375,25.43324028232171,33.83806078573481,315.7286989319435
20240728,891,26,50,6,982,96.28351888915711,86.27773338530388,799.4387477255391
20240728,882,26,254,5,937,75.7562335734638,117.61868897617707,743.6250774503592
20240728,695,26,980,20,541,14.434764310290777,42.40487756434968,484.16035812535955
20240728,635,26,505,11,156,3.4019174303646738,7.972115522299688,144.62596704733565
20240728,952,26,94,19,631,51.40769164982366,46.9712050485428,532.6211033016335
20240728,673,26,563,5,740,21.349674212398767,108.56289611970315,610.087429667898
20240728,238,26,106,8,894,31.270008734404268,87.36920978488811,775.3607814807076
20240728,485,26,225,17,882,85.61569391692282,115.33522476742927,681.049081315648
20240728,829,26,229,17,262,28.055807840890008,15.27977504305323,218.66441711605677
20240728,582,26,869,10,480,19.13798952141971,33.43952766085286,427.4224828177274
20240728,869,26,314,3,113,11.272284189270888,16.27685991760163,85.45085589312748
20240728,914,26,11,16,909,104.25704274773244,95.981253410974,708.7617038412935
20240728,300,26,20,5,191,14.733032657514466,18.754948663470728,157.5120186790148
20240728,49,26,318,5,566,34.368188545865856,28.816352139160998,502.81545931497317
20240728,719,26,633,10,573,59.94506595877447,82.52300581577276,430.53192822545276
20240728,420,26,470,18,562,11.675813791847226,69.69734208880914,480.6268441193437
20240728,355,26,400,10,323,28.089853115152657,42.18355828815934,252.726588596688
20240728,297,26,587,3,246,18.606800788970887,28.79339641734011,198.599802793689
20240728,31,26,826,7,142,19.214027274525076,14.243960495887448,108.54201222958747
20240728,230,26,689,12,163,20.52189081320128,11.833058551442434,130.64505063535628
20240728,927,26,746,11,714,73.65542353900878,59.54308235170127,580.8014941092899
20240728,931,26,726,6,694,80.66400971248838,62.62524138580744,550.7107489017042
20240728,7,26,216,7,215,15.552477068343004,12.351574049143823,187.09594888251317
20240728,787,26,450,8,836,85.95982547105528,109.66838048661494,640.3717940423298
20240728,720,26,702,17,425,43.783759475951825,58.444366962227456,322.7718735618207
20240728,654,26,578,3,134,12.07940676033043,15.308131720208298,106.61246151946128
20240728,884,26,835,11,729,40.60748868644093,90.11271485316854,598.2797964603906
