DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,459,4,632,10,301,32.36908455299602,28.240092235130064,240.3908232118739
20240728,281,4,488,18,394,10.71785927803312,36.04759995226979,347.2345407696971
20240728,968,4,630,18,666,97.52761636319161,93.8461688365574,474.626214800251
20240728,965,4,610,17,176,8.768648070397608,17.89833736485223,149.33301456475016
20240728,403,4,200,8,282,40.003071960565435,34.03099621754244,207.96593182189213
20240728,736,4,235,4,571,81.93458570170655,84.79740618242641,404.268008115867
20240728,438,4,726,19,770,56.33683303976702,59.732676086483885,653.9304908737491
20240728,176,4,359,14,867,106.72367963934187,91.06368576362703,669.2126345970311
20240728,126,4,682,10,866,64.87937806060975,88.29081653848918,712.829805400901
20240728,563,4,678,6,247,23.244816843407317,13.28843693154491,210.46674622504776
20240728,14,4,597,10,417,40.43888963096314,29.15451024033406,347.4066001287028
20240728,631,4,611,9,661,82.71648496707911,70.39813729728859,507.8853777356323
20240728,62,4,211,16,936,71.78701624874726,106.88000976530613,757.3329739859466
20240728,112,4,48,10,338,39.46191422657762,36.87159305166743,261.66649272175493
20240728,517,4,336,2,364,38.51482141333602,47.95865494233309,277.5265236443309
20240728,591,4,349,1,837,104.36287855800173,64.40242132384903,668.2347001181492
20240728,222,4,548,7,936,84.17849815544601,114.7437864969132,737.0777153476408
20240728,855,4,252,3,548,51.310573397967595,47.17723291333726,449.51219368869516
20240728,7,4,360,4,489,10.502035553174824,41.98743043681566,436.5105340100095
20240728,860,4,608,7,369,36.65468898811842,46.02727966632838,286.3180313455532
20240728,684,4,466,16,128,18.156557992474625,6.61094872554229,103.23249328198308
20240728,358,4,175,6,456,16.4088271296433,54.56118752086018,385.02998534949654
20240728,44,4,651,20,636,61.63929085512432,37.6210289492084,536.7396801956672
20240728,484,4,185,3,105,5.96227672521993,10.747129101309058,88.29059417347102
20240728,22,4,609,6,802,117.77931629183827,84.91334020846912,599.3073434996926
20240728,936,4,733,18,700,36.5172289774335,88.3865736836223,575.0961973389442
20240728,681,4,394,19,951,86.15430637944068,123.70992292615044,741.1357706944088
20240728,270,4,814,5,558,18.910838819829717,61.17530864028206,477.91385253988824
20240728,749,4,868,17,433,31.103769886337858,41.270076862875015,360.6261532507871
20240728,130,4,726,19,116,14.20446729968604,7.952646595148827,93.84288610516514
20240728,310,4,398,9,494,53.318448130766406,58.726852296104056,381.9546995731296
20240728,277,4,99,1,737,54.443052830885904,90.53458595822556,592.0223612108886
20240728,833,4,522,6,280,16.669104468358068,26.92466035434789,236.40623517729404
20240728,747,4,630,3,473,69.87072983913713,52.17798536787709,350.9512847929858
20240728,182,4,433,19,398,27.814552768964813,25.631127466974235,344.55431976406095
20240728,826,4,173,10,498,27.242045170058102,35.797614842516225,434.96033998742564
20240728,767,4,105,13,523,69.28271024060042,63.499288267667396,390.2180014917322
20240728,47,4,594,2,664,91.13529655415476,95.44016936527697,477.42453408056826
20240728,815,4,156,4,221,25.85247273545387,29.043640538937268,166.10388672560885
20240728,598,4,479,14,882,83.80934053848485,101.01426637138131,697.1763930901338
20240728,635,4,255,12,269,19.19860235890822,23.822973249936595,225.9784243911552
20240728,142,4,333,17,839,54.36148370160492,52.6730303016361,731.965485996759
20240728,505,4,973,18,440,48.51718129241831,37.867553221323725,353.61526548625795
20240728,530,4,637,1,757,53.95073572770429,97.11528356749498,605.9339807048007
20240728,548,4,230,3,754,28.5272911864062,65.03467394225864,660.4380348713352
20240728,980,4,104,15,372,15.254216760786239,25.809164671525526,330.93661856768824
20240728,199,4,483,14,517,71.07807412841613,36.119697686810966,409.8022281847729
20240728,931,4,216,11,558,14.003025492308025,39.45798251856994,504.53899198912205
20240728,208,4,984,9,355,11.482671622904647,25.172914236235826,318.3444141408595
20240728,778,4,718,1,960,90.98555055183893,110.49756895380564,758.5168804943554
20240728,872,4,516,19,267,34.2544255332344,32.18073357814254,200.56484088862305
20240728,580,4,5,6,986,111.14566562490783,61.22693746761824,813.6273969074739
20240728,145,4,504,16,635,41.66206153624758,65.17029881628798,528.1676396474644
20240728,264,4,76,12,558,42.99702791495817,29.721586342019602,485.2813857430222
20240728,131,4,350,7,614,31.472899914387696,70.5518951507153,511.975204934897
20240728,425,4,875,19,687,78.72078991376407,53.724245113674655,554.5549649725613
20240728,419,4,83,10,773,85.88232429990758,67.43514856951903,619.6825271305734
20240728,566,4,785,8,927,40.47679724943258,74.65188477404119,811.8713179765263
20240728,78,4,203,16,904,66.22755720598064,46.5433655221327,791.2290772718867
20240728,611,4,336,13,851,29.74099742933005,56.47013080144808,764.7888717692218
20240728,909,4,857,7,780,70.43881925618578,92.55817386764495,617.0030068761693
20240728,270,4,298,16,863,55.427310548148526,94.58989393629237,712.9827955155591
20240728,973,4,605,4,220,17.457404519542035,26.311041923461353,176.23155355699663
20240728,940,4,98,3,795,52.99143926278612,112.50384602577232,629.5047147114416
20240728,100,4,845,14,352,16.000369189268163,33.82278846589233,302.1768423448395
20240728,232,4,752,2,368,8.804189630115339,36.39085327474016,322.8049570951445
20240728,443,4,723,3,862,127.48476428303084,70.41601792607781,664.0992177908913
20240728,289,4,782,18,255,10.516024077202342,15.553717522770057,228.9302584000276
20240728,473,4,579,18,283,33.92890139930488,24.092807593300773,224.97829100739435
20240728,454,4,102,1,590,33.663168005127325,74.07926085912452,482.25757113574815
20240728,429,4,13,9,739,69.16835944498578,51.338806835968036,618.4928337190462
20240728,193,4,724,17,679,84.78009916035401,61.70414679635194,532.515754043294
20240728,441,4,5,8,634,58.83197086700312,57.98389597385751,517.1841331591394
20240728,570,4,251,6,239,34.505012557393286,33.50491860588813,170.9900688367186
20240728,769,4,397,19,142,16.00247626976915,16.7180528149393,109.27947091529155
20240728,95,4,290,18,128,8.216262931100394,15.843112892745843,103.94062417615376
20240728,362,4,319,15,210,23.60352277878896,23.224146723599905,163.17233049761114
20240728,387,4,479,18,735,26.37069658827629,62.795498779642394,645.8338046320813
20240728,40,4,77,7,859,91.95079098091645,76.20508759514144,690.8441214239422
20240728,91,4,722,18,880,112.6829018110897,102.11133117567924,665.205767013231
20240728,248,4,948,8,811,46.137947718470336,80.07478405312814,684.7872682284016
20240728,36,4,675,16,810,80.74507635746275,78.95145660107963,650.3034670414577
20240728,904,4,975,5,676,93.68320053857272,65.75222484279416,516.5645746186331
20240728,598,4,86,20,494,64.79223016813931,38.685622555552385,390.5221472763083
20240728,69,4,383,7,393,37.27813628150111,20.69406432127622,335.0277993972227
20240728,848,4,982,9,340,18.260394720829215,45.98675345065927,275.7528518285115
20240728,513,4,84,9,483,57.891865813624946,30.05122209948274,395.05691208689234
20240728,644,4,600,9,575,58.81423477737968,32.49011418115461,483.6956510414657
20240728,145,4,925,13,747,56.560310644164964,107.54436983887264,582.8953195169624
20240728,493,4,124,2,858,23.361710675652496,109.5042518946164,725.134037429731
20240728,250,4,195,4,987,109.28501038072909,145.46009517933328,732.2548944399376
20240728,432,4,849,6,475,51.68119496388505,46.93474513366678,376.38405990244814
20240728,318,4,14,8,540,45.50515278279365,74.13332566335251,420.36152155385383
20240728,915,4,765,17,310,23.404482930236995,24.035285732051033,262.56023133771197
20240728,770,4,341,12,851,22.070011493875068,75.54532487481241,753.3846636313125
20240728,702,4,445,18,561,30.03973344682773,83.80864064045355,447.1516259127187
20240728,327,4,643,20,404,11.973636696610226,38.81024025117444,353.2161230522153
20240728,338,4,849,4,231,22.333627088492936,33.29793011583555,175.3684427956715
20240728,468,4,572,4,549,11.628730869721224,35.84266495187281,501.52860417840594
20240728,763,4,258,5,908,78.99943829381023,85.40131429688194,743.5992474093078
20240728,534,4,799,6,342,47.97007062852793,17.33009844493567,276.6998309265364
20240728,550,4,376,6,271,8.436857717357947,16.330612132243736,246.2325301503983
20240728,426,4,178,12,750,49.290263454850866,86.06731067728889,614.6424258678603
20240728,826,4,139,1,213,27.943781332792533,23.73364023133934,161.32257843586814
20240728,579,4,832,10,839,20.853426566313512,111.22713232336588,706.9194411103206
20240728,96,4,472,18,276,18.3055697449798,16.41624907013181,241.2781811848884
20240728,74,4,420,4,277,15.51203642299182,39.194797873403886,222.2931657036043
20240728,792,4,129,1,154,16.535131244458263,13.250561519389757,124.21430723615198
20240728,125,4,514,19,328,27.059356754909714,24.25642717999013,276.68421606510014
20240728,32,4,325,6,866,98.96783481039097,99.7578763543677,667.2742888352414
20240728,793,4,211,11,226,20.45957822907155,24.29657794171841,181.24384382921005
20240728,779,4,369,9,696,27.28153931871341,83.86246137342896,584.8559993078576
20240728,455,4,102,15,595,55.01470711130847,77.24864959018015,462.73664329851135
20240728,119,4,142,13,229,10.951100477627097,20.73310222215693,197.31579730021596
20240728,519,4,705,8,348,49.930605039911036,18.251873077068655,279.8175218830203
20240728,63,4,863,17,262,8.267573711290193,22.689233846969753,231.04319244174005
20240728,764,4,683,17,509,18.616006417786448,25.607566553231212,464.7764270289823
20240728,838,4,668,9,674,23.18882036119102,67.19524137759237,583.6159382612166
20240728,553,4,906,7,765,15.759630811656976,59.56264267709724,689.6777265112457
20240728,993,4,942,14,836,94.55560554924712,53.86280852469684,687.581585926056
20240728,256,4,345,10,550,17.713893616124825,75.34631839728804,456.93978798658713
20240728,998,4,286,18,1000,124.31369960332255,132.16816632979123,743.5181340668862
20240728,785,4,405,17,621,70.48547540651882,41.207528829043895,509.30699576443726
20240728,706,4,727,16,279,13.194645816187029,21.30010744166591,244.50524674214705
20240728,59,4,590,8,635,48.48035320280322,86.29571399993063,500.2239327972661
20240728,1000,4,889,20,767,104.4003938509681,80.63254759082864,581.9670585582032
20240728,534,4,848,20,343,32.14337154927566,50.784481373980455,260.0721470767439
20240728,757,4,669,1,171,12.627665250805531,22.762759114052987,135.60957563514148
20240728,828,4,236,4,187,27.887227784248793,9.436471671889436,149.67630054386177
20240728,345,4,716,15,606,32.10046064812235,84.98073190405123,488.91880744782645
20240728,188,4,153,10,514,24.637263611095197,57.831778329313416,431.5309580595914
20240728,463,4,890,12,805,81.21243394796936,112.13473349029168,611.6528325617389
20240728,74,4,174,7,396,52.72893153793756,57.577602863175,285.6934655988874
20240728,884,4,208,15,365,22.173924767986318,53.45529088184932,289.37078435016434
20240728,587,4,900,19,689,50.79775970100716,53.12778327097929,585.0744570280135
20240728,21,4,506,20,613,70.52880795104241,91.93229084961261,450.538901199345
20240728,636,4,138,13,218,19.251837168836406,16.492935659616244,182.25522717154735
20240728,578,4,918,20,963,50.37940998420252,138.72625229370735,773.8943377220901
20240728,778,4,955,6,133,8.573072131996556,17.648811013335667,106.77811685466779
20240728,481,4,264,19,581,47.361120410498145,68.67464923451189,464.96423035499
20240728,508,4,678,16,986,129.1001341009912,52.96688675770526,803.9329791413036
20240728,441,4,738,7,267,24.647994866922314,28.256074535479435,214.09593059759825
20240728,960,4,689,3,755,104.97753902546997,77.07625702614162,572.9462039483884
20240728,156,4,367,20,458,20.70443548334707,44.09822772209948,393.19733679455345
20240728,950,4,598,3,173,10.964002686504307,11.042395278078084,150.9936020354176
20240728,8,4,855,20,483,64.06765416435158,54.29875937105241,364.633586464596
20240728,247,4,708,7,612,19.923003205381306,63.53710120763319,528.5398955869855
20240728,740,4,195,16,235,14.762683259323252,20.42535637628631,199.81196036439044
20240728,604,4,27,3,643,86.87090749024543,33.10156784320538,523.0275246665492
20240728,378,4,778,16,695,90.26741802773928,57.60832865974407,547.1242533125167
20240728,69,4,78,1,929,137.60493907938726,104.43974470630269,686.9553162143101
20240728,26,4,287,11,625,13.409044751372258,32.01980318585646,579.5711520627713
20240728,215,4,756,9,372,41.76482170621807,39.700310301434975,290.53486799234696
20240728,29,4,782,9,887,80.57636313550101,112.37001310260584,694.0536237618932
20240728,618,4,248,1,162,17.76159750372302,10.547876946319011,133.69052554995795
20240728,714,4,761,11,340,17.0108701932436,41.61791901718684,281.37121078956955
20240728,602,4,233,16,585,48.78809600613933,77.1150686947375,459.0968352991232
20240728,542,4,88,17,253,17.212338163252593,34.73597654000205,201.05168529674535
20240728,834,4,136,12,623,69.46161803242148,92.57294652972051,460.965435437858
20240728,751,4,65,11,193,16.51817887353143,23.900486514647373,152.5813346118212
20240728,80,4,333,2,454,46.71554979054403,43.61256569569249,363.6718845137635
20240728,736,4,424,15,138,6.065399559876535,9.499143581922429,122.43545685820104
20240728,94,4,796,14,431,51.25282363612919,60.698573324182576,319.04860303968826
20240728,785,4,92,10,551,69.62551824817724,40.184625938200334,441.18985581362244
20240728,545,4,340,17,886,75.61724289916866,48.171241182424325,762.211515918407
20240728,92,4,437,7,209,22.376614765488636,30.646124169242466,155.9772610652689
20240728,92,4,957,11,873,29.925636751614075,78.59653709622349,764.4778261521624
20240728,969,4,101,16,911,109.60082497151802,122.20015714993679,679.1990178785452
20240728,793,4,215,4,887,115.13621224314198,55.32793866783908,716.5358490890189
20240728,442,4,443,8,644,47.425187726496006,54.05554763477077,542.5192646387333
20240728,374,4,207,6,489,37.49292156275536,31.68003011770298,419.82704831954163
20240728,887,4,403,19,437,27.82879691874557,47.81579455040105,361.35540853085337
20240728,162,4,925,12,970,89.592223933088,127.27959442149077,753.1281816454213
20240728,310,4,635,4,224,17.06665651129716,24.002273001468346,182.93107048723448
20240728,22,4,103,6,188,4.615293615652345,16.758599906333238,166.6261064780144
20240728,170,4,16,17,458,60.827010694052106,47.18428660632258,349.9887026996253
20240728,118,4,947,19,498,49.26969482983674,59.72962716229743,389.0006780078658
20240728,461,4,31,12,982,99.82499438622206,119.13105322862528,763.0439523851527
20240728,896,4,303,19,134,11.200960649322761,12.945250666224199,109.85378868445304
20240728,77,4,80,20,448,55.79033399970999,29.294758036617715,362.9149079636723
20240728,40,4,636,12,935,28.476987112525496,63.047433246335096,843.4755796411393
20240728,220,4,610,8,642,42.353169492158976,71.64644707742926,528.0003834304118
20240728,243,4,62,3,267,28.638793899661795,20.545965185276444,217.81524091506176
20240728,806,4,110,19,475,13.375899185942885,35.98625510551947,425.63784570853767
20240728,865,4,112,14,877,61.96745522886502,86.11430158850867,728.9182431826264
20240728,711,4,876,12,470,23.939781446726528,58.86135972738822,387.1988588258853
20240728,964,4,60,12,337,21.95444053266331,42.497681071750876,272.5478783955858
20240728,926,4,461,7,890,70.1726883097172,47.24537347529449,772.5819382149883
20240728,784,4,440,5,634,79.54910933624313,87.55593299904722,466.89495766470964
20240728,182,4,924,7,255,7.628361750678112,17.592156288559615,229.77948196076227
20240728,631,4,864,12,263,10.992221401046445,21.993814109328856,230.0139644896247
20240728,398,4,240,8,886,18.407440381977725,116.60780886159004,750.9847507564323
20240728,380,4,287,13,759,110.92166401470793,98.03650059506562,550.0418353902264
20240728,812,4,625,8,826,58.016797685120736,122.42245970307744,645.5607426118019
20240728,966,4,417,19,595,66.60857772034085,79.17600629597723,449.2154159836819
20240728,114,4,570,14,403,31.504069681862962,52.552471235013094,318.9434590831239
20240728,170,4,931,3,248,26.85732159084548,31.81149131121081,189.3311870979437
20240728,165,4,460,7,477,32.913614039936355,54.21586403774799,389.8705219223157
20240728,553,4,895,9,234,15.438238932910684,21.21543476964736,197.34632629744195
20240728,625,4,85,1,548,58.53775193383332,27.654686657100203,461.80756140906647
20240728,510,4,188,4,145,8.595131395932752,16.334306613416103,120.07056199065114
20240728,159,4,394,2,646,26.014365931852236,92.35180173766172,527.633832330486
20240728,161,4,375,16,526,19.91344835250922,51.395361588489195,454.6911900590016
20240728,256,4,558,9,856,34.44224498852898,124.75605236385054,696.8017026476205
20240728,212,4,670,16,550,80.66488434697922,76.19708946923478,393.138026183786
20240728,740,4,835,5,986,29.619164995221304,90.80677215930308,865.5740628454756
20240728,958,4,572,6,521,76.70684187740703,28.58867194356465,415.7044861790283
20240728,997,4,368,15,188,10.362993694879089,27.605912712066427,150.0310935930545
