DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,739,16,743,12,416,16.956573332629358,22.553707821655525,376.4897188457151
20240728,578,16,643,4,251,26.46220846693288,37.044682632106706,187.4931089009604
20240728,537,16,38,13,150,18.48731739692345,10.337842123964023,121.17484047911253
20240728,461,16,634,1,192,9.15047793089523,15.175271044944937,167.67425102415984
20240728,787,16,274,7,277,7.5070793440503,32.65541707191993,236.83750358402978
20240728,575,16,830,16,216,20.299708520487695,16.284553144969802,179.4157383345425
20240728,437,16,701,7,104,2.1137348292009253,12.342700780989933,89.54356438980915
20240728,839,16,841,3,177,8.255588190831663,11.732948791992799,157.01146301717554
20240728,227,16,198,2,245,10.251321472817946,25.988756760733658,208.7599217664484
20240728,25,16,494,18,869,100.15371496903401,64.66160810728388,704.1846769236821
20240728,918,16,416,5,914,136.3392968897339,128.02437599980863,649.6363271104575
20240728,814,16,144,7,488,44.94766262874572,28.45701828950006,414.5953190817542
20240728,984,16,475,4,518,61.59783117368091,56.07388095944484,400.32828786687423
20240728,476,16,378,5,259,9.408670764455719,19.44252928815548,230.1487999473888
20240728,116,16,206,12,539,57.23990380503178,29.303612768588327,452.4564834263799
20240728,582,16,873,17,901,85.71604702559443,54.024913224639974,761.2590397497656
20240728,901,16,773,5,379,43.7163251025077,26.045351484344742,309.23832341314755
20240728,407,16,620,4,972,38.358896099958514,74.22350206253716,859.4176018375043
20240728,15,16,644,9,797,50.834238526393484,49.48104522447467,696.6847162491318
20240728,659,16,689,14,706,23.06826735413404,60.40405337856687,622.527679267299
20240728,697,16,394,6,886,89.54756881396196,89.79387968750716,706.6585514985309
20240728,703,16,15,2,277,31.578579838444245,31.73883638259374,213.682583778962
20240728,287,16,5,7,517,25.904601835323447,49.370691836852956,441.7247063278236
20240728,400,16,47,3,987,41.12109036093928,72.54548133230814,873.3334283067526
20240728,760,16,805,7,578,41.589162147778495,33.829670138193265,502.58116771402825
20240728,584,16,603,16,914,60.87416331801102,134.4592645506262,718.6665721313627
20240728,70,16,682,12,111,9.620631056820345,8.32655657850552,93.05281236467414
20240728,605,16,33,10,720,58.8323862266746,54.16794121804501,606.9996725552804
20240728,739,16,954,7,578,22.6804382586563,42.931253324435424,512.3883084169083
20240728,403,16,678,9,213,19.64434648714135,14.167692518927943,179.18796099393072
20240728,395,16,237,2,241,28.952714482075066,13.509501265032933,198.537784252892
20240728,274,16,685,2,853,72.57416621130507,100.02856327177763,680.3972705169173
20240728,111,16,751,15,244,32.27296440938246,20.462767268074717,191.26426832254282
20240728,116,16,199,8,256,14.289336854666143,27.108389519500605,214.60227362583325
20240728,232,16,421,18,339,10.081501350971298,41.524124845215574,287.3943738038131
20240728,121,16,843,19,911,49.78855498653129,65.72738330773909,795.4840617057296
20240728,153,16,766,9,918,82.5439235799363,67.38783964256054,768.0682367775032
20240728,473,16,265,17,857,59.82943070285779,112.76036641077755,684.4102028863647
20240728,106,16,148,20,733,52.220175416568196,53.63200450220662,627.1478200812252
20240728,733,16,64,8,488,29.198115132762506,42.42980185940168,416.37208300783584
20240728,629,16,631,13,301,35.943382404093164,18.89169640180712,246.16492119409972
20240728,418,16,57,13,899,89.09430919433572,61.00010316456071,748.9055876411036
