DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,197,100,810,11,441,35.15443638089922,40.315193465531095,365.5303701535697
20240728,539,100,394,8,994,59.416736249643115,107.1589026508906,827.4243610994663
20240728,903,100,543,9,491,52.02442109403558,59.13314314657712,379.8424357593873
20240728,775,100,185,2,383,38.84929934020924,31.382728729358643,312.7679719304321
20240728,245,100,597,2,125,9.8956007352918,8.83131501576189,106.2730842489463
20240728,142,100,918,5,876,117.96084031206237,115.59605758791346,642.4431021000241
20240728,589,100,393,5,839,99.9904743981385,86.68396975230787,652.3255558495537
20240728,438,100,998,17,226,22.987627558425984,12.458552315506564,190.55382012606745
20240728,3,100,599,16,951,60.34452780241486,65.34714198239091,825.3083302151942
20240728,998,100,278,11,204,26.544018057756986,16.621231348417627,160.8347505938254
20240728,354,100,384,7,843,125.17604156120359,93.77593650220459,624.0480219365918
20240728,702,100,263,9,292,39.490700880082514,43.051720638240894,209.4575784816766
20240728,765,100,487,10,579,64.89488906809076,59.64590910189513,454.4592018300141
20240728,659,100,452,16,871,38.496064050988565,105.83368038028533,726.6702555687261
20240728,591,100,687,8,658,58.87084462600322,50.76591208466494,548.3632432893319
20240728,443,100,872,6,307,10.735855679568376,30.924619196169452,265.3395251242622
20240728,345,100,992,17,468,26.70383559982639,41.773675851360295,399.5224885488133
20240728,77,100,938,7,373,10.076288358787513,43.82252598146176,319.10118565975074
20240728,350,100,531,17,101,3.35213072522514,6.513054305853686,91.13481496892118
20240728,548,100,626,3,583,71.10668831796293,44.383313546427026,467.50999813561003
20240728,923,100,949,12,774,39.76400617648621,58.059593215431235,676.1764006080825
20240728,756,100,151,12,915,65.84860040679715,85.9454161620321,763.2059834311708
20240728,617,100,67,1,814,81.73057248069884,51.31643766298733,680.9529898563138
20240728,8,100,340,9,455,58.312469506419795,39.14078696163721,357.546743531943
20240728,861,100,291,8,413,18.843534223484625,29.805361963805133,364.3511038127102
20240728,369,100,152,20,970,23.471786423961415,125.24214556930826,821.2860680067304
20240728,196,100,982,11,236,33.33146623921374,28.785864930135855,173.8826688306504
20240728,647,100,339,15,296,21.26162516946236,42.08319288020984,232.6551819503278
20240728,724,100,189,14,174,16.233547119692986,25.066349292810234,132.70010358749678
20240728,341,100,770,11,285,17.351623357889853,22.542533837790128,245.10584280432002
20240728,937,100,46,3,108,2.64739391546694,11.485899874555953,93.86670620997711
20240728,258,100,446,16,476,43.27421047212492,58.25841063783296,374.46737889004214
20240728,355,100,885,20,355,50.58240654317935,28.749899630976483,275.66769382584414
20240728,745,100,261,14,610,70.7878676584936,51.555275195759954,487.65685714574647
20240728,933,100,80,10,894,23.926561164155533,51.946097501372975,818.1273413344715
20240728,121,100,417,1,682,41.17810308410813,60.64168658677032,580.1802103291216
20240728,483,100,860,9,325,18.721261251559746,42.54898692045592,263.72975182798433
20240728,473,100,82,19,768,53.69116332182729,107.17195234452143,607.1368843336513
20240728,991,100,821,2,526,11.732967846689997,55.101414999081136,459.16561715422887
20240728,833,100,674,3,652,27.57961422142764,94.45060741942183,529.9697783591505
20240728,688,100,213,1,958,118.94957852371326,103.65073979526197,735.3996816810247
20240728,884,100,902,4,706,36.48199168790453,45.97450211251496,623.5435061995805
20240728,588,100,461,3,450,44.685831190533065,45.778462786994034,359.53570602247294
20240728,415,100,667,8,634,71.72705781013387,52.26005608468783,510.01288610517827
20240728,580,100,255,1,380,17.024354384761363,43.348543508058754,319.6271021071799
20240728,849,100,394,18,526,16.889508893172394,29.024395578497135,480.0860955283305
20240728,66,100,665,10,593,63.28836208435042,52.4782577681235,477.2333801475261
20240728,475,100,694,12,506,64.56836280916018,59.849243139953,381.5823940508868
20240728,650,100,575,16,449,28.79981962967647,23.144143647502368,397.05603672282115
20240728,635,100,102,15,486,39.231426667470586,33.87389385323888,412.8946794792905
20240728,708,100,966,18,595,62.60966602990604,38.32907105789609,494.0612629121979
20240728,164,100,145,8,436,48.37316245266992,59.21503614960744,328.4118013977226
20240728,479,100,644,6,885,129.0553253010359,54.383262419633574,701.5614122793305
20240728,33,100,376,11,131,17.981811982714294,12.538767960950201,100.4794200563355
20240728,360,100,131,17,772,68.12132994235824,103.19332091153888,600.6853491461029
20240728,669,100,923,11,767,53.092365697342544,64.76194904380996,649.1456852588475
20240728,694,100,744,5,813,81.57163470402816,108.67425527275874,622.7541100232131
20240728,856,100,24,8,360,12.289538186536998,53.754913713574425,293.9555480998886
20240728,28,100,878,4,939,99.30849028937205,74.33618876483017,765.3553209457978
20240728,703,100,486,13,703,25.047229047198332,83.55414343343051,594.3986275193712
20240728,242,100,222,3,995,145.36766008125707,120.65891254268111,728.9734273760619
20240728,534,100,256,19,559,60.05375359242854,82.43810662208824,416.5081397854832
20240728,537,100,497,11,449,44.53961148215856,47.936160495505895,356.52422802233554
20240728,767,100,816,15,556,78.57655858447866,38.36340568894116,439.06003572658017
20240728,468,100,176,19,850,47.24998575376353,101.16889115323971,701.5811230929968
20240728,593,100,363,4,527,47.4380157142474,30.89423390056539,448.6677503851872
20240728,261,100,372,7,876,114.78089795589891,49.56101449370317,711.6580875503979
20240728,960,100,709,10,160,20.380456695505384,15.788269628653566,123.83127367584105
20240728,176,100,686,17,187,17.574959050140777,25.592160958132514,143.8328799917267
20240728,257,100,677,7,542,40.32667221670248,78.62548145202192,423.0478463312756
20240728,347,100,401,20,114,4.44773066246139,7.592026117115654,101.96024322042295
20240728,631,100,649,14,971,46.401753600443676,61.91267880189001,862.6855675976662
20240728,822,100,100,4,919,58.33229221766599,130.12882030865492,730.5388874736791
20240728,426,100,913,13,922,18.73688792919939,90.22263285580854,813.040479214992
20240728,185,100,132,20,932,39.79523728557875,78.3795490954665,813.8252136189548
20240728,192,100,59,11,269,35.8992796768219,31.76434337142844,201.33637695174966
20240728,932,100,824,16,681,43.06109981053481,43.735262236020354,594.2036379534449
20240728,154,100,460,10,430,59.80310911165085,52.93463479901149,317.26225608933765
20240728,565,100,706,19,478,42.68484902001783,44.50051971389918,390.814631266083
20240728,113,100,18,5,483,55.7188410371795,48.997534540822585,378.2836244219979
20240728,67,100,367,18,754,84.35110878312557,52.43179586508118,617.2170953517932
20240728,599,100,304,11,576,83.82321826367664,31.305824393276914,460.8709573430465
20240728,730,100,476,2,583,54.97674506836042,47.278152422975886,480.7451025086637
20240728,971,100,219,12,144,5.56358918514516,15.291600995749445,123.1448098191054
20240728,458,100,161,10,415,41.95445443859362,41.31878195272754,331.7267636086788
20240728,739,100,171,20,520,44.523225051222624,52.712932601373886,422.7638423474035
20240728,492,100,77,4,128,13.610322168017463,18.545514127788742,95.84416370419379
