DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,478,78,833,9,967,90.93874982721051,67.926563114293,808.1346870584964
20240728,653,78,189,8,894,69.22079017348283,83.47379480769509,741.305415018822
20240728,493,78,873,8,693,59.961414337193595,89.08193586398671,543.9566497988196
20240728,845,78,506,11,762,96.32906068828869,111.68307589934926,553.987863412362
20240728,911,78,976,13,872,93.22437592728592,71.16840049995322,707.6072235727609
20240728,423,78,191,16,480,68.23993840140747,69.22680347173414,342.5332581268584
20240728,656,78,574,9,447,10.813411073075626,50.901325125324455,385.2852638015999
20240728,233,78,98,15,369,28.53891465521642,37.31565875142349,303.14542659336007
20240728,710,78,793,9,260,8.543414385788292,27.53424405858667,223.92234155562505
20240728,481,78,81,19,137,9.635816117416116,16.915699293522096,110.44848458906179
20240728,766,78,977,7,249,16.66535776513049,20.27849681510033,212.05614541976917
20240728,160,78,87,7,552,53.767050726071744,59.244315882433646,438.9886333914946
20240728,303,78,302,1,223,10.153133453514926,25.955240432792852,186.8916261136922
20240728,674,78,204,1,677,39.949435837986265,38.46210260845512,598.5884615535587
20240728,786,78,229,17,957,33.17843107528502,123.89230774870937,799.9292611760056
20240728,708,78,265,1,664,45.52194233756238,36.37124995895359,582.106807703484
20240728,4,78,173,14,269,24.732710825306118,24.313487339943656,219.9538018347502
20240728,539,78,663,6,915,38.60602139614099,53.653901747784545,822.7400768560744
20240728,747,78,477,13,866,51.71737608754301,108.62147507455639,705.6611488379006
20240728,987,78,831,6,471,36.15635837749979,35.85408732659307,398.98955429590717
20240728,539,78,201,19,598,80.4370710013681,58.17307435950816,459.38985463912377
20240728,738,78,965,11,910,103.37116161510616,74.96741125466414,731.6614271302296
20240728,636,78,552,14,351,49.412619462878176,43.93885441573012,257.6485261213917
20240728,78,78,756,8,346,15.00506086792076,40.751032085164404,290.24390704691484
20240728,618,78,934,10,812,84.2276645265322,114.28954008808452,613.4827953853833
20240728,880,78,540,5,689,87.83084831201607,84.06258734651988,517.106564341464
20240728,212,78,746,17,673,24.21360444490643,84.01235354879859,564.774042006295
20240728,671,78,758,13,650,53.70467208036012,55.85682362452336,540.4385042951166
20240728,142,78,427,17,765,27.576604453744178,100.16031721817673,637.2630783280791
20240728,936,78,868,5,185,4.573487396699482,19.45598342123359,160.9705291820669
20240728,825,78,923,10,548,70.22835347618373,62.83561784417137,414.9360286796449
20240728,763,78,881,5,964,27.716576249985195,90.27733923452993,846.0060845154849
20240728,189,78,369,15,767,50.98637605666662,41.64741252116173,674.3662114221717
20240728,428,78,143,19,167,6.149693706915494,9.949803001141303,150.9005032919432
20240728,247,78,170,3,647,58.793013310634514,73.57030942929747,514.636677260068
20240728,252,78,235,6,823,108.25145638325152,87.23631037832199,627.5122332384265
20240728,698,78,784,5,483,57.4553710980445,61.72211854250513,363.82251035945035
20240728,979,78,857,4,889,72.86394765555909,64.27897571927096,751.85707662517
20240728,748,78,536,19,479,25.690111586708746,60.508830587456664,392.8010578258346
20240728,167,78,255,18,716,65.50086914251955,50.00782952852329,600.4913013289572
20240728,911,78,741,18,108,13.145886679537556,11.299873075337175,83.55424024512527
20240728,616,78,259,13,269,10.96653831544107,39.20682726595968,218.82663441859924
20240728,297,78,241,2,524,75.20774963207806,65.12403178825846,383.66821857966346
20240728,142,78,755,17,766,97.49543608821303,83.74456928491146,584.7599946268755
20240728,826,78,555,15,807,73.95729822788282,46.9437030469986,686.0989987251186
20240728,674,78,24,17,682,40.663761360764944,73.42757826208285,567.9086603771523
20240728,467,78,989,4,867,57.40747601100104,51.13302753152888,758.4594964574701
20240728,478,78,157,4,563,62.279479129906846,69.74437887144718,430.97614199864597
20240728,372,78,97,2,690,90.07401249944363,45.51207245310065,554.4139150474557
20240728,694,78,921,2,763,98.14473466756958,111.12697517020932,553.7282901622211
20240728,552,78,102,6,905,56.11426707314131,99.25390990267036,749.6318230241883
20240728,723,78,755,9,228,17.990515775162823,13.318171052501759,196.6913131723354
20240728,474,78,448,11,461,27.277168477665043,58.57707027029852,375.14576125203644
20240728,868,78,260,15,254,6.676040839222229,22.78166830841387,224.5422908523639
20240728,634,78,322,7,864,128.55830265078282,59.5244259317155,675.9172714175018
20240728,328,78,229,20,358,19.666062275864824,44.6620555153938,293.6718822087414
20240728,322,78,904,4,466,29.836172101390815,67.30476515167165,368.8590627469375
20240728,346,78,658,19,762,86.14267613133421,39.245057652476795,636.612266216189
20240728,296,78,177,11,438,42.313370918807536,32.76548287268009,362.92114620851237
20240728,550,78,566,5,364,52.95263007933557,33.362013874361175,277.68535604630324
20240728,22,78,425,9,482,14.158538869759127,48.89837624278904,418.94308488745185
20240728,821,78,729,1,960,99.21767203262299,132.0712268511558,728.7111011162212
20240728,308,78,267,17,676,28.269693600509825,47.13160997254152,600.5986964269487
20240728,947,78,160,12,169,19.60162935059989,14.252828236342191,135.1455424130579
20240728,59,78,517,16,781,94.68982635362076,51.44218899686208,634.8679846495172
20240728,554,78,27,6,881,124.89971242812291,93.7626944088033,662.3375931630737
20240728,798,78,873,14,512,49.42002040343003,37.33765752392051,425.2423220726495
20240728,542,78,290,18,303,23.202926952095066,17.548883201392716,262.2481898465122
20240728,371,78,675,10,1000,95.1852813128916,145.70717706043158,759.1075416266768
20240728,485,78,62,16,599,26.94261758991524,41.17688357741376,530.880498832671
20240728,78,78,708,12,445,66.20383170640545,31.153296891080515,347.64287140251406
20240728,737,78,684,2,153,22.33021601223248,17.068633647865166,113.60115033990235
20240728,588,78,985,18,615,67.12083119418165,30.812595376761756,517.0665734290566
20240728,909,78,814,10,719,77.78834903723539,75.2109556279381,566.0006953348266
20240728,666,78,162,4,866,36.37398785517864,74.32429523063807,755.3017169141833
20240728,150,78,862,4,238,29.073668862128294,32.45549200639343,176.47083913147827
20240728,350,78,596,8,939,86.71129806159065,92.49564822618028,759.793053712229
20240728,62,78,591,3,685,50.53247270755709,44.24784877287094,590.219678519572
20240728,147,78,605,4,476,43.278487148048136,25.04672191017264,407.67479094177924
20240728,79,78,173,4,220,7.436430002270435,20.06780169687507,192.4957683008545
20240728,723,78,488,10,148,5.025121121596511,14.380579263833171,128.59429961457033
20240728,176,78,947,16,966,32.00218590004418,122.68728939050261,811.3105247094531
20240728,703,78,515,1,478,16.212124382787174,58.66596968294643,403.1219059342664
20240728,102,78,314,9,560,13.492416449636384,54.4888574910613,492.0187260593023
20240728,791,78,812,15,275,35.87385486659632,22.804661243606077,216.3214838897976
20240728,495,78,650,1,369,31.318675938553003,40.71336033446601,296.967963726981
20240728,819,78,716,7,232,26.231254501528277,12.275322632146379,193.49342286632535
20240728,426,78,528,4,813,30.792887140991112,93.35339566646078,688.8537171925481
20240728,587,78,587,19,429,37.28061455104869,32.77331597915196,358.94606946979934
20240728,342,78,779,10,387,53.91923248541319,20.800265579316484,312.2805019352703
20240728,909,78,885,15,428,55.47901073164454,30.860058574287475,341.660930694068
20240728,655,78,906,2,370,53.74192933126926,27.691113286746145,288.5669573819846
20240728,611,78,148,7,995,110.9516441852782,116.95372545076734,767.0946303639545
20240728,251,78,326,3,973,75.67797459644304,105.42949555017125,791.8925298533857
20240728,12,78,986,11,318,9.684862738274203,31.749836677320637,276.5653005844052
20240728,592,78,506,14,232,10.143265287322135,12.697854526702637,209.15888018597522
20240728,199,78,646,6,487,27.62089490921599,72.60225041197418,386.77685467880985
20240728,255,78,922,1,244,16.42775653121772,35.478500590283886,192.0937428784984
20240728,610,78,886,4,441,48.296370845019155,56.53767183550868,336.16595731947217
20240728,224,78,530,1,520,51.385865301457265,61.74510344970827,406.86903124883446
20240728,227,78,330,13,574,30.342661927142373,75.5337087241343,468.12362934872334
20240728,51,78,758,11,273,14.762292246606448,18.022255404704303,240.21545234868924
20240728,136,78,424,9,958,96.7702586387731,70.1103419828273,791.1193993783996
20240728,573,78,872,16,507,74.38870204490117,75.53266734765413,357.0786306074447
20240728,749,78,620,8,382,17.69332295907342,47.99322193482492,316.3134551061016
20240728,373,78,532,7,459,23.140476008892612,33.780037859439446,402.0794861316679
20240728,301,78,773,11,420,23.287102309688862,49.13637665196018,347.57652103835096
20240728,640,78,298,6,180,8.951414781943274,26.726270235981644,144.32231498207508
20240728,982,78,111,6,686,101.14341825397734,75.96114668704045,508.89543505898223
20240728,445,78,359,14,801,35.129540057860304,65.56945667340801,700.3010032687316
20240728,397,78,994,3,142,11.694623383036852,17.29605757388168,113.00931904308146
20240728,424,78,727,4,953,91.18299766668432,141.6825770701381,720.1344252631776
20240728,106,78,735,12,103,11.591856497882624,11.069328430739045,80.33881507137833
20240728,858,78,332,6,341,11.123303797534076,26.019729403403083,303.85696679906283
20240728,653,78,364,4,298,17.51118623438397,17.08926800340283,263.3995457622132
20240728,914,78,9,2,593,11.867005970101802,81.1731975139328,499.9597965159654
20240728,718,78,816,8,347,24.450608782728505,33.662184394983434,288.8872068222881
20240728,617,78,224,16,631,91.80165859780519,48.08558781978098,491.1127535824138
20240728,161,78,982,18,390,31.224753734058247,22.745262996990544,336.02998326895124
20240728,465,78,286,12,475,33.18169906979389,70.27236475853822,371.5459361716679
20240728,262,78,158,13,868,68.73584268754372,90.28663264637552,708.9775246660807
20240728,202,78,288,5,856,68.52567948709336,75.55830438788692,711.9160161250197
20240728,532,78,886,16,368,32.82318393711338,22.37848677955906,312.7983292833276
20240728,210,78,902,20,903,36.1835127926358,97.04067512577942,769.7758120815847
20240728,259,78,704,14,123,15.03752558832617,9.31350757043673,98.6489668412371
20240728,438,78,882,17,981,97.44394331754044,102.62701311375918,780.9290435687003
20240728,907,78,869,17,456,52.02257696033287,33.25675098521289,370.7206720544542
20240728,719,78,894,14,488,10.90356918223788,56.22432636837034,420.87210444939177
20240728,529,78,543,4,100,3.1901119862753062,8.978933031973007,87.83095498175169
20240728,523,78,873,14,448,47.69065529810958,45.37047042631416,354.93887427557627
20240728,527,78,442,20,693,85.44497254599722,38.95964013051526,568.5953873234876
20240728,830,78,840,13,424,45.877443248877576,39.61172811388323,338.51082863723923
20240728,52,78,667,12,342,8.738185093818188,45.70528952867398,287.55652537750785
20240728,92,78,428,7,457,45.89567649472214,41.0128570681902,370.09146643708766
20240728,490,78,241,19,614,85.8228423901711,48.47860559030693,479.69855201952197
20240728,343,78,659,19,800,97.762187508576,90.64425546515912,611.5935570262649
20240728,773,78,198,4,974,57.97263400000732,108.33144057002492,807.6959254299677
20240728,726,78,529,9,535,78.01592118369626,74.81945737279797,382.1646214435058
20240728,70,78,323,17,410,26.894609424388356,57.995846967655076,325.10954360795654
20240728,965,78,629,1,695,35.64009530840667,51.625954755013545,607.7339499365798
20240728,768,78,406,12,370,29.67850547821247,37.54052261056273,302.7809719112248
20240728,316,78,419,12,583,37.41336434907988,79.25934425022761,466.3272914006925
20240728,607,78,827,7,944,126.60076335395885,74.4220794647965,742.9771571812446
20240728,738,78,821,4,740,38.272795520598194,61.029504334258654,640.6977001451431
20240728,714,78,306,19,230,23.76263166094792,27.82087829417836,178.4164900448737
20240728,621,78,29,5,752,37.19559872982597,85.67606225592223,629.1283390142518
20240728,486,78,649,15,264,7.12017050808954,15.58078847314467,241.2990410187658
20240728,11,78,743,18,282,34.16669324355014,25.247667575609825,222.58563918084002
20240728,908,78,155,16,542,75.28127893626313,29.734583229657844,436.98413783407904
20240728,519,78,999,16,597,85.78462298203341,64.57264866863946,446.6427283493271
20240728,745,78,204,2,463,56.64580699116807,30.698360382376897,375.65583262645504
20240728,324,78,239,16,803,75.86676393186814,83.67474611764237,643.4584899504895
20240728,322,78,236,11,572,41.61993486735156,41.805046352371654,488.57501878027676
20240728,523,78,415,11,937,43.823989100328,123.84127669435932,769.3347342053127
20240728,150,78,472,7,604,41.057573254464174,61.16319026459702,501.77923648093883
20240728,730,78,956,15,279,26.70222637263972,41.14161962576321,211.15615400159706
20240728,209,78,362,11,629,39.01427341985074,69.71085055871778,520.2748760214315
20240728,680,78,241,7,696,58.9668542957149,87.57017865787566,549.4629670464094
20240728,460,78,72,1,210,6.748597368579256,29.222795695044177,174.02860693637658
20240728,930,78,980,6,816,108.0528744825097,91.30675399759383,616.6403715198965
20240728,832,78,505,15,837,116.97004790783375,68.47454763537625,651.55540445679
20240728,795,78,897,5,181,7.456263725394766,20.263113219032032,153.2806230555732
20240728,99,78,362,7,420,30.208358535293826,61.29248581113837,328.4991556535678
20240728,929,78,729,3,970,80.68140069663144,119.27162361116872,770.0469756921998
20240728,666,78,678,11,294,28.703026307847768,38.96812373703942,226.32884995511282
20240728,311,78,669,1,243,27.139489342389336,29.19177006253557,186.6687405950751
20240728,774,78,191,15,208,5.661401661410973,20.079926007941115,182.25867233064793
20240728,31,78,251,14,123,8.948735818283918,12.149768276483174,101.9014959052329
20240728,104,78,238,12,376,29.68188195846122,41.771656579326226,304.54646146221256
20240728,69,78,596,20,781,83.48936212095529,115.43554060144902,582.0750972775957
20240728,96,78,495,19,279,35.66661301440098,33.13119747297802,210.202189512621
20240728,880,78,711,1,139,14.011944910782109,17.247523018687527,107.74053207053036
20240728,272,78,723,16,449,48.629576427097994,52.969855706536045,347.400567866366
20240728,72,78,447,4,987,74.70238032419417,98.72678592755072,813.5708337482552
20240728,1000,78,992,8,557,21.98285458106134,31.41578070989176,503.6013647090469
20240728,500,78,686,18,436,15.553710883985412,37.33546085400496,383.11082826200965
20240728,931,78,497,7,842,56.673472113846906,90.42999518063118,694.8965327055218
20240728,249,78,359,16,154,11.493580901566009,16.1034723229441,126.4029467754899
20240728,7,78,214,1,806,40.19948986353741,93.40015767087728,672.4003524655853
20240728,197,78,485,3,846,117.71259232418736,72.63593147686787,655.6514761989448
20240728,236,78,797,13,597,50.99425578517494,85.06947947695046,460.9362647378746
20240728,519,78,148,8,304,32.67154008313331,28.443902301058237,242.88455761580846
20240728,779,78,355,17,315,39.769637073432186,19.632940329642505,255.5974225969253
20240728,813,78,913,19,218,26.13115106913858,18.520161285926736,173.34868764493467
20240728,27,78,840,10,148,6.632529686333484,19.209100244688354,122.15837006897816
20240728,4,78,631,5,444,52.93554251117649,51.42058925548229,339.6438682333412
20240728,452,78,711,7,811,82.46793162619426,47.06402094775858,681.4680474260472
20240728,878,78,995,14,393,25.037418714823044,55.567326960140335,312.3952543250366
20240728,146,78,246,2,870,37.03313849392455,105.53774076895144,727.429120737124
20240728,207,78,488,5,333,21.39803301569401,27.67861194892143,283.9233550353846
20240728,408,78,104,13,456,67.65387207711437,50.71900365389588,337.62712426898975
20240728,695,78,124,18,384,48.379518738207935,41.02439176036592,294.59608950142615
20240728,408,78,785,17,499,67.34992245179421,25.80966260820027,405.84041494000553
20240728,613,78,404,20,345,24.876470735240847,45.60863371678411,274.514895547975
20240728,651,78,763,4,761,81.76657374523194,64.39659133660027,614.8368349181678
20240728,387,78,416,16,905,90.66981374949818,107.99569591318115,706.3344903373206
20240728,284,78,81,3,289,41.55713310214911,40.03005159475496,207.41281530309593
20240728,786,78,846,2,616,42.42076531769693,85.77095691601342,487.8082777662896
20240728,631,78,348,15,383,25.474139264492457,38.669584119153185,318.85627661635436
20240728,885,78,656,2,121,10.998463817210803,14.570838471780489,95.4306977110087
20240728,781,78,88,18,382,44.7716328010552,40.33529962660027,296.89306757234453
20240728,750,78,63,6,495,24.688906588811413,72.97736146382253,397.33373194736606
20240728,998,78,393,13,465,49.884371817650866,45.24183496860109,369.87379321374806
20240728,290,78,461,13,617,29.617845276766204,69.17932767191927,518.2028270513146
20240728,370,78,874,12,729,23.44310877723773,109.1702142243468,596.3866769984155
20240728,262,78,730,3,354,27.077892947574433,35.73953868205035,291.18256837037524
20240728,761,78,136,18,318,29.634179399152533,43.39245970376229,244.97336089708517
20240728,239,78,18,20,816,89.55747943935087,73.73979916010518,652.702721400544
20240728,785,78,217,18,448,44.197187708103044,37.54685144543135,366.2559608464656
20240728,749,78,454,11,644,57.77003152115196,37.885986564413955,548.3439819144342
20240728,451,78,662,3,250,35.59633861518118,14.793957583356628,199.6097038014622
20240728,610,78,990,7,899,30.069586240895305,81.80244318056094,787.1279705785438
20240728,946,78,748,17,548,64.99790725139786,74.14428165059108,408.85781109801104
20240728,163,78,62,14,304,35.866165502904224,43.112327382544464,225.0215071145513
20240728,15,78,629,7,731,89.61085919718356,88.5644858925041,552.8246549103123
20240728,109,78,827,11,413,36.00875466705408,41.76352434938062,335.2277209835653
20240728,360,78,955,2,582,75.46665114857237,29.666739564841976,476.8666092865857
20240728,966,78,556,14,407,54.6061300381566,39.12012507727273,313.27374488457065
20240728,824,78,843,14,501,34.23252239460634,53.48293604100076,413.2845415643929
20240728,251,78,796,4,697,16.385873014389237,96.78478451574233,583.8293424698684
20240728,130,78,264,4,223,18.12256622358003,23.154244660854776,181.7231891155652
20240728,645,78,582,15,929,83.04637205344142,115.77600497641012,730.1776229701485
20240728,747,78,694,16,934,77.41844306619049,75.18276880396617,781.3987881298433
20240728,278,78,448,14,831,70.48330423461127,48.416297964214046,712.1003978011747
20240728,143,78,795,12,645,82.59736316572878,92.42562547424049,469.9770113600307
20240728,664,78,613,9,944,42.81480335181301,62.119684451333,839.065512196854
20240728,862,78,270,11,365,22.15385296239792,28.142097884322094,314.70404915328
20240728,531,78,550,16,808,100.49615342160888,84.06799445999302,623.4358521183981
20240728,590,78,930,11,627,89.93767925569983,54.053593980510726,483.00872676378947
20240728,728,78,772,7,207,17.60131696992057,29.42912409554527,159.96955893453418
20240728,771,78,879,14,168,21.119495736152246,8.881186207480322,137.99931805636743
20240728,448,78,536,8,467,66.50616475832805,56.86007120951186,343.6337640321601
20240728,184,78,174,15,424,62.13494077119465,54.5644707359663,307.30058849283904
20240728,85,78,392,9,147,20.47288035639652,20.473685961892844,106.05343368171063
20240728,606,78,556,14,749,25.010291698259834,107.18305166145939,616.8066566402808
20240728,515,78,299,8,535,60.97080173797666,61.598920696954735,412.4302775650686
20240728,112,78,717,5,241,34.272533839858376,30.563150384274447,176.16431577586718
20240728,997,78,703,11,916,118.60247032993618,50.90551955644874,746.4920101136152
20240728,871,78,129,10,651,75.24043310628912,34.06664812370491,541.6929187700059
20240728,884,78,982,15,337,11.162073405405224,46.707747858205764,279.130178736389
20240728,812,78,158,14,542,52.0671128571545,35.940366483614284,453.9925206592312
20240728,761,78,15,3,154,14.840771520026738,20.06117052378001,119.09805795619326
20240728,568,78,793,10,415,23.795080931095217,28.936656604883687,362.26826246402106
20240728,222,78,449,8,947,111.62550511203811,82.31633914084631,753.0581557471155
20240728,306,78,880,4,334,21.279739664460493,19.103376603725863,293.61688373181363
20240728,947,78,755,14,623,33.44118665169184,56.06236371765388,533.4964496306543
20240728,652,78,180,15,493,63.777038134069755,29.63769005496686,399.5852718109634
20240728,238,78,462,1,714,42.77029576718853,70.22313450909783,601.0065697237136
20240728,187,78,276,2,894,87.44773536397987,59.86594957237042,746.6863150636498
20240728,199,78,982,4,464,58.83261199176485,46.266265943775046,358.9011220644601
20240728,774,78,81,10,544,17.635423055994504,32.73724496303945,493.62733198096606
20240728,141,78,511,17,163,17.375527782408817,16.090232149038822,129.53424006855238
20240728,566,78,209,2,387,41.167108117820234,42.00134099938806,303.8315508827917
20240728,659,78,851,9,786,61.07189200136732,66.34813292483662,658.579975073796
20240728,155,78,972,9,497,47.51361615337907,54.606915177062945,394.879468669558
20240728,24,78,500,6,261,13.188549954762166,29.797957807648558,218.01349223758928
20240728,99,78,430,1,371,49.938540542950626,50.528527089674746,270.53293236737466
20240728,246,78,429,5,455,61.85689228959373,28.053040356281265,365.09006735412504
20240728,4,78,507,10,775,37.97800002768361,49.82572043898027,687.1962795333361
20240728,490,78,88,3,100,11.076603518190094,10.614650859612405,78.3087456221975
20240728,871,78,753,19,646,47.96064266289999,96.56683986132467,501.47251747577536
20240728,299,78,223,15,649,48.73956897743909,74.3941902851158,525.8662407374451
20240728,324,78,37,11,394,37.7094690979172,48.808686462821385,307.4818444392614
20240728,80,78,712,5,479,21.109450481437232,30.715533131928336,427.1750163866344
20240728,969,78,359,2,329,48.64234610715526,27.345707007219136,253.0119468856256
20240728,287,78,167,10,231,7.514256661201686,29.637536634626354,193.84820670417196
20240728,996,78,593,20,660,94.47593372313048,53.78713326256049,511.73693301430905
20240728,629,78,857,7,759,32.28012402997068,71.92011418210865,654.7997617879207
20240728,402,78,195,20,985,26.707574469110522,146.06298839844078,812.2294371324488
20240728,545,78,781,11,583,64.31581648406221,58.28839811875589,460.3957853971819
20240728,450,78,620,6,312,39.41978619842746,35.013725246890985,237.56648855468154
20240728,919,78,470,15,580,24.02934995353564,61.47765555600943,494.4929944904549
