DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,691,80,635,11,936,48.46187659433511,80.43685048199598,807.101272923669
20240728,634,80,301,18,460,36.637998067295776,59.7809022444245,363.5810996882797
20240728,152,80,105,5,402,39.51356946109257,20.197825263823468,342.28860527508397
20240728,50,80,409,1,301,9.743215494738902,34.6168402963368,256.6399442089243
20240728,384,80,694,1,968,27.548304810068473,63.04552810644909,877.4061670834824
20240728,170,80,208,16,144,6.039691391181807,20.139003808759444,117.82130480005875
20240728,619,80,406,3,869,61.56447185484546,67.58144444266415,739.8540837024904
20240728,844,80,229,7,476,62.53776675522945,51.61949724629465,361.8427359984759
20240728,444,80,331,16,433,25.87708696925715,35.04779032127651,372.0751227094663
20240728,441,80,542,6,661,69.48046494773757,48.38095175249509,543.1385832997673
20240728,51,80,278,9,597,41.62564118704066,41.19253596968496,514.1818228432744
20240728,232,80,865,16,212,8.593951813447575,14.42645910985494,188.9795890766975
20240728,499,80,17,14,902,88.85568029490571,75.89265646428453,737.2516632408098
20240728,629,80,266,9,199,23.11455001930436,22.698331649463693,153.18711833123194
20240728,616,80,672,10,363,32.582323384010515,22.31801970844752,308.099656907542
20240728,569,80,364,14,370,32.54884352311516,44.08972142894795,293.3614350479369
20240728,950,80,483,15,530,14.437528903108698,54.190903707925976,461.37156738896533
20240728,153,80,737,17,533,52.8096062559416,74.13775133918968,406.0526424048687
20240728,95,80,149,18,224,26.605086430996018,27.79312981695763,169.60178375204634
20240728,276,80,199,14,355,15.69118249748573,50.25421208179134,289.05460542072296
20240728,272,80,210,17,240,30.5867848881635,13.609972154976639,195.80324295685986
20240728,196,80,274,16,576,72.29218675892827,45.304847228843634,458.4029660122281
20240728,25,80,225,13,774,29.935114362407965,87.13536794019048,656.9295176974016
20240728,994,80,252,8,103,5.242466562097005,10.660713006594893,87.0968204313081
20240728,90,80,779,6,431,26.844114067938097,27.915924680866798,376.2399612511951
