DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,217,82,808,9,572,47.29219037737483,39.10430562002414,485.603504002601
20240728,561,82,286,1,419,41.13967272776428,25.873502370417572,351.9868249018182
20240728,547,82,453,16,962,77.17131283774513,137.06986829340283,747.758818868852
20240728,792,82,389,5,157,14.69625168049036,14.535819057886629,127.76792926162301
20240728,215,82,82,14,108,9.982205991876903,12.574116441000836,85.44367756712226
20240728,360,82,413,16,715,53.87425980191327,103.03213153619525,558.0936086618915
20240728,392,82,782,15,151,10.905298859873616,16.701921017968754,123.39278012215763
20240728,975,82,76,17,132,10.003540135141728,10.061537246303788,111.93492261855448
20240728,262,82,119,9,600,71.37452438834356,71.60850090005646,457.01697471159997
20240728,535,82,716,17,302,15.378036471136138,29.832186271483838,256.78977725738
20240728,563,82,986,14,519,18.07137370354717,37.14979033647224,463.7788359599806
20240728,881,82,473,10,319,10.193817348033125,42.6186599139311,266.1875227380358
20240728,939,82,590,11,309,27.119677667105687,23.845309001269502,258.0350133316248
20240728,276,82,417,14,494,43.09819039616408,64.81714653882953,386.0846630650064
20240728,119,82,401,7,245,16.335788247417113,36.43987929065476,192.22433246192813
20240728,835,82,972,4,352,36.300386675686475,48.562631219129926,267.1369821051836
20240728,392,82,265,9,155,6.973340210230427,9.715197158854293,138.3114626309153
20240728,815,82,186,11,725,68.29334715426899,102.19847090182745,554.5081819439035
20240728,141,82,547,2,686,56.96800669057231,69.65886672134943,559.3731265880783
20240728,391,82,431,1,687,43.98116493991501,75.21682403879413,567.8020110212908
20240728,976,82,602,10,819,26.754623138192528,62.33104407773214,729.9143327840753
20240728,854,82,525,12,478,29.964841645472124,57.82322726624002,390.2119310882879
20240728,10,82,587,4,158,23.31012306531605,20.650681843328545,114.03919509135541
20240728,903,82,208,8,812,66.20412620246596,86.8180354500648,658.9778383474693
20240728,414,82,667,7,396,35.1012322583456,49.88262831188063,311.0161394297738
20240728,776,82,300,2,311,30.326209897190658,45.45148438997562,235.22230571283373
20240728,839,82,597,8,121,5.4570304702448365,7.733318874637333,107.80965065511784
20240728,44,82,636,15,876,53.240463206201724,123.65120742043838,699.1083293733599
20240728,41,82,760,4,551,33.637907792803745,72.26996141858889,445.0921307886074
20240728,122,82,920,1,217,27.88534261335669,31.24618278719005,157.86847459945326
20240728,545,82,944,8,953,72.38411758598347,111.82771741573893,768.7881649982776
20240728,633,82,122,2,110,3.3956258830852044,15.274328760630828,91.33004535628396
20240728,861,82,752,10,629,57.12792569635511,90.18530670166109,481.6867676019838
20240728,353,82,91,15,349,19.134552918063054,30.098312689045784,299.7671343928912
20240728,904,82,499,19,989,121.52964626640309,106.19890608966413,761.2714476439328
20240728,726,82,892,6,684,16.285854039808235,57.943145543882515,609.7710004163092
20240728,989,82,106,13,198,12.146312636197518,24.387182752404666,161.46650461139782
20240728,391,82,469,6,636,81.91397083013624,63.56128694575423,490.52474222410956
20240728,722,82,755,14,314,24.967402544464626,36.026986088882175,253.0056113666532
20240728,475,82,11,1,262,36.46897675948857,16.87252077931769,208.65850246119373
20240728,354,82,91,3,602,28.866823262469484,33.97059709719326,539.1625796403373
20240728,999,82,277,8,698,14.430168564651307,96.16211336132135,587.4077180740273
20240728,836,82,577,3,983,133.1162644839989,114.56489415898093,735.3188413570201
20240728,494,82,199,14,655,48.11368706142151,78.12216036194168,528.7641525766368
20240728,761,82,605,12,424,63.48843399913412,52.63298514845573,307.87858085241015
20240728,686,82,734,14,398,48.36326728355459,38.331446611537274,311.30528610490813
20240728,774,82,895,20,159,22.91573577804887,10.970759104100054,125.11350511785108
20240728,403,82,207,2,980,45.69963436039358,133.89409161694815,800.4062740226583
20240728,393,82,258,6,859,39.762771759757925,70.19308903167875,749.0441392085634
20240728,580,82,543,15,632,22.83343112666375,53.82612870506128,555.340440168275
20240728,202,82,764,13,811,86.41532117880101,101.46333382335997,623.1213449978391
20240728,503,82,216,12,897,123.88135616814817,61.61837394765315,711.5002698841987
