DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,719,75,896,20,663,66.08735947643356,90.43929962949527,506.47334089407116
20240728,670,75,191,17,266,8.423772851326422,34.49936092611281,223.07686622256077
20240728,781,75,692,13,884,92.1201439201388,126.04981949073516,665.830036589126
20240728,31,75,446,15,740,51.68123340522063,101.2965542544708,587.0222123403086
20240728,395,75,460,3,965,73.76883520335542,86.6901376019792,804.5410271946654
20240728,377,75,52,16,289,24.16299749979232,29.892027940764557,234.94497455944312
20240728,386,75,576,9,906,63.755915165175374,128.7662115399469,713.4778732948778
20240728,523,75,281,4,1000,71.40422996323963,85.92878509302238,842.666984943738
20240728,94,75,664,16,385,49.50563698981924,21.520949970806285,313.97341303937446
20240728,619,75,128,7,704,48.04757697777302,58.80504088748473,597.1473821347422
20240728,769,75,71,20,302,29.470182951653005,31.258481041834035,241.27133600651297
20240728,431,75,75,6,785,39.31859221891991,59.73720279510634,685.9442049859738
20240728,54,75,605,14,683,69.08788309809876,36.75221883244755,577.1598980694537
20240728,223,75,42,16,840,49.2556910201226,96.79087286576505,693.9534361141124
20240728,31,75,681,19,187,16.297926002619363,25.41842899339398,145.28364500398666
20240728,957,75,495,2,367,52.861091286030415,49.05051182235629,265.0883968916133
20240728,405,75,579,2,423,33.9907893188126,57.30160336545027,331.70760731573716
20240728,247,75,177,20,412,26.41183434335109,48.61895806668503,336.96920758996384
20240728,485,75,330,8,762,92.0005661413221,106.03877524685345,563.9606586118244
20240728,768,75,522,13,869,52.555548534405624,66.24639295379033,750.198058511804
20240728,605,75,274,11,748,97.14421241737418,61.564010621282215,589.2917769613437
20240728,654,75,909,6,124,13.429769623695485,10.263217136860188,100.30701323944433
20240728,547,75,964,6,399,31.32754531731012,21.27962644221021,346.3928282404797
20240728,1,75,951,17,982,128.60331464900617,54.77655816902131,798.6201271819725
20240728,931,75,167,8,661,51.152228865482016,68.2820196676966,541.5657514668214
20240728,653,75,918,14,584,58.20438707901847,49.38104415408829,476.41456876689324
20240728,845,75,735,19,267,30.871014979863947,25.310125153628803,210.81885986650724
20240728,882,75,781,7,224,7.0313557870725685,22.795540977114236,194.1731032358132
20240728,938,75,451,5,277,33.124899995620396,15.946752396690277,227.92834760768932
20240728,273,75,703,5,990,129.97550011277585,66.2283575871275,793.7961423000967
20240728,275,75,569,3,558,24.93555544452346,69.20410261781835,463.8603419376582
20240728,850,75,106,5,621,84.21843757566445,69.1592611240094,467.62230130032617
20240728,46,75,732,14,880,52.559890479895586,53.05662106237562,774.3834884577288
20240728,894,75,14,4,967,138.02576109433636,60.53550244398565,768.438736461678
20240728,289,75,581,4,731,68.8747273752453,97.68248537974883,564.4427872450059
20240728,585,75,75,13,773,69.26927774813993,78.34928832049,625.3814339313701
20240728,748,75,658,13,776,62.44943152716189,66.40170932789341,647.1488591449447
20240728,953,75,126,9,986,57.85082212350346,111.31742544549647,816.831752431
20240728,257,75,75,9,164,12.947500722456061,22.886315978095798,128.16618329944814
20240728,360,75,104,18,396,10.255841717704119,25.307901534419127,360.43625674787677
20240728,67,75,647,1,551,30.249393401022946,58.70983031424271,462.04077628473436
20240728,282,75,233,20,935,37.505319760761296,132.01385266133823,765.4808275779005
20240728,690,75,203,18,184,17.590797323946145,20.46768769414374,145.94151498191013
20240728,160,75,284,14,641,19.138005578295076,87.15573560836826,534.7062588133367
20240728,604,75,328,16,122,3.878969213856984,8.448505070490395,109.67252571565263
20240728,582,75,654,20,202,19.396357798015714,19.40612829532735,163.19751390665692
20240728,746,75,836,17,795,63.47249553351311,61.56585428036316,669.9616501861237
20240728,956,75,731,8,554,36.34972317355551,60.281065537375135,457.36921128906937
20240728,708,75,299,9,908,108.23134709147791,100.72324318868482,699.0454097198373
20240728,937,75,749,17,302,30.618913317028255,38.84287375068277,232.53821293228896
20240728,723,75,168,2,799,74.91869687937427,118.39359755034894,605.6877055702768
20240728,170,75,33,1,260,36.52550660292839,19.913669220622413,203.56082417644922
20240728,9,75,836,16,863,116.83462276065043,118.95962472559151,627.2057525137581
20240728,699,75,177,1,299,35.85923335004217,28.680209043203888,234.46055760675395
20240728,837,75,336,19,505,49.48838861176286,55.825543610785225,399.6860677774519
20240728,237,75,774,10,764,62.57179638837261,78.77758396890341,622.650619642724
20240728,539,75,387,8,567,66.64218533687946,42.26666077657869,458.09115388654186
20240728,110,75,29,19,266,7.237109987879756,28.17049078225345,230.5923992298668
20240728,336,75,66,12,303,22.959229451381688,17.52696485662606,262.5138056919923
20240728,807,75,117,13,942,131.27555953111315,63.67449963260656,747.0499408362803
20240728,780,75,894,15,800,31.144046982624584,87.8675146388039,680.9884383785716
