DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,289,18,822,5,863,58.06533461193388,107.50531561425484,697.4293497738113
20240728,117,18,868,16,190,6.313605824834426,28.153925795520063,155.5324683796455
20240728,317,18,559,6,506,38.4698946919011,75.34568093840471,392.18442436969417
20240728,639,18,605,15,161,13.696596123728781,10.934999408436019,136.3684044678352
20240728,912,18,852,18,324,44.2243703875155,45.7949296580224,233.9806999544621
20240728,965,18,236,19,560,21.376383279129907,46.20317354461586,492.42044317625425
20240728,31,18,41,12,395,55.45223457745745,53.79075238661143,285.7570130359311
20240728,176,18,891,10,129,5.267889727608768,12.781448302088227,110.950661970303
20240728,101,18,850,10,224,6.408668769442709,20.905488079241714,196.68584315131557
20240728,962,18,513,14,681,15.600239094049877,52.0984390281182,613.3013218778319
20240728,127,18,852,9,740,108.74242840673935,74.73341853162428,556.5241530616363
20240728,89,18,859,20,164,12.47436876164447,20.281246013489305,131.24438522486622
20240728,136,18,699,17,970,95.46954534986045,63.443027091268846,811.0874275588707
20240728,12,18,938,7,620,70.5114080294561,48.78113773970931,500.70745423083457
20240728,268,18,707,19,592,45.88286023945231,77.10049323315975,469.01664652738793
20240728,285,18,76,17,970,122.45434702141517,97.29442215765266,750.2512308209322
20240728,618,18,930,17,295,13.338020668171938,37.67511532852387,243.9868640033042
20240728,910,18,497,15,554,66.97926587238402,75.94173712232538,411.0789970052906
20240728,940,18,245,9,336,41.8051709657657,19.77410641737821,274.4207226168561
20240728,984,18,181,13,376,46.68611887794524,47.482165651647676,281.83171547040706
20240728,555,18,816,19,595,50.30654538395474,76.13252993085898,468.56092468518625
20240728,909,18,673,19,375,19.154959506267797,46.86992760411241,308.9751128896198
20240728,514,18,54,19,481,24.28023170235465,42.3571268802231,414.36264141742225
20240728,385,18,893,8,483,34.690471022668724,65.32971190770009,382.97981706963117
20240728,804,18,433,4,848,72.44520313266517,82.02015942873766,693.5346374385972
20240728,221,18,873,20,977,37.03677609570147,108.0259172208349,831.9373066834637
20240728,757,18,546,7,170,4.809497241491629,19.62924107475211,145.56126168375627
20240728,445,18,698,15,665,30.251376788951653,81.2799680087696,553.4686552022788
20240728,103,18,770,15,833,61.023405334776015,86.46704906733852,685.5095455978854
20240728,468,18,7,19,810,76.70540155218276,81.783261664753,651.5113367830643
20240728,191,18,483,4,123,6.448264105222879,15.345561706602702,101.20617418817442
20240728,991,18,844,20,952,55.91122408529453,92.26553091351202,803.8232450011934
20240728,319,18,911,3,267,5.6449378273853865,27.957575853224615,233.39748631939
20240728,815,18,111,19,591,23.809007628828038,51.87711371530646,515.3138786558656
20240728,19,18,427,3,836,125.06742479096019,111.40831875986343,599.5242564491764
20240728,91,18,797,3,277,8.730664152563925,24.299363400611423,243.96997244682467
20240728,209,18,411,4,134,2.7424150012627195,11.378018424839258,119.87956657389802
20240728,680,18,737,16,875,110.41220867352581,62.34540303391444,702.2423882925598
20240728,124,18,327,6,466,42.05807241686623,59.606095160049215,364.3358324230845
20240728,19,18,615,6,933,91.213789593475,98.84005432819627,742.9461560783287
20240728,336,18,933,15,558,57.580287173645054,30.191597185994752,470.2281156403602
20240728,933,18,442,19,526,49.627483623868855,78.74097213433126,397.6315442417999
20240728,823,18,409,16,177,18.514203342035508,11.270075745120481,147.215720912844
20240728,809,18,412,2,172,16.81250260041379,8.908871153291857,146.27862624629435
20240728,885,18,825,19,772,64.90040915836488,50.77961427915577,656.3199765624794
20240728,777,18,617,4,989,113.37888656202881,115.00697305029206,760.6141403876791
20240728,966,18,653,1,192,16.75116806327695,15.832303834261419,159.41652810246163
20240728,723,18,123,1,601,83.96864935904966,42.60470276993249,474.42664787101785
20240728,821,18,659,16,168,11.646399789327317,19.00768197860841,137.34591823206426
20240728,780,18,9,10,582,38.35948427814182,65.86693022247292,477.77358549938526
20240728,287,18,513,17,501,53.48620400620993,27.03900638721981,420.47478960657025
20240728,695,18,255,11,622,31.25215664689948,54.44600262079688,536.3018407323036
20240728,419,18,63,9,947,59.916080760666794,134.33423636664213,752.7496828726911
20240728,88,18,815,9,100,8.556732686553962,10.194631866793655,81.24863544665239
20240728,821,18,917,8,564,77.09220710400395,28.8425955060976,458.06519738989846
20240728,554,18,892,19,618,27.695275425865102,68.4953730099877,521.8093515641472
20240728,456,18,10,13,104,6.797317807053483,11.091732068764284,86.11095012418224
20240728,405,18,280,18,427,35.774289308125866,56.736851772510576,334.48885891936357
20240728,370,18,824,12,217,5.140560712413846,20.660761580489712,191.19867770709644
20240728,651,18,804,20,953,37.883405629532234,137.12650435083177,777.990090019636
20240728,717,18,339,5,654,41.72171897447232,51.1875917087687,561.0906893167589
20240728,154,18,476,17,471,34.181635034534985,65.4065880781014,371.41177688736366
20240728,497,18,652,12,263,34.17996014893544,16.77003991387222,212.04999993719235
20240728,327,18,41,12,973,79.14812858173224,105.99027192881658,787.8615994894512
20240728,910,18,644,14,114,7.98272448456434,14.670398127248172,91.3468773881875
20240728,937,18,297,8,249,25.19353472062197,24.90314655087377,198.90331872850425
20240728,944,18,106,9,348,20.09102096062823,28.916352143290876,298.9926268960809
20240728,108,18,559,13,261,13.05816821409115,33.241150376054236,214.7006814098546
20240728,677,18,163,20,348,21.77523847200898,33.933651108970395,292.29111041902064
20240728,193,18,969,17,389,15.661239020841803,50.10759500223694,323.23116597692126
20240728,758,18,182,6,736,65.82686378700465,75.75779669372443,594.4153395192709
20240728,468,18,160,1,174,12.687310990482906,25.85623720615224,135.45645180336487
20240728,243,18,648,12,975,25.0428253071826,140.35084597978673,809.6063287130307
20240728,834,18,557,18,638,91.96374514374479,32.82901903621293,513.2072358200423
20240728,305,18,328,16,306,29.861920072850616,41.2092318708382,234.92884805631118
20240728,380,18,145,16,486,39.910021622106484,32.92564760116698,413.1643307767265
20240728,583,18,38,1,677,94.7731764633568,79.5284177853748,502.6984057512684
20240728,995,18,752,5,913,127.49988732391472,86.05012045686001,699.4499922192252
20240728,680,18,610,20,374,47.35431267748659,50.10437377634498,276.54131354616845
20240728,707,18,296,7,571,37.743477476025525,68.3324443755797,464.92407814839476
20240728,789,18,659,12,290,30.520840743448314,14.892341203267078,244.58681805328462
20240728,62,18,624,5,365,43.455034500795755,31.58738788139997,289.9575776178043
20240728,405,18,552,13,102,11.672586978370985,7.737560656131746,82.58985236549726
20240728,647,18,632,17,752,97.73906351525407,78.23953448107846,576.0214020036674
20240728,832,18,8,1,861,37.95720647842978,123.58512296042866,699.4576705611415
20240728,494,18,722,14,624,29.87970717017057,64.15260013246547,529.967692697364
20240728,100,18,109,6,747,74.78750995066905,42.94546476290653,629.2670252864244
20240728,416,18,443,5,399,49.62255849689645,54.47451695208237,294.9029245510212
20240728,907,18,337,16,910,67.41352694816935,121.00382141675067,721.58265163508
20240728,296,18,791,17,739,85.8597785602289,56.601482330201364,596.5387391095697
20240728,714,18,330,8,964,69.22667447545736,135.16947371787157,759.6038518066711
20240728,698,18,755,4,121,2.8859573862512824,17.680256352572687,100.43378626117604
20240728,811,18,850,16,588,62.27511425982577,31.360876680691,494.36400905948324
20240728,172,18,653,2,721,27.218261101536434,36.10736117784394,657.6743777206196
20240728,808,18,843,12,352,38.20989108489407,46.030386195887345,267.7597227192186
20240728,432,18,54,5,997,61.29070956609045,66.95959430998761,868.7496961239219
20240728,372,18,437,12,902,40.121865262870536,121.86061215231376,740.0175225848157
20240728,39,18,198,1,551,12.239386358727126,55.9637563029366,482.7968573383363
20240728,87,18,540,14,269,34.54913656421987,20.38645802658547,214.06440540919465
20240728,597,18,537,20,975,20.381194376844817,56.4617142363477,898.1570913868075
20240728,19,18,413,16,154,14.271700154748743,17.661138590212552,122.06716125503871
20240728,305,18,750,9,153,14.756969389529289,13.326936747225087,124.91609386324562
20240728,357,18,844,18,457,14.906489794348998,55.357611686737904,386.73589851891313
20240728,541,18,536,1,528,65.96590798427651,40.959024285977826,421.0750677297457
20240728,112,18,222,16,584,78.00989710307122,72.93481755087849,433.05528534605025
20240728,985,18,66,8,208,4.907602073770956,24.86619020534623,178.22620772088283
20240728,99,18,405,10,822,49.18317351130027,78.45786107023001,694.3589654184698
20240728,692,18,435,10,492,24.62572971233993,45.95551835827855,421.41875192938153
20240728,645,18,621,13,255,13.29857785209712,37.68137243334878,204.0200497145541
20240728,972,18,420,5,741,103.89196010981524,71.21961520847643,565.8884246817083
20240728,951,18,871,16,244,7.382315150799535,24.903977664074205,211.71370718512625
20240728,165,18,105,15,567,82.62562880211641,52.11384777701124,432.26052342087235
