DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,157,6,491,2,733,91.43253918456823,93.90496761800912,547.6624931974227
20240728,580,6,390,10,369,38.90533838149626,37.18608946865756,292.9085721498462
20240728,800,6,123,14,966,129.42843607814257,135.50728719244387,701.0642767294136
20240728,404,6,49,18,784,50.6436535178821,115.72862059642969,617.6277258856883
20240728,471,6,472,14,699,26.623990094350617,67.79428524343659,604.5817246622128
20240728,585,6,903,10,200,10.66499190216258,25.929661336723402,163.405346761114
20240728,862,6,707,4,693,55.681461466046954,77.78285008471045,559.5356884492426
20240728,180,6,731,14,181,14.519840495557526,23.953171871440492,142.52698763300197
20240728,202,6,206,18,776,74.98242887430408,100.81265503483817,600.2049160908578
20240728,944,6,188,2,953,66.9866224871154,113.2625732575892,772.7508042552954
20240728,101,6,375,9,531,68.94296168458767,58.4813714408891,403.5756668745232
20240728,754,6,519,4,789,56.08574635165971,112.64859658114231,620.2656570671979
20240728,921,6,650,15,973,101.30656653546899,119.61414317702604,752.079290287505
20240728,249,6,221,13,870,73.77701839580382,87.79004212031222,708.432939483884
20240728,488,6,275,1,306,29.56384948709599,35.45819599258941,240.9779545203146
20240728,196,6,822,8,785,16.04946430372082,102.22947576921909,666.7210599270601
20240728,18,6,921,8,865,114.98113256695318,62.475413774414235,687.5434536586326
20240728,112,6,403,2,584,54.84173130745142,85.08488485102966,444.07338384151893
20240728,281,6,86,20,621,89.44516461691273,75.18621815730489,456.3686172257824
20240728,995,6,384,11,392,34.44700274186408,35.45291916486674,322.1000780932692
20240728,566,6,807,11,246,27.488344319159623,16.161451467456786,202.3502042133836
20240728,86,6,309,10,645,48.00728975945584,60.48144528455854,536.5112649559857
20240728,782,6,967,6,808,51.597444398774584,97.34743592094327,659.0551196802821
20240728,785,6,713,4,755,66.70472121930015,108.52433502887581,579.770943751824
20240728,869,6,277,7,511,41.235368837366885,56.9322058566917,412.8324253059414
20240728,231,6,362,14,524,36.640607956665974,57.61977632424281,429.7396157190912
20240728,947,6,791,5,553,36.1556051778041,64.07798980741202,452.7664050147839
20240728,616,6,295,9,191,16.045969952716966,16.37750211129038,158.57652793599266
20240728,554,6,600,1,909,83.08656221099646,51.38773622839207,774.5257015606114
20240728,728,6,650,11,964,45.71506629512922,112.8113489726595,805.4735847322113
20240728,753,6,848,4,718,17.220192506661103,90.39812522853447,610.3816822648045
20240728,514,6,646,17,484,34.408419005428605,55.77336925954837,393.81821173502306
20240728,361,6,527,4,364,52.1706555075854,41.73088966583975,270.0984548265749
20240728,690,6,486,5,410,56.425767608543794,26.49540195159257,327.0788304398636
20240728,496,6,890,15,185,16.579518074953913,27.39689644075064,141.02358548429544
20240728,621,6,759,6,588,20.72502581839976,31.077867306366024,536.1971068752342
20240728,289,6,530,17,747,69.44440815889277,95.45935636723988,582.0962354738674
20240728,849,6,493,17,836,21.83993109774475,111.28669253917549,702.8733763630797
20240728,531,6,973,14,175,17.043577857331453,18.000739361825147,139.9556827808434
20240728,249,6,45,8,511,24.668523965925203,52.22637931757467,434.10509671650016
20240728,647,6,287,17,879,92.55426477924786,82.76686694352158,703.6788682772305
20240728,659,6,418,12,350,12.722669351687975,44.816706951071545,292.46062369724046
20240728,628,6,683,4,223,29.345070660569068,12.235281350453677,181.41964798897726
20240728,769,6,483,11,267,25.781292957850457,13.613045177815062,227.60566186433448
20240728,269,6,567,12,629,28.604775087825807,54.55307220076424,545.84215271141
20240728,291,6,935,8,467,18.594085607324022,68.58626776106917,379.8196466316068
20240728,512,6,396,13,501,18.196339553532983,63.143026004738914,419.6606344417281
20240728,193,6,403,8,505,54.07451246529073,56.65172064949897,394.2737668852103
20240728,552,6,986,12,389,31.466140980572312,29.132111510969658,328.401747508458
20240728,927,6,353,10,551,56.09012526567715,38.90307172919531,456.00680300512755
20240728,943,6,147,7,909,113.62051323794894,92.96324115623443,702.4162456058166
20240728,1000,6,960,20,158,3.4013825144765364,8.309138496504557,146.2894789890189
20240728,292,6,651,12,853,105.22713456902959,125.67247780122091,622.1003876297495
20240728,515,6,157,3,254,34.87035257597831,33.94136830915172,185.18827911486997
20240728,808,6,142,3,933,134.2624882341813,81.72552723270113,717.0119845331176
20240728,70,6,240,2,890,95.90916057476404,128.70672335824756,665.3841160669883
20240728,7,6,550,7,494,11.147035546329397,63.73441260108064,419.11855185259
20240728,485,6,676,18,563,64.72424542060511,50.061013058528,448.2147415208669
20240728,139,6,925,5,594,64.62236917323801,39.91084297933511,489.4667878474269
20240728,579,6,688,4,932,78.56780862111275,98.98916743193102,754.4430239469563
20240728,794,6,460,6,107,14.56991183367424,8.819918425093197,83.61016974123257
20240728,419,6,470,3,457,34.018568810281536,56.866044362748376,366.11538682697005
20240728,185,6,939,17,845,40.67307683196707,50.23690179216437,754.0900213758686
20240728,202,6,965,10,896,48.53686782033425,66.66202107347772,780.801111106188
20240728,696,6,853,6,483,30.201847099297694,66.33886124028463,386.45929166041765
20240728,65,6,875,12,673,62.90355316222633,94.37344567185733,515.7230011659163
20240728,972,6,654,1,996,121.92737119669064,65.57753961005355,808.4950891932558
20240728,574,6,479,11,397,12.609339303967646,44.45303850362489,339.93762219240745
20240728,22,6,721,5,534,63.913166221562335,44.47793789738135,425.6088958810563
20240728,885,6,918,15,123,6.159204006026451,8.546861258562078,108.29393473541147
