DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,61,92,914,18,908,51.62337715980226,83.73755617974801,772.6390666604498
20240728,385,92,177,11,364,7.805021402263415,27.182339056011426,329.01263954172515
20240728,706,92,236,14,970,22.759518271348746,78.99404545371216,868.2464362749391
20240728,830,92,642,15,237,20.399768078428526,15.203729538795155,201.3965023827763
20240728,586,92,493,6,847,70.62664114899255,73.55420398030256,702.8191548707049
20240728,476,92,831,15,961,26.129607442120033,90.46647636916413,844.4039161887158
20240728,911,92,411,14,805,35.7664131636217,117.41629745075292,651.8172893856254
20240728,873,92,808,1,822,63.431513975123984,64.7755781204263,693.7929079044497
20240728,544,92,891,2,482,38.64566075292414,24.740901930117804,418.6134373169581
20240728,462,92,647,2,208,20.197201824658883,19.737772085864165,168.06502608947696
20240728,350,92,279,10,186,22.95498958040932,18.22291581568538,144.8220946039053
20240728,597,92,164,18,529,19.791421960690407,34.67903809462888,474.5295399446807
20240728,433,92,571,9,718,56.74115163669516,100.3502947908385,560.9085535724663
20240728,658,92,946,19,977,89.8131143787215,119.22122921345964,767.9656564078189
20240728,816,92,430,19,339,33.516052344194705,30.68399009408357,274.7999575617217
20240728,594,92,448,1,507,27.905535121847752,75.92549081510691,403.1689740630453
20240728,959,92,384,8,307,44.21411136164758,19.320391718401797,243.46549691995062
20240728,380,92,251,2,964,25.93509566700102,90.68908758234221,847.3758167506568
20240728,718,92,163,6,215,29.771932870945445,16.820380474579036,168.40768665447553
20240728,320,92,959,13,349,16.803646889134562,23.272395892959054,308.9239572179064
20240728,409,92,424,7,448,20.1924140086934,31.835309800872054,395.9722761904345
20240728,438,92,395,9,511,17.62668993473214,36.39773160824293,456.97557845702494
20240728,103,92,839,12,254,31.493565069740086,36.882385120562006,185.6240498096979
20240728,908,92,341,4,548,61.508496267511774,80.19535644211544,406.2961472903728
20240728,237,92,874,3,755,107.82956303482882,54.23856212159856,592.9318748435726
20240728,685,92,690,14,472,12.938009000567538,38.20579129662691,420.85619970280555
