DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,43,33,62,10,719,91.55434097461641,46.20239353473956,581.243265490644
20240728,569,33,829,12,241,23.254398481054622,22.408229557111483,195.3373719618339
20240728,899,33,496,2,862,64.70886174434038,62.84549786110932,734.4456403945503
20240728,660,33,737,16,228,30.785634511304792,12.633538462050689,184.58082702664453
20240728,834,33,819,14,173,10.47427943806142,17.861073057826783,144.6646475041118
20240728,620,33,657,20,535,34.7265312354158,43.20551050301872,457.0679582615655
20240728,831,33,982,11,438,45.70038158739289,52.39293386761257,339.9066845449945
20240728,836,33,968,18,348,10.410495699214161,45.20875832955259,292.38074597123324
20240728,285,33,416,5,963,118.73122445852391,91.81209184633657,752.4566836951395
20240728,989,33,556,13,272,30.954716989488034,26.209616193381994,214.83566681712998
20240728,779,33,740,10,351,23.7631485029856,31.148582814721973,296.08826868229244
20240728,207,33,303,5,856,101.24294228638276,116.22945730929767,638.5276004043196
20240728,83,33,58,9,661,24.640435024215382,57.76997530662194,578.5895896691627
20240728,722,33,420,7,739,101.83917669962953,88.07617430899651,549.084648991374
20240728,861,33,886,10,149,21.04772272537711,8.543436426701385,119.40884084792151
20240728,4,33,507,7,846,51.41203936088914,98.31383769100961,696.2741229481012
20240728,283,33,620,15,480,16.08279122594477,28.009272648887364,435.90793612516785
20240728,172,33,62,12,896,96.81409706728815,106.10935014396881,693.076552788743
20240728,664,33,757,9,711,25.203573466737183,94.63514047425284,591.16128605901
20240728,402,33,662,6,520,13.225502575943734,43.62640622069946,463.1480912033568
20240728,567,33,517,2,327,12.214949697310232,36.54290639546798,278.2421439072218
20240728,859,33,760,11,686,32.583160961357734,99.60930154043946,553.8075374982028
20240728,627,33,183,17,866,37.12262099183998,72.05141468652722,756.8259643216328
20240728,78,33,467,12,667,55.829325750114954,96.3352612658437,514.8354129840413
20240728,655,33,434,1,912,90.10130468610237,70.30263838684579,751.5960569270519
20240728,714,33,411,2,571,31.91633881278513,49.51060915109528,489.5730520361196
20240728,624,33,514,19,784,70.64610536292393,66.13181318052855,647.2220814565476
20240728,531,33,33,12,496,50.42283730384127,39.58496005817681,405.9922026379819
20240728,714,33,183,13,628,68.04902341653742,41.532270040393584,518.418706543069
