DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,320,86,969,18,726,30.720852204471203,103.51939646281345,591.7597513327154
20240728,752,86,940,19,889,125.27000232996004,133.04422118504044,630.6857764849995
20240728,678,86,421,17,405,49.12019983683492,48.81096566230895,307.06883450085616
20240728,693,86,284,10,895,44.494945733390956,116.60289269561014,733.9021615709989
20240728,10,86,811,2,950,100.54842791555392,76.02311468868326,773.4284573957628
20240728,847,86,399,5,180,19.484490308126908,20.54283787534951,139.9726718165236
20240728,897,86,313,10,538,52.19679268528066,41.40414022418045,444.3990670905389
20240728,117,86,973,20,340,48.524112783036585,21.20621985148251,270.2696673654809
20240728,234,86,632,14,761,35.5434433078962,52.14401252897705,673.3125441631267
20240728,100,86,257,4,281,40.58649371658072,17.67474405923151,222.73876222418778
20240728,106,86,737,11,744,93.11905797956818,108.61869135143927,542.2622506689926
20240728,440,86,769,4,215,23.828601636956705,10.87046674246726,180.30093162057602
20240728,666,86,369,1,311,11.699726788530604,41.83954874682685,257.46072446464257
20240728,509,86,719,8,315,45.75064641183091,34.18727822199334,235.06207536617575
20240728,528,86,443,2,866,25.688769122426212,105.45030242164847,734.8609284559253
20240728,858,86,813,9,999,131.30679479357897,71.61329504189972,796.0799101645214
20240728,299,86,73,16,678,60.83097078456713,49.5497179783384,567.6193112370945
20240728,35,86,511,6,348,12.64073803203801,24.116569036333622,311.24269293162837
20240728,288,86,585,12,222,9.396883368548135,28.76876649134607,183.8343501401058
20240728,214,86,805,12,372,10.244694356724017,46.518473384679666,315.23683225859634
20240728,101,86,675,15,199,12.552060713592299,23.66218581576185,162.78575347064586
20240728,716,86,368,12,143,4.8968673451448135,20.921458702250888,117.1816739526043
20240728,993,86,846,4,562,24.146798648799678,35.38486670613955,502.4683346450608
20240728,468,86,658,3,250,23.962649763444446,21.785731933091586,204.25161830346397
20240728,90,86,474,16,604,61.57394055672048,41.04653689090489,501.3795225523746
20240728,595,86,597,12,316,20.781876145201334,27.063496817068955,268.1546270377297
