DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,362,46,791,20,123,16.567025150845957,14.690493571331343,91.74248127782269
20240728,370,46,5,9,631,12.822748047586998,42.697466326863925,575.4797856255491
20240728,273,46,516,5,394,19.974193732574413,54.994626976225966,319.03117929119963
20240728,141,46,423,11,439,47.2284915995235,41.5363996059919,350.23510879448463
20240728,965,46,605,17,237,22.20127533507243,22.64472032490671,192.15400434002086
20240728,882,46,226,6,250,16.425437341568486,36.41695649695526,197.15760616147625
20240728,395,46,446,5,936,24.88865752027132,134.55489323017008,776.5564492495586
20240728,908,46,247,4,192,28.223996758071422,25.734373490015244,138.04162975191332
20240728,404,46,613,3,875,69.98812180300953,104.88277033872521,700.1291078582652
20240728,246,46,383,14,530,53.71336790623212,30.79234824678128,445.4942838469866
20240728,43,46,262,19,290,29.544738429758716,40.645141991227156,219.81011957901413
20240728,707,46,209,3,891,125.17402646212588,45.60878935889781,720.2171841789764
20240728,877,46,909,2,159,23.812782410149612,15.58205178119949,119.6051658086509
20240728,430,46,839,2,168,19.377672030345483,9.853117606166458,138.76921036348807
20240728,734,46,794,17,109,15.71266861772717,15.294181490895632,77.9931498913772
20240728,315,46,767,6,925,62.72711415861938,62.33777716729754,799.935108674083
20240728,269,46,634,12,492,36.32796467389428,35.538913046996434,420.1331222791093
20240728,738,46,722,4,443,63.075986132800615,51.54818230885139,328.375831558348
20240728,217,46,231,4,527,64.90520722093568,64.46780595514379,397.62698682392056
20240728,386,46,135,20,520,21.535009371835606,65.9686839211159,432.49630670704846
20240728,204,46,910,19,364,41.98214651673957,20.854243600804296,301.1636098824561
20240728,743,46,548,6,212,10.156332712117026,21.112632943077028,180.73103434480595
20240728,116,46,559,9,528,44.0548393459061,71.45066738784416,412.4944932662497
20240728,597,46,87,16,634,16.31424464583465,64.20763617069692,553.4781191834684
20240728,908,46,850,10,796,80.35740462414716,86.10562199908566,629.5369733767672
20240728,189,46,54,6,844,101.18512599109454,103.44298259087266,639.3718914180329
20240728,700,46,33,17,659,54.10622848243735,54.64631928243571,550.247452235127
20240728,557,46,992,2,112,2.6252592522573215,11.010628817961525,98.36411192978116
20240728,987,46,426,3,829,114.30392599417755,69.55101559579047,645.145058410032
20240728,690,46,864,7,769,66.69604683685607,90.95275021575715,611.3512029473868
20240728,199,46,586,19,925,65.17547459316353,99.43064389370912,760.3938815131273
20240728,549,46,872,7,109,15.77802127300541,14.311123681891583,78.910855045103
20240728,219,46,45,20,157,21.900759962923978,16.233452418735517,118.8657876183405
20240728,351,46,51,20,885,40.61334193715213,113.66697824103943,730.7196798218084
20240728,368,46,512,4,186,27.25230959659513,18.64739587851099,140.10029452489388
20240728,878,46,831,10,990,94.06480288160057,105.47927050633217,790.4559266120673
20240728,290,46,691,17,417,23.06673954291028,58.490782893728,335.4424775633617
20240728,653,46,875,15,546,19.993724343962352,74.72447689861924,451.2817987574184
20240728,718,46,523,14,203,13.092105162874075,28.876561008082184,161.03133382904375
20240728,775,46,175,3,412,49.19884396896786,60.419745930082314,302.38141010094984
20240728,429,46,755,2,952,57.023155794041756,71.56013629353842,823.4167079124198
20240728,366,46,571,18,295,24.524672036392275,34.64793896544723,235.8273889981605
20240728,185,46,796,4,204,12.636530376489162,12.748469992522566,178.61499963098828
20240728,936,46,697,14,204,26.181011019135912,24.165912316442498,153.65307666442158
20240728,108,46,852,18,439,38.90776047174978,38.55205563358303,361.54018389466717
20240728,170,46,833,7,252,10.696152044317872,21.80948477443686,219.49436318124526
20240728,351,46,390,6,660,66.49731292458199,92.02720845843817,501.47547861697984
20240728,952,46,654,1,481,52.02609735236828,56.27418536519081,372.69971728244093
20240728,490,46,656,16,132,8.65574685862359,16.568575271532506,106.7756778698439
20240728,928,46,34,14,815,101.85142183862814,56.54790827141042,656.6006698899614
20240728,950,46,15,14,269,19.583057418479974,29.028824101456323,220.3881184800637
20240728,437,46,33,6,1000,78.41422736652085,103.06786465266823,818.517907980811
20240728,823,46,526,9,104,13.148444613719512,5.869797820862884,84.98175756541761
20240728,635,46,283,4,996,47.27324047278662,116.63692278593722,832.0898367412761
20240728,69,46,211,7,395,18.36011437569448,42.7985585933903,333.84132703091524
20240728,27,46,145,13,800,117.15653099578654,72.60281919069797,610.2406498135155
20240728,155,46,904,16,965,46.682460739974225,93.57752945453186,824.7400098054939
20240728,29,46,715,15,558,27.374349733938217,46.71187513776731,483.91377512829445
20240728,760,46,527,8,441,11.906604895258027,25.07631859398847,404.0170765107535
20240728,929,46,686,9,557,20.64596798045558,73.18659000051247,463.16744201903197
20240728,598,46,227,13,634,85.04605837820289,49.83337446932,499.1205671524771
20240728,883,46,827,18,286,31.434974627633828,33.62422124182352,220.94080413054266
20240728,757,46,764,20,373,33.67189155059111,31.746473424376937,307.5816350250319
20240728,197,46,498,8,905,121.48111234710835,126.99888513080491,656.5200025220868
20240728,725,46,520,15,530,35.14355102163835,60.721057006689755,434.1353919716719
20240728,193,46,938,2,635,14.988067312462633,79.08849640621368,540.9234362813237
20240728,990,46,281,15,360,42.33746790197938,41.28342697476932,276.3791051232513
20240728,534,46,26,3,780,60.66660762584425,47.840015709576534,671.4933766645793
20240728,398,46,61,8,569,37.51402387155131,70.13071989081267,461.355256237636
20240728,30,46,332,16,899,94.3816201886013,105.48831991557128,699.1300598958273
20240728,672,46,800,18,991,63.87958058795569,89.9979547341037,837.1224646779406
20240728,894,46,6,12,700,77.4206034899616,55.50100206995613,567.0783944400823
20240728,379,46,474,2,619,42.19836550132457,74.65743022669828,502.1442042719772
20240728,242,46,796,2,451,32.944011704216855,24.5947075307653,393.4612807650178
20240728,153,46,352,4,302,12.698130886619204,42.69987074280595,246.60199837057485
20240728,395,46,967,18,369,7.386814392141093,38.41659971111694,323.19658589674196
20240728,587,46,668,3,221,27.812589156677447,17.81466380575753,175.37274703756503
20240728,494,46,531,18,895,63.53045396357171,67.22230745906784,764.2472385773605
20240728,318,46,882,17,437,40.25973578100995,56.632202285772784,340.1080619332173
20240728,894,46,229,14,507,14.650670205376683,67.15887430749602,425.1904554871273
20240728,297,46,646,8,103,2.181983343440663,6.758411118837825,94.05960553772151
20240728,801,46,779,13,811,54.80086456309794,86.84618682120094,669.352948615701
20240728,511,46,686,19,564,59.85206704639661,40.17225479491889,463.9756781586845
20240728,109,46,899,16,423,49.681975924149945,42.02304237423564,331.2949817016144
20240728,792,46,713,19,508,28.192157023440057,30.25904677599285,449.5487962005671
20240728,657,46,375,17,883,85.1925411228994,70.9323756791954,726.8750831979053
20240728,719,46,87,13,720,90.63870432260688,84.75018980056277,544.6111058768304
20240728,179,46,918,2,276,32.12603548636829,41.05301095946481,202.82095355416692
20240728,765,46,124,7,515,24.777282935495407,75.77666561571961,414.446051448785
20240728,14,46,853,15,230,7.969802170083334,26.2114170158133,195.81878081410338
20240728,591,46,237,20,876,82.8775422739025,97.43629543183565,695.6861622942619
20240728,437,46,611,3,928,87.14324258339444,98.365979706622,742.4907777099836
20240728,731,46,358,16,224,33.57696449889146,29.245576957998473,161.17745854311005
20240728,325,46,837,9,705,24.550993510569747,82.3336201869522,598.1153863024781
20240728,982,46,837,13,845,76.65219273320328,67.07239638896992,701.2754108778267
20240728,176,46,490,20,850,92.27212834606692,69.69108912542255,688.0367825285105
20240728,258,46,730,19,404,32.12717149423354,35.822102375527884,336.05072613023856
20240728,250,46,483,9,265,17.58431904561607,37.46791000469708,209.94777094968686
20240728,524,46,126,2,130,11.133161000099602,10.822358259191176,108.04448074070922
20240728,663,46,652,9,874,24.187309686458626,111.87897249114819,737.9337178223932
20240728,336,46,263,12,903,76.0460541772433,121.65547318117295,705.2984726415838
20240728,17,46,465,9,315,8.131210135183803,39.609940760296986,267.2588491045192
20240728,980,46,941,19,120,14.469224618886383,17.534733648086338,87.99604173302728
20240728,505,46,964,4,412,47.77255370863807,49.082590775776225,315.14485551558573
20240728,501,46,761,7,375,27.3395260559428,26.992681771152824,320.66779217290434
20240728,900,46,262,4,942,24.55308891491328,132.08618094929693,785.3607301357898
20240728,913,46,923,11,234,15.742665070741184,22.25968477881765,195.99765015044116
20240728,446,46,653,9,703,78.45552404246327,73.9793292742143,550.5651466833224
20240728,822,46,23,18,860,126.0960196208171,123.14603376811137,610.7579466110715
20240728,111,46,66,3,375,47.84724793057192,45.60175546007356,281.5509966093545
20240728,715,46,114,15,399,18.83737210176426,25.529572676188373,354.63305522204735
20240728,106,46,625,17,511,22.585759479131628,49.850896896432346,438.563343624436
20240728,383,46,636,3,833,80.08749531707664,77.59421172587086,675.3182929570526
20240728,450,46,456,20,513,25.72656321624376,66.16283104147908,421.11060574227713
20240728,67,46,545,18,632,57.218990009718766,84.911808215012,489.86920177526923
20240728,268,46,781,7,960,41.57638373138169,52.3015855824302,866.122030686188
20240728,433,46,464,7,359,45.713172628299056,24.156111278292965,289.13071609340795
20240728,111,46,844,12,724,37.47227846243937,101.28139706248777,585.2463244750729
20240728,575,46,43,7,589,72.12561481737863,50.12678916518043,466.74759601744097
20240728,265,46,858,10,293,42.572478356035205,33.426337729605926,217.00118391435888
20240728,290,46,110,10,782,61.453879636959435,55.01832076329362,665.5277995997469
20240728,480,46,441,6,837,99.03016185684753,45.14679602016846,692.823042122984
20240728,570,46,705,10,656,19.216027522589798,90.57191034023093,546.2120621371793
20240728,643,46,291,6,735,40.35203239193008,109.29854062826426,585.3494269798057
20240728,338,46,973,14,185,20.251837293110995,11.212174723703706,153.5359879831853
20240728,642,46,570,14,859,64.34996400900481,84.9831958964937,709.6668400945015
20240728,586,46,696,3,584,40.597906167475635,79.81226477981518,463.5898290527092
20240728,799,46,778,9,681,23.14245555965795,45.050234548814174,612.8073098915279
20240728,386,46,322,2,231,24.4977018511748,20.512818654515467,185.98947949430973
20240728,984,46,797,20,610,37.04754627225068,52.602703533879456,520.3497501938699
20240728,122,46,990,3,733,55.15818289392665,93.9891007765574,583.8527163295159
20240728,44,46,916,19,336,46.990385244728806,19.09103628128267,269.91857847398853
20240728,215,46,657,16,288,21.848485285483733,40.619425111198,225.53208960331827
20240728,75,46,721,11,492,33.69707866153428,65.10775701246422,393.19516432600153
20240728,445,46,558,18,884,128.7154581678937,81.40405358114378,673.8804882509626
20240728,587,46,186,4,667,74.65898137601489,96.36312978088971,495.9778888430954
20240728,681,46,232,13,809,75.84542659179371,96.90041428314822,636.2541591250581
20240728,720,46,981,12,676,28.08150515673393,68.02664907298923,579.8918457702769
20240728,51,46,980,11,459,53.76598249734164,37.83725088392731,367.396766618731
20240728,41,46,239,3,901,122.16823544049035,82.21877609107013,696.6129884684395
20240728,455,46,689,9,617,57.13797420562871,71.62936767035421,488.23265812401706
20240728,455,46,543,17,511,47.84938222493783,63.18550271963038,399.9651150554318
20240728,190,46,699,10,762,48.08374601465738,106.87223018488388,607.0440238004587
20240728,283,46,944,10,282,41.9526956359863,34.7445176083482,205.3027867556655
20240728,626,46,632,19,119,7.822702429883726,11.75167694964836,99.42562062046791
20240728,835,46,855,7,561,35.991189718590476,49.81460052626435,475.19420975514515
20240728,133,46,822,15,841,64.56373570614898,98.36600686560243,678.0702574282486
20240728,829,46,837,5,514,60.33407349059665,30.867110448134238,422.7988160612691
20240728,931,46,744,9,864,28.53888793424973,69.15971135510213,766.3014007106482
20240728,911,46,955,7,650,50.577647416442375,87.12116974181235,512.3011828417452
20240728,591,46,668,17,506,18.973675733374982,60.84005619178191,426.1862680748431
20240728,507,46,421,15,571,81.4989790887876,52.77922851707511,436.7217923941373
20240728,564,46,254,3,826,89.36818183763953,42.840732511061276,693.7910856512992
20240728,885,46,411,9,837,105.7307546386216,49.2514672082069,682.0177781531715
20240728,446,46,658,9,777,102.60036512054097,51.05833335067663,623.3413015287824
20240728,107,46,870,7,564,43.19862223152173,52.26884544267249,468.5325323258058
20240728,166,46,416,10,776,39.59838247300544,83.96285795145303,652.4387595755416
20240728,801,46,920,11,854,49.5237434504486,82.08876012284375,722.3874964267077
20240728,199,46,103,20,993,121.7086991502241,144.01936234651967,727.2719385032563
20240728,280,46,233,4,585,77.37066370633609,81.86812401676849,425.76121227689544
20240728,158,46,900,15,177,20.101752263841792,12.661155487006946,144.23709224915126
20240728,308,46,268,7,168,6.542273538399588,9.259700610888135,152.19802585071227
20240728,68,46,981,16,441,21.844012815873015,49.531428100563076,369.6245590835639
20240728,807,46,397,14,982,100.79285974988744,53.676647793688836,827.5304924564238
20240728,984,46,404,6,927,113.31629644219865,123.8364390868512,689.8472644709502
20240728,293,46,936,4,968,49.404978531019516,81.52017610303311,837.0748453659473
20240728,113,46,872,5,628,22.8721945151124,50.24341861390985,554.8843868709778
20240728,783,46,154,15,190,21.721950679276617,15.765060493025567,152.51298882769782
20240728,585,46,550,10,512,56.69484556059624,41.498402102189054,413.8067523372147
20240728,527,46,589,16,875,50.597412985824924,48.115405100987815,776.2871819131873
20240728,392,46,61,13,841,63.14172914213561,101.29001323448968,676.5682576233747
20240728,252,46,133,1,992,26.963541848307337,102.01543134635004,863.0210268053427
20240728,215,46,648,15,311,19.949347299786396,38.26486648713887,252.78578621307474
20240728,179,46,762,1,304,45.318225304854984,30.644187098596383,228.03758759654863
20240728,473,46,390,12,120,5.436018911162838,10.440357324542365,104.12362376429479
20240728,195,46,287,5,803,88.22906045862389,53.61014256505484,661.1607969763213
20240728,755,46,679,9,107,4.70459445209908,11.051342618191589,91.24406292970933
20240728,206,46,928,9,123,2.7404114801922232,13.384516225157812,106.87507229464997
20240728,139,46,978,12,470,33.38803344110273,65.71255388567016,370.8994126732271
20240728,816,46,404,10,163,15.017380029824743,15.698687588045583,132.28393238212968
20240728,588,46,642,6,685,75.44630175684058,41.69939572458068,567.8543025185787
20240728,827,46,613,6,180,21.569753701224634,15.77492347621567,142.6553228225597
20240728,306,46,479,5,953,71.25071188551578,61.01743631553871,820.7318517989455
20240728,496,46,536,13,453,35.688402717009474,37.60574828404296,379.70584899894754
20240728,537,46,433,6,918,113.43931314289648,55.75827256507149,748.802414292032
20240728,512,46,673,14,163,16.175381567550907,11.984226025161723,134.84039240728737
20240728,469,46,189,6,997,140.94238021705527,53.32404993927389,802.7335698436708
20240728,772,46,674,20,449,46.21275661476159,23.29291265067779,379.4943307345606
20240728,879,46,932,9,276,25.760352426605408,37.91561863740984,212.32402893598476
20240728,241,46,104,14,750,106.97244312167437,71.71030771715428,571.3172491611713
20240728,340,46,851,13,147,13.000902533715333,12.209437842628663,121.78965962365601
20240728,986,46,965,17,628,76.27443974913048,91.61469296767399,460.11086728319555
20240728,12,46,945,20,485,70.7016606584153,49.78961730995457,364.5087220316301
20240728,780,46,530,13,974,120.49600281943789,88.70849148832886,764.7955056922333
20240728,18,46,941,13,645,42.5842218784606,60.098004630256355,542.3177734912831
20240728,323,46,646,12,468,43.9085885357249,57.67148093422717,366.41993053004796
20240728,7,46,732,18,824,72.09465685602451,43.16644220803171,708.7389009359438
20240728,924,46,686,8,747,44.592789707827706,60.847316838502906,641.5598934536694
20240728,396,46,915,13,965,109.0656014134019,77.88001017544879,778.0543884111494
20240728,678,46,436,1,357,49.70025704594203,36.741948622257304,270.55779433180066
20240728,975,46,930,8,185,6.3450215429488175,25.861976180782428,152.79300227626874
20240728,319,46,31,11,762,23.338886243790835,59.07246235543733,679.5886514007718
20240728,621,46,803,1,187,26.713232283030713,27.823308352170308,132.46345936479898
20240728,317,46,549,9,682,43.984054362792016,79.12694202605188,558.8890036111561
20240728,525,46,767,14,192,14.473981222656231,10.767854979087652,166.7581637982561
20240728,329,46,676,13,528,74.69945144431793,32.78352912551818,420.5170194301639
20240728,354,46,556,20,860,43.859180493163194,56.34686560383249,759.7939539030043
20240728,857,46,701,8,336,25.82100621666911,21.919068573273982,288.2599252100569
20240728,184,46,421,15,775,99.33809913621614,100.39614226307035,575.2657586007135
20240728,810,46,829,9,621,76.59712557595755,32.94800496431284,511.4548694597296
20240728,753,46,873,16,344,10.969597187349983,18.81519848741526,314.21520432523477
20240728,705,46,890,9,714,37.76713049426126,51.70297453479525,624.5298949709435
20240728,175,46,756,2,455,49.34801044779742,53.434725937193974,352.2172636150086
20240728,782,46,21,5,107,7.48078680148753,5.700141520933915,93.81907167757856
20240728,580,46,913,3,508,60.18036997552362,58.091762924553215,389.7278670999232
20240728,323,46,457,4,565,29.318902327754323,54.48360942934831,481.19748824289735
20240728,956,46,537,11,215,32.09387821729157,13.653203360208371,169.25291842250004
20240728,516,46,918,13,169,23.239349883074354,22.147411385260813,123.61323873166484
20240728,479,46,707,16,348,31.699936180231358,40.85708672373555,275.4429770960331
20240728,240,46,248,8,252,28.116685371279715,21.508110541230245,202.37520408749003
20240728,839,46,466,7,795,23.153702147716267,88.02226535606484,683.8240324962189
20240728,395,46,27,4,110,12.341896262922235,12.05360996736871,85.60449376970905
20240728,987,46,786,5,120,7.28512605477938,9.029142296647484,103.68573164857314
20240728,331,46,609,16,368,25.753595142762766,50.402932416906594,291.84347244033063
20240728,446,46,168,11,604,31.393288779781123,42.18850589077823,530.4182053294406
20240728,922,46,769,12,788,71.52336060511907,94.07007666511659,622.4065627297643
20240728,917,46,843,17,628,21.49357194213655,40.215759572339586,566.2906684855238
20240728,268,46,452,11,206,16.99344917334546,12.207688375958888,176.79886245069565
20240728,350,46,175,14,176,22.0582916449563,16.66160761448678,137.28010074055692
20240728,769,46,362,10,687,62.581992231592764,36.13336998742423,588.284637780983
20240728,101,46,375,12,648,32.57110503750334,96.87951758121491,518.5493773812817
20240728,559,46,310,17,193,21.382843436799433,9.793842777896792,161.82331378530378
20240728,271,46,452,14,175,25.540678625180902,17.219865493777753,132.23945588104135
20240728,429,46,224,19,299,36.824743097293364,25.60164506809303,236.5736118346136
20240728,389,46,942,9,833,121.65333639949525,78.30254793265782,633.0441156678469
20240728,949,46,443,13,726,98.91658804176829,86.57988249693321,540.5035294612985
20240728,411,46,577,14,332,13.08055665162371,17.817114683003076,301.1023286653732
20240728,601,46,22,11,361,39.50836052715181,52.05613501978687,269.4355044530613
20240728,734,46,110,6,265,39.70709897909767,18.45161847892926,206.84128254197307
20240728,769,46,837,2,447,50.07179397971259,44.661717187780276,352.26648883250715
20240728,105,46,86,11,867,39.06844200806371,127.78032603593925,700.151231955997
20240728,148,46,550,11,311,35.34225931247952,44.47429627084316,231.18344441667733
20240728,137,46,774,13,766,42.90533582430708,65.77381790972798,657.320846265965
20240728,71,46,409,15,254,9.794706335326133,17.198712050365465,227.0065816143084
20240728,704,46,902,15,122,17.317727106263106,10.823544304106276,93.85872858963062
20240728,545,46,416,18,109,6.566423014042762,15.850059240258393,86.58351774569884
20240728,238,46,22,11,896,31.813404154412666,118.48848366550364,745.6981121800836
20240728,472,46,927,9,988,75.85438858811798,66.99706523905746,845.1485461728246
20240728,782,46,715,5,518,18.179356601359537,63.39393789806302,436.42670550057744
20240728,773,46,715,20,826,87.36926953475867,61.20671044783517,677.4240200174062
20240728,204,46,174,7,168,12.267278233917049,19.518989048103908,136.21373271797904
20240728,777,46,572,10,310,35.1673998168925,26.471160791203193,248.3614393919043
20240728,856,46,73,12,579,65.1134757317241,86.33673345492767,427.54979081334824
20240728,244,46,1,19,923,86.82893412538434,129.61316611268703,706.5578997619286
20240728,865,46,909,9,354,27.64019097132612,32.18761391569487,294.172195112979
20240728,466,46,363,1,291,37.10953249079766,34.810271604575135,219.0801959046272
20240728,661,46,997,16,594,71.64438051467832,31.648172601830613,490.70744688349106
20240728,269,46,926,19,593,40.89497538041256,49.882229726248184,502.22279489333926
20240728,678,46,388,18,708,80.3546831278942,100.32643467670708,527.3188821953987
20240728,96,46,246,11,706,32.0226910873573,44.75038034925155,629.2269285633911
20240728,131,46,473,15,457,40.07424608284406,51.29072693509236,365.63502698206355
20240728,691,46,330,11,847,125.94378628259324,88.41882854621512,632.6373851711917
20240728,265,46,440,8,442,30.767551752004735,34.65354973058382,376.57889851741146
20240728,719,46,883,17,106,10.107880705565382,14.138414543835177,81.75370475059944
20240728,515,46,440,18,697,78.57646815641097,34.95878374334574,583.4647481002432
20240728,743,46,737,7,724,38.17534864561237,91.50814442808807,594.3165069262996
