DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,666,91,636,5,119,4.133904263540887,10.30400176539418,104.56209397106494
20240728,952,91,863,3,107,4.253710181964433,5.788923565573008,96.95736625246256
20240728,233,91,26,18,136,4.186659162966185,19.333226071753206,112.4801147652806
20240728,1000,91,786,4,436,24.52168703282674,54.25200355344834,357.22630941372495
20240728,269,91,727,7,921,54.86973510385302,112.83999645085319,753.2902684452938
20240728,520,91,361,16,994,60.08945129626236,145.29611899809987,788.6144297056378
20240728,771,91,290,11,684,28.51101800655063,68.14445735429229,587.344524639157
20240728,742,91,114,15,799,39.026470959651604,94.13737533677228,665.8361537035761
20240728,279,91,490,14,748,49.96388079711919,78.79494600057492,619.2411732023058
20240728,494,91,51,3,684,22.5288991700683,55.189163805319836,606.2819370246118
20240728,393,91,100,2,206,6.6175870710992415,21.898471235919416,177.48394169298135
20240728,67,91,822,9,306,37.360427612001054,15.816938450128601,252.82263393787034
20240728,203,91,581,1,180,19.516989430395355,25.796318926202073,134.68669164340258
20240728,990,91,104,10,261,15.416960650292683,31.58246059428841,214.0005787554189
20240728,985,91,692,12,221,20.584142144984206,19.125796303251665,181.29006155176413
20240728,1,91,266,2,399,59.42001691265036,52.596826265094705,286.98315682225495
20240728,445,91,228,12,610,15.329461654082866,47.47390791182016,547.196630434097
20240728,896,91,978,15,393,54.77998674438689,41.687705767796224,296.53230748781687
20240728,940,91,109,12,922,131.3373263757993,71.25118485849303,719.4114887657076
20240728,620,91,413,7,281,21.00981558273415,34.06448495908551,225.92569945818033
20240728,942,91,705,9,729,45.539739535086696,56.16833991801815,627.2919205468952
20240728,226,91,178,20,561,22.205176330940958,44.14463945959831,494.65018420946075
20240728,785,91,164,8,692,101.8763366218687,82.03981370559373,508.08384967253755
20240728,126,91,728,10,978,85.5756661521431,67.67746628646714,824.7468675613898
20240728,140,91,431,20,796,85.9700892626741,68.35361148608145,641.6762992512445
20240728,897,91,818,16,501,59.07703748633471,62.747896334925215,379.17506617874005
20240728,364,91,753,15,230,14.80675182064879,24.81585078316416,190.37739739618706
20240728,362,91,425,17,639,12.9987813134197,40.47154561297607,585.5296730736043
20240728,461,91,886,17,684,92.39092489587212,57.292590763198895,534.316484340929
20240728,177,91,345,3,420,11.382792376524876,59.6135268731556,349.0036807503195
20240728,695,91,8,8,545,53.87283322775685,32.1374397236331,458.98972704861006
20240728,506,91,701,14,867,62.41400956299146,105.45368835920527,699.1323020778033
20240728,675,91,300,13,159,10.955252734828683,10.194661395997963,137.85008586917337
20240728,571,91,867,1,451,53.46088283991407,27.89880391926227,369.6403132408237
20240728,605,91,68,12,502,72.05864529012631,45.498165717896086,384.4431889919776
20240728,597,91,121,4,917,96.93930269679277,128.61652259008767,691.4441747131195
20240728,839,91,17,7,867,30.755722476273124,110.59728984867998,725.6469876750468
20240728,744,91,451,7,492,49.42243660197835,24.763309408669837,417.8142539893518
20240728,269,91,351,12,594,44.50808859226296,40.397191520872134,509.09471988686494
20240728,874,91,88,7,589,23.19234595938032,80.24773095439005,485.5599230862296
20240728,215,91,10,6,487,13.482933890801867,44.637958869095094,428.87910724010305
20240728,467,91,830,13,776,109.17217874040492,86.91966445979243,579.9081567998027
20240728,191,91,745,17,994,129.9962237901491,128.94771430831216,735.0560619015388
20240728,474,91,46,4,805,37.66661293040725,102.28717586800244,665.0462112015903
20240728,956,91,280,16,894,105.05138108589694,115.60120430652556,673.3474146075775
20240728,865,91,172,15,814,57.77703885283272,46.42220726976282,709.8007538774044
20240728,851,91,464,4,970,34.56761160987481,72.28119511070892,863.1511932794162
20240728,832,91,823,7,174,22.91054504177322,8.83177356525372,142.25768139297307
20240728,187,91,850,14,781,20.286292968904277,62.24802411486002,698.4656829162357
20240728,603,91,529,3,572,24.08226546095864,63.07893674119786,484.8387977978435
20240728,566,91,449,9,634,79.28800226603165,69.98114932932309,484.73084840464526
20240728,555,91,452,20,944,119.99197970159871,65.19794098756479,758.8100793108365
20240728,194,91,476,16,559,34.446181398506994,79.75675592537425,444.79706267611874
20240728,957,91,58,13,805,39.62434825058525,99.26552925889591,666.1101224905188
20240728,90,91,147,13,116,17.022126596758884,12.432876265705326,86.54499713753579
20240728,179,91,308,6,788,25.215060279850658,95.66256359424554,667.1223761259038
20240728,337,91,494,3,473,44.79100368513963,67.97337988978028,360.2356164250801
20240728,398,91,855,14,652,31.68280936823825,58.4333143624171,561.8838762693447
20240728,317,91,112,1,111,4.433785965931385,11.846334248120744,94.71987978594787
20240728,482,91,28,16,896,76.26291336733216,113.72267111426277,706.014415518405
20240728,421,91,926,10,518,67.02062427099811,74.40826103786175,376.5711146911401
20240728,241,91,212,19,705,87.51264411407635,56.61678336867172,560.870572517252
20240728,992,91,898,5,692,17.05854256330861,83.33460572864274,591.6068517080487
20240728,213,91,112,7,844,75.5109133816492,79.12581943304296,689.3632671853079
20240728,389,91,782,18,909,58.54939012474167,51.39943327258575,799.0511766026725
20240728,265,91,242,7,624,80.21823363075188,37.909013657162276,505.87275271208586
20240728,569,91,904,17,971,135.78851745689917,64.30802384292959,770.9034587001713
20240728,649,91,645,12,598,83.48232001059056,51.730163965396756,462.7875160240127
20240728,785,91,236,4,477,49.93585124793001,51.50934255119374,375.5548062008762
20240728,100,91,592,15,825,111.2367740333097,118.73145991401974,595.0317660526705
20240728,849,91,738,7,888,58.804318722327665,86.3337828292011,742.8618984484713
20240728,870,91,984,3,481,43.229626707244876,58.113487760782114,379.656885531973
20240728,299,91,305,18,328,40.722664318677154,40.929812893670956,246.34752278765188
20240728,870,91,75,20,384,40.126289650307356,39.85983403720957,304.01387631248303
20240728,189,91,478,14,768,110.63389777819074,59.88853945049178,597.4775627713175
20240728,812,91,155,18,612,66.28060284836415,83.54232368945073,462.17707346218515
20240728,738,91,839,20,562,17.444620374050455,75.90432252371465,468.65105710223486
20240728,17,91,886,8,264,28.589772090518178,33.1844205409885,202.22580736849332
20240728,717,91,688,8,474,14.980367751684822,43.961298376433184,415.058333871882
20240728,469,91,516,16,831,26.63773017266759,81.35240223294936,723.0098675943831
20240728,769,91,950,20,271,27.519543192507403,36.33737245776133,207.14308434973128
20240728,92,91,650,7,521,14.01340657526299,63.842981329916576,443.14361209482047
20240728,534,91,609,9,887,98.35354616745842,123.41342005570976,665.2330337768318
20240728,827,91,951,4,786,32.866410415682864,47.459462349085804,705.6741272352314
20240728,298,91,953,17,146,10.649444645624392,14.616418349525572,120.73413700485003
20240728,393,91,560,3,836,33.89821280139588,111.15229930452934,690.9494878940748
20240728,737,91,281,11,734,43.46022410429742,90.96951622039468,599.5702596753079
20240728,667,91,790,15,158,14.640407913784394,21.8825942054956,121.47699788072
20240728,885,91,976,11,405,44.43025945114519,44.638706853011584,315.9310336958432
20240728,681,91,220,16,512,11.421204899150814,72.3508596240383,428.2279354768109
20240728,499,91,37,15,755,25.076037687850384,62.56221383682439,667.3617484753253
20240728,80,91,364,7,111,13.464182125500022,11.142869380933226,86.39294849356675
20240728,438,91,782,6,522,58.648962427417466,36.17576027541439,427.1752772971681
20240728,755,91,829,9,870,22.2936792922316,60.537128082708314,787.1691926250601
20240728,677,91,429,7,102,7.629949290109241,12.02536221275743,82.34468849713332
20240728,288,91,207,15,507,61.827498604695656,64.95257042610086,380.21993096920346
20240728,292,91,224,20,356,40.991553961810574,39.89080266350766,275.11764337468173
20240728,433,91,712,20,548,26.345090724573264,57.38004030289128,464.27486897253544
20240728,616,91,719,10,173,4.4761999571531526,24.64589348296703,143.87790655987982
20240728,17,91,952,7,200,26.823687500720567,22.400167100391982,150.77614539888745
20240728,311,91,359,9,255,37.57803687487027,37.53402539992142,179.8879377252083
20240728,272,91,386,10,330,25.686526579340807,43.09688423271239,261.2165891879468
20240728,231,91,286,15,682,15.416371378717482,92.38885174731564,574.1947768739669
20240728,307,91,552,15,445,40.101465568311994,37.35260062974123,367.5459338019468
20240728,848,91,741,18,876,109.59761286997023,120.77004582223614,645.6323413077937
20240728,483,91,990,9,862,33.99571553879581,77.85072740936805,750.1535570518362
20240728,281,91,848,19,987,37.79626578102941,97.371188747869,851.8325454711016
20240728,648,91,977,5,797,90.21193910681336,111.47030931112171,595.317751582065
20240728,52,91,982,2,770,40.68720145639966,109.24800793958212,620.0647906040182
