DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,436,12,803,20,522,45.05257077149695,47.89701040762258,429.05041882088045
20240728,462,12,117,5,571,69.74226242071093,50.84720837615652,450.41052920313257
20240728,304,12,336,15,425,34.87891268294566,45.82600348565846,344.2950838313959
20240728,832,12,949,11,263,29.9700625189153,32.38205504547082,200.6478824356139
20240728,664,12,687,12,193,27.072698509360972,23.721235835855154,142.20606565478386
20240728,410,12,476,2,961,37.347209795873546,128.3925173168696,795.2602728872569
20240728,371,12,635,4,830,95.52392462111305,78.84065905437464,655.6354163245123
20240728,163,12,149,12,829,101.06460535175243,75.26773111022996,652.6676635380177
20240728,49,12,410,1,981,66.02738800080013,62.884527259297116,852.0880847399028
20240728,983,12,619,6,519,66.4687579556765,56.97633358418413,395.55490846013936
20240728,687,12,236,2,984,33.96371693473706,79.63993674071283,870.3963463245501
20240728,938,12,785,8,456,67.62519228807142,66.02756040739482,322.34724730453377
20240728,126,12,170,15,704,33.27361822092992,91.28661992188403,579.4397618571861
20240728,453,12,495,8,296,15.030141396674383,29.2190004447387,251.7508581585869
20240728,191,12,546,18,580,49.81493651747833,36.055155348090224,494.12990813443145
20240728,284,12,281,1,506,65.56573576360533,52.1599254800326,388.27433875636206
20240728,437,12,903,15,788,94.66337323302515,98.85248791080892,594.4841388561659
20240728,410,12,752,5,762,95.91870869331147,100.18694970888686,565.8943415978017
20240728,737,12,422,9,280,34.182008190782604,16.57437519402317,229.24361661519424
20240728,357,12,685,18,237,19.436605680299696,24.71772390458619,192.8456704151141
20240728,518,12,508,16,436,54.009029486258335,60.32788949065783,321.6630810230838
20240728,489,12,855,15,880,46.41660453197436,128.03007192176645,705.5533235462592
20240728,666,12,47,17,749,32.838538366238716,90.57649183331365,625.5849698004477
20240728,890,12,531,3,962,117.69493371900528,118.54463236009022,725.7604339209045
20240728,276,12,193,9,520,34.64188182817242,63.420940216350004,421.9371779554776
20240728,137,12,748,7,832,43.85478009215993,49.042008942915515,739.1032109649245
20240728,725,12,351,6,148,5.022966975115422,11.022101030968336,131.95493199391623
20240728,589,12,331,4,600,89.00453196729627,32.75009695360693,478.2453710790968
20240728,791,12,602,11,963,104.1255420144331,66.65323318040504,792.2212248051619
20240728,457,12,105,15,976,80.68569859651689,106.94027288231258,788.3740285211705
20240728,551,12,119,16,727,29.926980830170965,49.098328584710146,647.9746905851189
20240728,283,12,340,1,348,37.634263504509,28.365249374819783,282.0004871206712
20240728,775,12,247,3,647,89.70505540160005,56.55030034001315,500.7446442583868
20240728,746,12,437,20,435,35.60278538123479,44.398419921412774,354.9987946973524
20240728,33,12,370,15,733,85.9533311900192,94.00596913256379,553.040699677417
20240728,667,12,810,3,222,14.997932503508231,33.28457189723046,173.71749559926133
20240728,828,12,524,14,974,68.01828012438179,111.268975162386,794.7127447132323
20240728,320,12,315,4,952,46.12558198104522,94.00253592059698,811.8718820983578
20240728,283,12,715,20,433,23.84329805408199,35.90652458758963,373.25017735832836
20240728,32,12,141,9,874,117.62127903519874,112.02282580870805,644.3558951560932
20240728,166,12,969,13,314,32.29338908763187,23.9384472126964,257.76816369967173
20240728,873,12,855,2,890,93.14843487438961,64.21472407132275,732.6368410542876
20240728,36,12,431,4,323,25.994707261421162,30.49386382906493,266.51142890951394
20240728,850,12,418,7,926,22.06017255199099,132.05055620505198,771.889271242957
20240728,487,12,258,15,682,60.882595202510124,100.34956828684108,520.7678365106487
20240728,321,12,399,19,922,89.13601688609617,102.24657192228403,730.6174111916198
20240728,912,12,721,11,735,26.67612727451272,57.714103325126054,650.6097694003612
20240728,995,12,743,4,698,48.05035043145184,84.97898885471338,564.9706607138348
20240728,909,12,196,8,296,26.63494744032494,22.899759911461214,246.46529264821385
20240728,222,12,934,7,884,131.39837340818238,48.77375123135623,703.8278753604613
20240728,270,12,517,1,428,9.100433093797088,34.74330099694836,384.15626590925456
20240728,796,12,72,14,810,81.5341287632197,104.20708350849755,624.2587877282828
20240728,183,12,112,11,169,21.18013735755183,9.944394348905869,137.8754682935423
20240728,983,12,600,4,150,17.036324845276756,18.798877725628948,114.16479742909429
20240728,388,12,429,2,390,9.767034598872646,51.445293966849334,328.787671434278
20240728,705,12,455,15,629,52.273379731630314,49.948958238113555,526.7776620302561
20240728,478,12,825,13,840,24.107932577503036,58.323359970786505,757.5687074517105
20240728,239,12,754,3,804,22.333092062740672,107.10016954502852,674.5667383922308
20240728,700,12,522,10,965,41.01934620799748,82.33344569217321,841.6472080998293
20240728,557,12,272,14,723,103.03776644480435,71.74376115888687,548.2184723963088
20240728,10,12,90,20,329,33.69995675616931,25.786433755957507,269.51360948787317
20240728,811,12,349,4,932,115.97166321226449,126.8390765090096,689.1892602787259
20240728,140,12,314,7,126,12.920898520282776,10.549098050676811,102.53000342904042
20240728,705,12,343,1,360,47.755609080908265,20.659726241682577,291.58466467740914
20240728,522,12,222,14,116,4.397248527456285,14.216707687423137,97.38604378512058
