DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,158,8,684,6,748,105.81988513181993,41.076456577349674,601.1036582908304
20240728,344,8,47,3,770,113.32667686641219,111.03216826935858,545.6411548642293
20240728,313,8,313,13,914,131.934384939583,51.387797519036496,730.6778175413805
20240728,551,8,563,10,536,42.17561812486709,31.943852067743638,461.8805298073893
20240728,132,8,764,16,330,24.480200271930944,20.136991113004544,285.3828086150645
20240728,905,8,491,13,509,71.7588131652303,65.09265947083291,372.1485273639368
20240728,147,8,52,9,266,23.066860255750296,33.21098122014117,209.72215852410852
20240728,290,8,257,12,241,26.6459686553047,33.95749090166388,180.39654044303143
20240728,674,8,872,5,297,29.815928922086773,27.362708447770185,239.82136263014303
20240728,898,8,737,4,496,10.624616429624032,30.7572575546348,454.61812601574115
20240728,315,8,16,12,480,56.36535631400602,51.12191131550993,372.51273237048406
20240728,877,8,483,4,711,88.66512802385277,103.12699556415946,519.2078764119877
20240728,916,8,331,12,469,48.345692697147335,41.441620380193875,379.2126869226588
20240728,71,8,572,17,249,25.688807877019453,21.95968764236886,201.35150448061168
20240728,83,8,366,8,781,82.35992590759392,93.4439224558917,605.1961516365144
20240728,979,8,768,11,909,33.72499933373899,78.36580685608533,796.9091938101757
20240728,373,8,906,6,993,87.07918730659219,137.1621970489198,768.758615644488
20240728,119,8,837,13,254,29.930668373393015,34.2086105779554,189.86072104865158
20240728,237,8,172,4,592,64.5582486749639,39.039099443749734,488.4026518812864
20240728,217,8,289,13,267,5.665254351723146,36.32934274564215,225.0054029026347
20240728,123,8,692,11,976,144.53542325552323,51.30085885541773,780.1637178890591
20240728,104,8,950,2,382,43.03013484469576,45.34939333808249,293.62047181722176
20240728,8,8,987,16,783,68.80051551763498,48.97996648335216,665.2195179990129
20240728,571,8,994,14,135,18.061887438660943,16.66669037017759,100.27142219116146
20240728,333,8,342,20,215,8.253986828675885,28.692238535170265,178.05377463615383
20240728,87,8,399,11,296,32.48471750361655,23.60553548943758,239.90974700694585
20240728,687,8,149,1,402,33.07829417772427,48.13438576616764,320.7873200561081
