DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,217,24,956,13,900,68.61606753948423,88.5065995436027,742.877332916913
20240728,342,24,524,5,127,3.1827813992574656,15.371957281244004,108.44526131949853
20240728,88,24,150,10,998,81.21590806483358,134.76366135443885,782.0204305807276
20240728,197,24,33,12,277,18.219898243915196,34.60633569918946,224.17376605689535
20240728,420,24,175,17,386,47.028970455436564,31.406246550064544,307.5647829944989
20240728,986,24,210,7,616,90.64016418584035,68.39739764244906,456.9624381717106
20240728,199,24,362,20,525,76.76450833038076,69.8898149509984,378.34567671862084
20240728,532,24,20,16,627,43.39470430791549,59.8484721482104,523.7568235438741
20240728,772,24,539,10,415,27.86470612200359,44.00721808081064,343.1280757971858
20240728,256,24,947,3,549,18.20473797052988,47.25628129996729,483.53898072950284
20240728,289,24,802,16,995,142.421559292986,95.86027397703491,756.7181667299791
20240728,993,24,674,13,606,16.213887656727746,37.11499348999945,552.6711188532728
20240728,62,24,296,1,445,48.019135622613625,24.0676272934108,372.91323708397556
20240728,137,24,577,10,198,29.691822587665364,19.943468600062015,148.36470881227262
20240728,223,24,979,5,298,11.1855735815123,40.77457703354258,246.03984938494511
20240728,984,24,347,1,784,115.41400787965979,91.65590053918405,576.9300915811561
20240728,418,24,636,4,198,8.332230344659887,26.52081427298747,163.14695538235264
20240728,703,24,395,9,331,30.847850593295046,25.23712481807866,274.9150245886263
20240728,787,24,354,7,492,42.2859709537818,28.941269897547553,420.7727591486706
20240728,580,24,174,6,760,97.5981738283563,43.14560406577117,619.2562221058726
20240728,943,24,120,19,590,49.50051218933785,70.20435956471654,470.29512824594565
20240728,485,24,400,18,593,58.034723546759714,77.9022572394629,457.06301921377735
20240728,747,24,874,17,696,52.52788201456803,83.05996409529847,560.4121538901335
20240728,436,24,506,12,137,15.414304311193744,13.07167577399351,108.51401991481275
20240728,353,24,622,9,779,112.93718031322284,62.504495148499494,603.5583245382777
20240728,214,24,693,10,751,89.68212527635973,88.67221621954516,572.6456585040951
20240728,8,24,283,16,324,35.99444100010924,28.756311929947504,259.24924706994324
20240728,364,24,42,1,741,109.21271659317094,93.37322119078637,538.4140622160427
20240728,783,24,754,2,256,18.83372996680432,16.50263710795704,220.66363292523863
20240728,619,24,939,15,378,38.740377970366175,26.32342256541131,312.9361994642225
20240728,502,24,324,2,718,45.13928800929782,64.04810746713858,608.8126045235636
20240728,866,24,938,8,581,13.236034161834942,44.43070655685276,523.3332592813123
20240728,669,24,149,12,918,120.46010746903532,120.9069305033244,676.6329620276402
20240728,156,24,994,15,768,40.631983886700134,51.29803764907258,676.0699784642272
20240728,113,24,861,20,896,104.63884642453134,112.43867367326523,678.9224799022035
20240728,594,24,801,11,417,34.494497306990766,38.98180780695002,343.5236948860592
20240728,265,24,985,15,479,13.910023019964573,58.00691688255622,407.08306009747923
20240728,596,24,573,4,468,12.62273615735504,32.72930674302595,422.647957099619
20240728,965,24,400,4,202,19.364533978651174,13.468594348194546,169.16687167315428
20240728,668,24,910,12,238,10.269655874497108,30.357910899681844,197.37243322582106
20240728,869,24,936,6,848,25.533228844094186,84.67365454780017,737.7931166081056
20240728,51,24,288,18,530,54.85208398912882,66.68484373603198,408.4630722748392
20240728,713,24,34,20,207,10.521152920096407,28.916489616948617,167.562357462955
20240728,546,24,631,11,270,14.4828407007054,33.322123883957225,222.19503541533737
20240728,94,24,671,7,870,103.46717733399105,116.82623865044681,649.7065840155622
20240728,859,24,241,6,771,81.64141617173705,74.55542740228661,614.8031564259763
20240728,81,24,199,15,151,8.124373148359659,18.642851073739813,124.23277577790053
20240728,102,24,262,1,827,23.550111924769936,77.51935947235883,725.9305286028713
20240728,833,24,265,9,327,14.225020380219009,44.194516697716814,268.58046292206416
20240728,886,24,196,11,671,92.39363856284707,66.78057042779487,511.82579100935806
20240728,101,24,246,15,111,9.993936392522325,15.428863168126181,85.57720043935149
20240728,440,24,180,13,333,41.64198962733764,43.789495008633764,247.5685153640286
20240728,414,24,632,11,437,19.897889673709358,33.64404516021038,383.45806516608025
20240728,435,24,449,15,681,65.44156472727164,41.260043624896475,574.2983916478319
20240728,776,24,709,19,728,80.26264663522524,87.96849029763762,559.7688630671371
20240728,73,24,331,5,866,116.0870585242612,121.7766771119678,628.136264363771
20240728,827,24,981,11,834,55.93329524531163,73.963860570985,704.1028441837034
20240728,631,24,914,7,589,56.202748600295244,76.40554905400874,456.391702345696
20240728,299,24,936,18,510,59.085045989358484,43.27050905173861,407.6444449589029
20240728,620,24,792,19,274,14.270450019314792,35.33119252596887,224.39835745471635
20240728,812,24,108,2,734,72.31502997530897,47.4523219121784,614.2326481125126
20240728,823,24,531,17,194,8.744214964331501,27.681819590088647,157.57396544557986
20240728,739,24,420,11,926,32.5691581678489,52.1035172307304,841.3273246014207
20240728,550,24,590,4,625,74.0061397505557,90.8601425077683,460.133717741676
20240728,723,24,655,12,760,46.481169299113596,105.18434913908669,608.3344815617997
20240728,247,24,457,19,732,71.98216403159763,67.9043555153839,592.1134804530185
20240728,623,24,966,6,842,34.16522007082,112.17528459037217,695.6594953388078
20240728,129,24,387,20,484,18.51673546270736,40.21174928141737,425.2715152558753
20240728,399,24,442,6,821,75.8275640063167,99.99886612925897,645.1735698644243
20240728,535,24,691,16,246,13.550115782429385,28.72143601175667,203.72844820581395
20240728,559,24,626,13,765,102.97246295751366,103.41408436085538,558.613452681631
20240728,109,24,257,2,663,40.92970548071288,45.17597607015666,576.8943184491304
20240728,252,24,442,19,628,78.15154441114719,71.74636934410414,478.10208624474865
20240728,16,24,50,18,593,22.164777130818578,32.6381554421447,538.1970674270367
20240728,849,24,175,16,624,53.79290913551904,76.17411391799591,494.03297694648506
20240728,852,24,474,7,289,18.07455702638717,18.140153530339592,252.78528944327326
20240728,910,24,662,7,160,19.01378639019604,22.675533709437197,118.31067990036676
20240728,469,24,133,8,148,21.149118166319642,9.003174450992,117.84770738268836
20240728,584,24,908,2,575,28.641848562550113,34.91301818058913,511.44513325686074
20240728,28,24,61,13,732,71.84451224747484,46.359144426762555,613.7963433257626
20240728,202,24,444,14,767,45.11055321641232,111.14495296934734,610.7444938142403
20240728,187,24,2,17,393,57.20198944171862,57.90413198915014,277.89387856913123
20240728,479,24,407,15,719,83.42336417636983,82.94876655912375,552.6278692645064
20240728,929,24,588,10,977,73.62296136466433,137.09471818503454,766.2823204503011
20240728,804,24,956,20,363,23.317660316086076,41.061053963170416,298.6212857207435
20240728,857,24,874,4,104,12.930182660909878,7.80992997248539,83.25988736660473
20240728,656,24,213,15,456,62.42172173127247,43.30650405709389,350.27177421163367
20240728,813,24,849,20,695,82.9478055672653,82.3469231082513,529.7052713244834
20240728,263,24,194,8,319,22.31092092025631,46.216638528233716,250.47244055150998
20240728,920,24,635,19,748,70.19562539051628,95.56135561675936,582.2430189927244
20240728,843,24,378,9,205,17.478551806770028,13.387243448444114,174.13420474478585
20240728,162,24,246,4,496,10.47289855048265,36.67892913289363,448.84817231662373
20240728,293,24,390,4,176,16.979393008529847,22.66934340522053,136.35126358624962
20240728,636,24,646,3,741,63.62628699725961,42.55836838518322,634.8153446175572
20240728,840,24,858,1,710,14.8527921222286,86.972035675609,608.1751722021625
20240728,310,24,762,3,730,61.39292587717991,92.32463635774614,576.282437765074
20240728,289,24,224,12,382,44.466263943192416,24.94738631220716,312.5863497446004
20240728,96,24,303,6,925,118.8784052079456,65.43504022025894,740.6865545717955
20240728,196,24,389,4,907,21.499462902536433,100.15311200558287,785.3474250918807
20240728,787,24,55,17,484,15.197448764852005,55.68131039186791,413.1212408432801
20240728,365,24,690,20,895,76.86093618992098,88.02989129980317,730.1091725102758
20240728,124,24,227,14,124,17.910141511232403,10.132299503517093,95.9575589852505
20240728,459,24,154,16,197,8.565965221938589,21.713922092481898,166.72011268557952
20240728,179,24,593,13,126,11.916502795829224,8.421560882819675,105.6619363213511
20240728,788,24,368,20,310,17.48097011770065,37.22673934636426,255.29229053593508
20240728,149,24,447,9,944,130.50779596337227,88.66514529769537,724.8270587389324
20240728,324,24,959,16,644,17.17474115429918,39.80692726874258,587.0183315769582
20240728,490,24,218,12,214,27.266513065600993,20.4923275633702,166.2411593710288
20240728,658,24,347,20,434,53.89765716011727,38.85645047380585,341.2458923660769
20240728,762,24,34,7,649,91.42965742046476,67.95259456876526,489.61774801076996
20240728,890,24,784,2,501,50.92714275881753,39.74612243561854,410.32673480556394
20240728,610,24,951,15,449,62.535927433883245,46.28610233442874,340.17797023168805
20240728,200,24,116,10,179,10.94802727850664,16.079461119272352,151.972511602221
20240728,949,24,776,11,879,42.95061749178878,55.16226832610414,780.8871141821071
20240728,86,24,84,1,670,16.59064698885582,91.90735550627325,561.5019975048709
20240728,607,24,514,8,614,61.00276607348451,49.95228950337526,503.04494442314024
