DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,152,30,574,15,853,24.88860119235324,86.99900053230806,741.1123982753387
20240728,964,30,196,10,531,38.06241676198797,29.41228587180569,463.52529736620636
20240728,279,30,241,20,631,32.515484274675664,50.266706035440016,548.2178096898843
20240728,202,30,964,19,845,96.05202794154857,105.76559785104581,643.1823742074056
20240728,192,30,391,19,728,26.092801147971358,38.00909963071941,663.8980992213092
20240728,652,30,666,2,944,69.58549299807562,73.35131408904539,801.063192912879
20240728,440,30,645,19,239,28.966435488592026,19.936473248549255,190.09709126285873
20240728,310,30,104,20,805,72.66009238923101,95.26431495502356,637.0755926557454
20240728,387,30,179,4,438,35.82645663184455,65.30664239482726,336.8669009733282
20240728,201,30,671,5,318,28.447630134568268,19.03245697889602,270.51991288653574
20240728,895,30,351,11,155,4.346971513745418,10.960911121998622,139.69211736425595
20240728,390,30,76,9,233,9.796784650363529,16.997568099891815,206.20564724974466
20240728,572,30,181,7,571,79.6282226907591,67.67043694602295,423.7013403632179
20240728,429,30,987,4,626,32.156406562640264,34.10767270302453,559.7359207343352
20240728,260,30,772,16,184,26.962712380172114,20.93806154076252,136.09922607906537
20240728,307,30,579,14,376,39.164764682908164,34.66076440221551,302.17447091487634
20240728,925,30,65,4,327,27.09825083382167,22.511012430692933,277.3907367354854
20240728,599,30,91,3,344,9.27353349267654,25.238479692165363,309.4879868151581
20240728,31,30,963,5,196,19.473235982052422,24.65244113588434,151.87432288206324
20240728,630,30,344,15,795,116.0142939430896,72.33531285970457,606.6503931972059
20240728,649,30,663,17,216,31.709282933879045,28.948079904403215,155.34263716171773
20240728,628,30,25,16,682,26.52514997149133,69.06731890227688,586.4075311262318
20240728,558,30,921,8,635,15.469538465914209,92.99942526634776,526.531036267738
20240728,651,30,38,7,977,87.14388787326214,117.8170601544126,772.0390519723253
20240728,883,30,173,6,644,82.1172054718846,64.19429102347291,497.6885035046425
20240728,158,30,509,6,533,30.832363500410455,28.014535988489108,474.15310051110043
20240728,187,30,29,2,443,58.4023315890558,51.020553309506134,333.57711510143804
20240728,801,30,515,20,559,27.366010160201366,61.6071077736581,470.0268820661405
20240728,935,30,255,9,240,30.246583128042325,19.499193721811523,190.25422315014615
