DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,558,48,106,7,252,15.83768633613359,22.21030413281212,213.95200953105427
20240728,933,48,149,12,483,64.53546384611268,25.105189109555432,393.3593470443319
20240728,416,48,294,13,653,81.00042016658784,33.87421935111599,538.1253604822962
20240728,449,48,168,10,434,45.18171349109964,56.59551247959454,332.2227740293058
20240728,509,48,805,16,566,43.904575486783145,62.45660820439677,459.6388163088201
20240728,236,48,125,20,782,103.4805661595933,80.53881722588413,597.9806166145225
20240728,919,48,487,13,810,47.78161071609791,73.04360592142628,689.1747833624759
20240728,109,48,751,16,143,14.645831057065323,20.885579345599673,107.46858959733501
20240728,834,48,484,4,959,85.47388009490186,54.95045901866912,818.575660886429
20240728,586,48,829,19,309,11.393250577306354,19.59250572936372,278.01424369332995
20240728,136,48,111,7,789,56.357243082195794,94.90902155824334,637.7337353595608
20240728,389,48,321,7,304,29.529632073465933,33.716910944964845,240.75345698156923
20240728,352,48,256,20,666,85.21268023904514,33.36885834668887,547.418461414266
20240728,340,48,800,2,897,111.76840263517934,61.47873929850575,723.752858066315
20240728,434,48,403,18,641,38.90951391584155,42.76814373783184,559.3223423463266
20240728,935,48,362,15,874,58.441479850599414,124.02541177877993,691.5331083706207
20240728,232,48,72,6,681,34.24458315061443,95.05139182866122,551.7040250207243
20240728,902,48,52,15,501,66.43187731921637,58.7554583907936,375.81266428999004
20240728,838,48,780,13,516,70.29438825099241,71.37927203920485,374.3263397098027
20240728,326,48,96,14,670,23.408556867225816,57.95117402724065,588.6402691055335
20240728,893,48,219,10,961,103.61824824208003,53.667373247453746,803.7143785104662
20240728,739,48,319,8,725,77.90268654584196,83.41811197541595,563.679201478742
20240728,236,48,88,16,635,35.64268198147902,53.56170076147853,545.7956172570424
20240728,323,48,129,1,595,41.359462857832526,83.19525864984814,470.44527849231935
20240728,778,48,245,16,354,28.501903129151238,26.983869613733017,298.51422725711575
20240728,359,48,227,19,645,14.193262350502959,75.29062313475603,555.516114514741
20240728,562,48,814,20,939,111.65697947484631,118.76293534456374,708.58008518059
20240728,316,48,297,19,530,13.224666892174563,31.357796186320254,485.4175369215052
20240728,481,48,235,2,342,22.212886785407957,49.197073150187585,270.59004006440443
20240728,661,48,775,19,300,18.565359950166954,35.24989145561088,246.18474859422219
20240728,82,48,376,20,688,63.49355551857111,88.92636133886137,535.5800831425676
20240728,572,48,752,10,829,118.33613539498955,99.93477762588834,610.729086979122
20240728,793,48,823,7,148,21.056434180875574,15.394551742615192,111.54901407650924
20240728,33,48,320,14,621,84.19636617219517,48.59820166053963,488.2054321672652
20240728,102,48,331,9,318,23.41248942913715,25.648753281343012,268.93875728951986
20240728,442,48,208,16,857,112.80688395367127,73.4607552137254,670.7323608326033
20240728,624,48,10,1,915,29.264232380471086,136.97705318082868,748.7587144387003
20240728,917,48,220,11,194,19.854279181962923,13.142214282823,161.0035065352141
20240728,677,48,936,2,117,3.211782266103774,15.273691087378054,98.51452664651816
20240728,572,48,181,6,892,35.15660681534863,77.73969851055872,779.1036946740926
20240728,118,48,630,4,109,11.475621229173047,10.373566958364453,87.1508118124625
20240728,91,48,604,17,998,144.53634266708963,81.33163525326198,772.1320220796483
20240728,458,48,160,6,432,42.168167991990934,44.56878113406933,345.26305087393973
20240728,382,48,555,20,474,12.421621600670818,57.63894765279728,403.9394307465319
20240728,340,48,33,8,615,27.41450038530334,36.055793561828864,551.5297060528678
20240728,304,48,125,13,634,47.24837930629079,46.69931557482906,540.0523051188802
20240728,781,48,945,11,839,40.32770569889234,85.92976943166606,712.7425248694416
20240728,179,48,701,9,522,48.3466916148657,40.38330388600493,433.27000449912936
20240728,568,48,215,3,418,24.998640564937233,49.10475015091492,343.89660928414787
20240728,173,48,271,15,508,43.6859848398409,28.591162079088175,435.7228530810709
20240728,83,48,205,17,553,55.78810371649539,63.287914201353516,433.9239820821511
20240728,280,48,472,14,722,30.196880879397284,57.889580472771044,633.9135386478317
20240728,630,48,815,5,201,23.799771863300162,21.985148167752868,155.21507996894695
20240728,70,48,209,12,383,28.288041053417007,41.50935095367056,313.2026079929124
20240728,952,48,69,1,113,10.777298873879456,14.858403858220294,87.36429726790024
20240728,749,48,926,6,182,25.761784757262856,22.245052736072687,133.99316250666448
20240728,65,48,137,5,913,69.2452657521017,107.26013952982395,736.4945947180744
20240728,243,48,797,17,441,13.641952214479012,44.84061676191728,382.5174310236037
20240728,550,48,605,17,783,40.49329363779777,61.43895206373579,681.0677542984664
20240728,74,48,514,6,921,125.83312482683436,106.72025002124465,688.446625151921
20240728,420,48,693,20,386,25.260695477862058,47.69058600997938,313.04871851215853
20240728,598,48,823,3,549,34.61842628983742,38.35250362673673,476.02907008342584
20240728,67,48,876,4,487,25.153962399534038,69.09624523172184,392.7497923687441
20240728,810,48,123,20,932,51.477162745279166,123.50095788381793,757.0218793709029
20240728,313,48,725,3,117,14.882223388867965,15.945721181848144,86.17205542928389
20240728,485,48,352,14,880,56.29749146896856,119.0101778657408,704.6923306652907
20240728,82,48,685,7,305,24.309837706197694,38.345069098976566,242.34509319482572
20240728,207,48,640,14,483,59.65902144304061,33.87881663040647,389.46216192655294
20240728,388,48,395,6,740,50.051524747333055,66.23794355814599,623.710531694521
20240728,358,48,82,8,847,59.127262029803816,55.187765527696335,732.6849724424999
20240728,643,48,285,1,691,73.39957256918746,70.0837119052224,547.5167155255901
20240728,99,48,59,14,721,45.46744084005882,88.37131090339064,587.1612482565506
20240728,666,48,928,9,388,37.79993869932892,52.76692092189451,297.43314037877656
20240728,106,48,284,6,996,63.349469414906906,95.26246343629349,837.3880671487996
20240728,420,48,583,1,578,36.66111445198189,83.34548250480005,457.99340304321805
20240728,234,48,716,1,594,83.21132943688976,35.333510859402246,475.455159703708
20240728,687,48,805,3,622,66.26178535205766,54.91923880913595,500.8189758388064
20240728,920,48,124,14,263,5.59127248513785,19.76562474585622,237.64310276900594
20240728,3,48,306,6,553,36.01847220259387,43.15322367829092,473.8283041191152
20240728,170,48,207,8,840,55.123088774336615,102.06646483011154,682.8104463955518
20240728,677,48,833,15,660,20.16565526263787,70.48448999721118,569.3498547401509
20240728,767,48,522,14,730,73.26036874420898,75.7236939893584,581.0159372664326
20240728,867,48,309,8,934,61.68047649993112,64.51545165112988,807.804071848939
20240728,56,48,164,14,376,11.092598825871082,32.7389969624249,332.168404211704
20240728,743,48,811,2,329,43.98155852484832,37.495493811407236,247.52294766374445
20240728,10,48,510,16,668,99.02804916120088,94.03121164193868,474.9407391968604
20240728,124,48,379,15,834,109.20464041852887,121.03308058048876,603.7622790009824
20240728,812,48,587,1,380,36.60352063198086,42.81920346782282,300.57727590019635
20240728,794,48,321,8,957,45.61019789377974,89.15670369597026,822.23309841025
20240728,978,48,484,13,396,9.534205230082721,32.94442570794781,353.5213690619695
20240728,509,48,838,15,426,35.81406883009367,47.92886307470868,342.25706809519767
20240728,259,48,322,17,880,25.73032564918622,78.22912779080227,776.0405465600115
20240728,555,48,710,19,524,50.396536557968254,76.58377504694955,397.0196883950822
20240728,171,48,182,20,380,45.72594580089714,55.68097515276999,278.5930790463329
20240728,218,48,287,6,416,61.460557579124675,57.946451022134816,296.59299139874054
20240728,996,48,965,3,928,61.904898845681956,75.90337849849371,790.1917226558244
20240728,419,48,55,17,756,66.9567945062959,64.25177744092343,624.7914280527807
20240728,143,48,663,9,253,29.006314320289448,24.876161477108464,199.11752420260208
20240728,925,48,138,17,320,36.80585131085808,42.601977410944514,240.5921712781974
20240728,831,48,741,5,367,17.733582317139398,52.06404727246538,297.20237041039525
20240728,651,48,241,15,670,58.35404849635726,45.09344351769552,566.5525079859472
20240728,737,48,224,4,808,94.34566484086348,49.58413300100191,664.0702021581346
20240728,213,48,720,2,575,67.74815963727939,35.498274421167025,471.7535659415536
20240728,113,48,394,9,647,31.92939065511537,86.12802261784151,528.9425867270431
20240728,832,48,53,5,557,41.70689070680144,51.16186471343878,464.13124457975977
20240728,892,48,938,17,963,19.332056024995847,89.95293917567386,853.7150047993302
20240728,764,48,585,20,926,126.61859491184623,116.7321582146813,682.6492468734725
20240728,926,48,384,6,645,75.45648086743972,84.83364682771057,484.7098723048497
20240728,419,48,974,20,648,22.0687756872434,61.50434561690967,564.4268786958469
20240728,685,48,327,18,126,9.057104408869563,17.456736842993678,99.48615874813676
20240728,553,48,828,1,248,21.442301893363375,29.89837238154571,196.65932572509092
20240728,74,48,782,9,128,2.983621437221336,16.42565380451942,108.59072475825924
20240728,969,48,712,6,1000,131.15331038654978,146.34229135507533,722.5043982583749
20240728,701,48,686,4,120,12.889620019893192,11.987491535386436,95.12288844472037
20240728,948,48,968,18,118,11.910001188528115,11.453638776926221,94.63636003454566
20240728,997,48,411,9,867,40.256037148278516,108.86904646174568,717.8749163899759
20240728,70,48,982,2,665,19.10003248311666,59.73997935001921,586.1599881668641
20240728,92,48,515,8,977,45.51255873743246,82.31743957918515,849.1700016833825
20240728,815,48,878,5,210,22.670214440342,23.714427879256384,163.61535768040162
20240728,311,48,874,6,509,21.399504146848233,32.07931704526445,455.5211788078873
20240728,832,48,395,6,343,40.16847570058559,28.509221864508838,274.32230243490557
