DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,225,64,980,3,122,12.732011563068394,8.534203535258984,100.73378490167262
20240728,177,64,43,6,946,109.84287220037554,77.19604046718382,758.9610873324407
20240728,51,64,254,10,674,71.01306285913519,82.36995403174281,520.616983109122
20240728,943,64,698,20,870,96.43826313014895,114.2417863737983,659.3199504960528
20240728,745,64,26,12,376,30.108114007805906,44.79655288962971,301.0953331025644
20240728,507,64,734,18,391,8.75130559831777,26.403999717298156,355.8446946843841
20240728,689,64,130,19,629,75.19388383094405,35.60933828070441,518.1967778883516
20240728,525,64,344,17,311,26.48974639498041,43.38675700815183,241.12349659686777
20240728,261,64,529,19,854,91.26237677733688,75.32744307150617,687.410180151157
20240728,414,64,571,10,380,21.596966794849514,19.691832389538995,338.7112008156115
20240728,613,64,497,15,304,41.14384027032577,21.735250876503322,241.1209088531709
20240728,128,64,255,15,782,114.44486281336498,65.1302132890346,602.4249238976004
20240728,226,64,599,18,889,104.38450261880482,82.20911336950611,702.406384011689
20240728,977,64,420,19,224,31.669082561829434,13.724305312542384,178.60661212562817
20240728,384,64,161,8,460,23.406052301250952,44.382695987276605,392.2112517114724
20240728,793,64,374,19,991,42.80902472268586,58.14766752926074,890.0433077480534
20240728,372,64,772,6,608,17.815139160966712,86.77648832980601,503.40837250922726
20240728,317,64,642,17,339,29.08963523343518,46.195122354054476,263.71524241251035
20240728,624,64,526,7,177,18.623184291178806,9.068474955386677,149.30834075343452
20240728,548,64,955,20,338,9.428651951323907,24.02641628465922,304.5449317640169
20240728,257,64,975,7,881,30.713451924003564,92.98230590662928,757.3042421693672
20240728,961,64,62,20,102,13.58330113702704,8.776517021641563,79.6401818413314
20240728,600,64,716,1,906,115.22174966042374,131.31487627315505,659.4633740664212
20240728,103,64,924,11,516,34.90355650379519,68.24293688530668,412.85350661089814
20240728,123,64,658,13,713,96.69183757039275,89.2896461188565,527.0185163107508
20240728,9,64,996,18,998,121.37248346938023,59.807754769150876,816.819761761469
