DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,17,1,111,15,840,30.747366051210445,111.61042235575913,697.6422115930304
20240728,972,1,250,1,817,107.81815099919251,66.60008224720318,642.5817667536044
20240728,676,1,340,11,782,83.50442114562881,54.27264763634977,644.2229312180214
20240728,770,1,725,13,425,54.22162641502549,47.533933600347886,323.24443998462664
20240728,862,1,57,17,800,42.78786885199054,55.06598946616298,702.1461416818465
20240728,133,1,622,20,860,59.17255015915763,102.9474587798976,697.8799910609448
20240728,822,1,543,16,554,82.15113750863938,39.75194896744531,432.0969135239153
20240728,734,1,995,3,916,64.88606326842223,126.95049318012146,724.1634435514563
20240728,360,1,856,15,468,43.47166936400058,36.50061245251103,388.0277181834884
20240728,780,1,774,18,338,45.53459694920939,32.81745738137235,259.6479456694183
20240728,719,1,930,18,664,55.493523700510444,53.41666258164954,555.08981371784
20240728,460,1,171,1,389,19.964477254919274,39.508577268104524,329.5269454769762
20240728,185,1,853,14,612,70.35322784770808,72.52169012933379,469.1250820229581
20240728,677,1,544,15,109,3.5232489450782962,13.463911854980227,92.01283919994148
20240728,927,1,218,3,113,12.48489116969372,14.861616640963502,85.65349218934278
20240728,823,1,550,16,850,29.60683864716949,66.39024229342382,754.0029190594066
20240728,538,1,989,12,637,27.837244535060325,90.85458543322987,518.3081700317098
20240728,298,1,901,10,150,15.895789960278378,12.596081788034276,121.50812825168734
20240728,125,1,531,3,155,4.719610722330227,12.671681034832453,137.6087082428373
20240728,719,1,410,2,398,39.02751470128289,42.83633138121759,316.13615391749954
20240728,508,1,539,5,992,124.57561479415867,130.30325505020474,737.1211301556366
20240728,505,1,852,2,218,18.169327291517906,27.99455368828806,171.83611902019402
20240728,272,1,209,8,785,53.8596387577611,105.81245328401852,625.3279079582204
20240728,879,1,114,8,680,71.24640992131296,46.37981773936853,562.3737723393185
20240728,365,1,5,11,736,62.496094833722644,91.45195157116723,582.0519535951101
20240728,661,1,700,9,757,51.40957279054199,76.94863535694955,628.6417918525085
20240728,839,1,95,15,309,33.97551074953844,22.433030137127545,252.59145911333403
20240728,81,1,266,18,864,56.87780942166148,58.77402085269575,748.3481697256427
20240728,909,1,991,12,748,48.96834684202893,109.46547445862019,589.5661786993509
20240728,349,1,773,4,430,32.480790654730214,57.18378668988735,340.33542265538244
20240728,237,1,216,17,460,64.24607873261192,23.734786860548954,372.01913440683916
20240728,120,1,730,6,543,80.06006792882827,60.20190663395566,402.73802543721604
20240728,938,1,561,10,296,20.253372470355878,28.937878844799286,246.80874868484483
20240728,227,1,746,16,473,58.440942886898135,59.03878108241452,355.52027603068734
