DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,33,74,748,4,230,16.57482925879548,27.531656649698643,185.8935140915059
20240728,812,74,203,1,855,107.47243071648812,110.97088484298068,636.5566844405312
20240728,707,74,387,8,449,14.420034796618008,43.44042544284954,391.13953976053244
20240728,983,74,784,20,758,58.182941827763,74.99634799904456,624.8207101731924
20240728,955,74,160,5,648,82.01821140448514,91.91317930133953,474.0686092941753
20240728,782,74,772,8,341,14.613386572914754,26.123531156373403,300.26308227071183
20240728,471,74,626,10,353,21.4557681882914,18.40144896573086,313.14278284597776
20240728,562,74,502,15,623,58.050012659309346,76.45384379775447,488.4961435429362
20240728,437,74,655,8,880,68.06830601180289,114.86623440362744,697.0654595845697
20240728,318,74,885,9,217,28.208197702582662,13.889837177951186,174.90196511946615
20240728,530,74,145,1,335,10.424180250959807,39.96813787776429,284.6076818712759
20240728,142,74,588,18,919,111.7398624060957,98.41287465691376,708.8472629369905
20240728,568,74,894,12,808,61.709928533029775,116.80852097251044,629.4815504944597
20240728,36,74,213,10,752,75.05106793083152,78.17024002517543,598.778692043993
20240728,169,74,85,12,734,108.33927144425573,94.66920369251531,530.991524863229
20240728,404,74,290,15,131,15.790477526960045,17.695404789709652,97.51411768333031
20240728,830,74,497,1,970,28.58213595937487,136.74019580467848,804.6776682359466
20240728,71,74,48,7,385,36.392462805291935,42.37937229518575,306.2281648995223
20240728,921,74,82,2,707,19.753209947122798,67.39279157169034,619.8539984811869
20240728,87,74,298,2,166,10.997868813000888,19.40622667459057,135.59590451240854
20240728,633,74,357,10,227,25.796004176061707,12.142567300190953,189.06142852374734
20240728,618,74,91,11,751,26.797009022389297,94.59721972293924,629.6057712546715
20240728,436,74,447,10,167,13.048377507654495,20.13001997221459,133.8216025201309
20240728,259,74,58,17,989,141.2446271106003,122.3747918554629,725.3805810339368
20240728,138,74,877,18,782,43.84706769187863,49.66335712673737,688.489575181384
20240728,687,74,848,7,259,25.513905480156915,32.19207554323336,201.29401897660972
20240728,912,74,342,18,190,23.365279200168974,27.56439752815323,139.0703232716778
20240728,593,74,365,1,578,47.11667251046011,57.679824747896454,473.20350274164343
20240728,17,74,776,8,652,65.67463258661188,65.91700571781712,520.408361695571
20240728,934,74,159,11,881,23.03122668231339,125.34047908735377,732.6282942303328
20240728,806,74,428,8,619,44.908909701283015,57.75346652925819,516.3376237694588
20240728,444,74,72,15,433,60.39115165087655,56.78541478984918,315.82343355927424
20240728,522,74,270,3,783,81.71439821044703,108.42483767976204,592.8607641097909
20240728,638,74,220,18,563,43.49426248764493,62.01032566648263,457.49541184587247
20240728,751,74,164,18,682,54.348941923636126,34.42417521300373,593.2268828633602
