DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,282,39,576,8,960,124.40696055402822,50.76640994530242,784.8266295006694
20240728,897,39,391,9,646,22.417773628761356,78.78066354850023,544.8015628227384
20240728,833,39,395,15,778,92.21783340139474,72.18560963372252,613.5965569648827
20240728,161,39,371,8,551,82.482901386054,33.194249274367436,435.32284933957857
20240728,850,39,464,19,625,40.683550879592765,91.16946780070447,493.1469813197028
20240728,39,39,501,4,814,98.87979272092795,68.36660514217272,646.7536021368993
20240728,970,39,935,17,920,45.575838781464746,66.27526619425642,808.1488950242788
20240728,595,39,767,4,719,25.643157236621377,78.68171005581351,614.6751327075651
20240728,12,39,621,13,474,48.49010155635958,37.60381535248501,387.90608309115544
20240728,467,39,443,8,463,27.47642691218395,26.300526743933176,409.22304634388286
20240728,182,39,197,3,331,38.10505325169087,47.70771373184749,245.18723301646165
20240728,319,39,239,5,823,93.0108280668475,43.418450900295596,686.5707210328569
20240728,998,39,135,2,735,85.06524790147333,86.33194941157146,563.6028026869552
20240728,141,39,503,17,999,93.87938736496825,102.41948720599869,802.701125429033
20240728,877,39,334,6,187,15.899908300230587,16.539957764002793,154.56013393576663
20240728,315,39,897,2,930,105.73705520286829,97.86874632183415,726.3941984752976
20240728,789,39,193,12,395,26.443563120619846,45.30789160987493,323.24854526950526
20240728,298,39,202,9,295,36.59822250956954,42.296631997010174,216.10514549342028
20240728,549,39,487,7,212,13.691936837666608,27.778117536898097,170.5299456254353
20240728,663,39,849,10,738,53.410340408542886,50.438057536837285,634.1516020546198
20240728,586,39,406,9,590,21.87929880130082,44.42175024535441,523.6989509533448
20240728,788,39,531,6,562,33.87244672405725,84.02053583101366,444.10701744492906
20240728,896,39,46,1,389,22.09956790842745,50.562252793193146,316.3381792983794
20240728,860,39,310,19,291,7.105784876881727,29.36997739456446,254.52423772855383
20240728,662,39,97,12,172,23.470053626999338,21.903957248454038,126.62598912454662
20240728,261,39,31,17,997,45.51224748806479,113.73598546258671,837.7517670493485
20240728,33,39,30,2,158,7.903956323861875,19.75987333068418,130.33617034545395
20240728,71,39,845,13,843,77.97299761500797,65.50332243508262,699.5236799499094
20240728,794,39,223,12,622,68.01811090191035,41.57144154499123,512.4104475530984
20240728,365,39,250,6,211,16.328050816610823,23.208755905864834,171.46319327752434
20240728,396,39,895,14,313,6.816073594914024,18.29496491992374,287.8889614851622
20240728,432,39,556,19,193,8.091505610298322,9.957717878063049,174.95077651163862
20240728,330,39,178,17,470,47.07242522703287,24.360920881691648,398.56665389127545
20240728,548,39,82,18,848,85.20999831093381,79.30804756267084,683.4819541263953
20240728,437,39,595,1,358,19.02738095987313,43.647084470347515,295.32553456977934
20240728,136,39,493,18,951,134.80783740707693,52.903255586398124,763.2889070065249
20240728,949,39,264,7,849,34.146764263220014,52.72949974915954,762.1237359876204
20240728,380,39,274,5,763,84.46737971567907,51.00824662791516,627.5243736564057
20240728,141,39,394,13,146,17.852356440174287,10.859785639614469,117.28785792021125
20240728,309,39,52,14,316,35.44197283853371,37.32734399062176,243.23068317084454
20240728,655,39,245,18,632,86.72542718413403,69.07614488703744,476.19842792882855
20240728,235,39,650,20,409,13.829696264048833,32.17434137913999,362.99596235681116
20240728,536,39,129,8,488,53.70366647245166,45.79245406092782,388.50387946662056
