DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,115,11,328,3,892,51.49738005615509,66.3589561507707,774.1436637930742
20240728,370,11,329,10,844,122.49360977361553,63.48962460872576,658.0167656176587
20240728,320,11,995,13,536,24.568116778437115,44.98902609982595,466.44285712173695
20240728,27,11,926,11,436,30.33596229357237,44.03987824013539,361.6241594662922
20240728,91,11,840,2,815,74.7854049863049,43.03113536139321,697.1834596523018
20240728,898,11,253,7,533,63.10981202679552,29.19189249544117,440.6982954777633
20240728,531,11,918,15,462,61.24135971983741,58.92301313789082,341.83562714227173
20240728,680,11,145,11,694,39.1346371023717,56.91432400449318,597.9510388931351
20240728,704,11,223,4,833,45.43013680978856,43.28695780284939,744.282905387362
20240728,288,11,760,3,441,34.51287385705078,63.52207529027971,342.9650508526695
20240728,158,11,605,14,935,72.22649982633273,114.93672405987739,747.8367761137899
20240728,538,11,267,2,491,34.41236297645439,33.82412933169813,422.7635076918475
20240728,318,11,906,13,715,57.82666774873167,38.81780609607739,618.355526155191
20240728,612,11,521,18,840,82.62115639490895,104.47159279468995,652.9072508104011
20240728,236,11,997,8,294,8.024069153076038,37.93435774899147,248.04157309793248
20240728,573,11,745,19,630,74.29330896876866,80.68340904805649,475.02328198317485
20240728,919,11,304,13,407,59.28375008295713,30.648900477149237,317.06734943989363
20240728,778,11,625,11,829,110.6256195317033,57.51228566704499,660.8620948012517
20240728,288,11,251,2,704,46.414176754146105,61.58036683105821,596.0054564147957
20240728,936,11,185,13,429,14.649152829443754,50.77301005724584,363.5778371133104
20240728,308,11,93,7,669,83.05549952284039,44.0419112635655,541.9025892135941
20240728,312,11,587,19,850,74.67121066101942,77.88846560575206,697.4403237332285
20240728,313,11,152,4,794,39.93599023439741,83.31164365983105,670.7523661057716
20240728,765,11,243,11,966,40.5805949584056,79.53511160920924,845.8842934323852
20240728,763,11,148,2,551,40.07035340192693,73.74080058806285,437.18884601001025
20240728,47,11,544,13,369,44.79693728694158,52.66174415273208,271.5413185603263
20240728,409,11,809,16,465,14.098412393851238,60.54672053380875,390.35486707234
20240728,55,11,27,3,422,52.11800700028402,54.10048373639333,315.7815092633226
20240728,181,11,598,9,305,24.39320680043877,34.45495002898259,246.15184317057864
20240728,599,11,704,14,110,7.378885601361367,12.109369834817128,90.51174456382151
20240728,71,11,955,5,717,25.193400241975578,92.70263217899019,599.1039675790342
20240728,828,11,450,17,773,49.56384843228075,79.77302852147835,643.6631230462409
